ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7349,"","""Round and round and round we go.""","籠中鳥呀籠中鳥
關進籠子的小鳥","","카고메 카고메
새장 속 새는","„Rumdibum, im Kreis herum.“"
2,7349,"","""When we stop, you will know.""","什麼時候飛出來
快要天亮的深夜","","언제 언제 나올까
새벽 밤에","„Wir bleiben stehn, dreh dich nicht um.“"
3,7349,"","""Can you guess, can you guess who is behind you?""","白鶴烏龜跌倒囉
猜猜後面我～是～誰？","","학과 거북이와 미끄러진
뒤의 얼굴은 누구?","„Sag es geschwind, wer wir sind?“"
4,7350,"","Hmm... Yocchin?","嗯……小吉？","","으음~…욧찡?","Hm ... Yocchin?"
5,7351,"","Wrong! Hahaha!","猜～錯～了～
哈哈哈哈！","","땡~
아하하핫","Falsch! Hahaha!"
6,7350,"","Satomin?","小里美……？","","사토밍…?","Satomin?"
7,7352,"","Nope! Come on, who is it?","才不是。
繼續猜，是誰呀～是誰呀～？","","아니야.
자아, 누구게~ 누구게~","Nee! Jetzt sag schon, wer bin ich?"
8,7349,"","Hahahaha!","哈哈哈哈～","","아하하핫","Hahahaha!"
9,7350,"","Riku? Shoutan?","陸？
……小昇？","","리쿠?
…쇼땅?","Riku? Shoutan?"
10,7353,"","Wrong again!","又猜錯了～全錯！","","또 틀렸어~!","Schon wieder falsch!"
11,7354,"","You've had so many chances!","明明就講過很多遍了，
你怎麼會不記得啦？吼……","","몇 번이고 기회를 주는데
왜 모르는 거야? 정말이지…","Wir geben dir so viele Chancen!"
12,7350,"","Erm... Micchan? Maybe Tomochi? Or...Yuki?","那是小美嗎？
該不會是小友？
或者……小雪？","","그럼, 밋짱?
혹시 토모치?
아니면…유키?","Öhm ... Micchan? Vielleicht Tomochi?
Oder ... Yuki?"
13,7349,"","Wrong, wrong, and wrong!","不對不對，全都不是——","","아니야, 아니야
아니야~","Falsch, falsch und wieder falsch!"
14,7349,"","Hahahaha!","嘻嘻嘻嘻嘻！","","아하, 아하하!","Hahahaha!"
15,7350,"","Then it must be Gomahei?","咦……？
那駒平呢？","","어…?
그럼…고마헤이?","Dann muss es Gomahei sein?"
16,7349,"","He's in front of you! Hahaha hahahaha!","駒平在正面才對！哈哈哈哈～！","","고마헤이는 앞에 있잖아! 아하, 아하하하하하하!","Der steht vor dir! Hahaha hahahaha!"
17,7349,"","Guess again! Who is it?!","就說不對了嘛，是別的小朋友，
來～快猜是誰？我——是——誰！！","","아니야, 아니라니까…다른 아이, 자 말해
누구게, 누구~~~~~게!!","Rat noch mal! Wer bin ich?!"
18,7350,"","I've said everyone's name?!","我不知道啦！
已經把大家名字叫過一輪了啊！？","","이젠 없어!
그치만 이름은 전부 말했다고!?","Ich habe doch schon alle Namen gesagt?!"
19,7349,"","But you didn't get it! Come on!","可是就猜錯嘛！快點～猜啦猜啦！","","하지만 아닌걸! 자자, 맞혀봐!","Aber nicht den richtigen! Mach schon!"
20,7349,"","Hahahahahahahaha! Hahahahahahahaha!","哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
哈哈哈哈哈哈哈哈哈哈哈哈哇哈哈哈
哈哈哈哈哈哈哈哈哈哈呀哈哈哈","","아하하하하하하하하하하하하하하하하하하하하하하하하하하
하하하하하하하하하하하하하하하하하하하하하하하하하하하
하하하하하하하하하하하하하","Hahahahahahahaha! Hahahahahahahaha!"
21,7350,"","I don't know!","不知道！真的不知道嘛！","","몰라! 모르겠어!","Ich weiß es nicht!"
22,7350,"","Give up! Look behind you!","放棄！
那我向後轉喔！","","항복!
돌아볼 거야!","Dann gib auf! Schau nach!"
23,7355,"","Hahahahahahahaha!","啊哈哈哈哈啊哈哈哈哈啊哈哈哈哈","","아하하하핫하하핫하하하핫아하하핫","Hahahahahahahaha!"
24,7350,"","Ugyaaahhh!","哇啊啊啊啊啊————！？","","으아아아아아아아아아아아아아아아악!?","Aaaaah!"
