ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,"","Oh, you're back. Did you find a book?","啊，你好……
如何？有找到不錯的書了嗎？","","아, 감사합니다……
어떤가요? 좋은 책을 찾으셨나요?","Ach, du bist zurück. Hast du ein Buch gefunden?"
2,3003,"","Hmm? I'll take a look.","這本嗎？
我馬上來讀讀看。","","이것…인가요?
바로 읽어보겠습니다","Hm? Ich schaue es mir mal an."
3,3003,"","...","…………","","…………","..."
4,3003,"","I think I understand now. I'll try it out.","原來如此，是這種感覺啊。
那麼，我馬上來試試。","","과연, 이런 느낌이군요.
그럼 곧바로 시험해보겠습니다","Ich glaube, jetzt verstehe ich. Ich werde es
probieren."
5,2020,"","?","？？","","??","?"
6,3003,"","Pretending to be a friend is vital for my plan.","接下來要進行的作戰為，
關鍵在於「裝成朋友」。","","이제부터 앞두고 있는 작전은
이「친구인 척」이 핵심이 됩니다","Mich als Freundin auszugeben, ist für meinen Plan
sehr wichtig."
7,3003,"","It won't work if it doesn't seem natural. Tell me
if my performance is convincing.","如果有什麼奇怪的地方就糟糕了，
請幫我判斷一下，我的演技有沒有什麼問題。","","위화감이 있어서는 곤란하니
제 연기에 문제가 없는지 판정해주세요","Wenn es nicht natürlich wirkt, wird es nicht
funktionieren. Sag mir, ob ich glaubhaft wirke."
8,3003,"","Ahem...","……嗯、嗯嗯……","","……흠, 흠흠……","Ähm ..."
9,3003,"","Girl! It don't matter who you are!
You just gotta do what you want!","你這混蛋！　我才不管你是誰！
最重要的是，你想要怎麼做……如此而已吧！","","이 새끼야아아! 네놈이 어떤 놈인지는 관계없어!
중요한 건 네놈이 어쩌고 싶은지…… 그거뿐이잖냐! ","Mädel! Es ist doch egal, wer du bist!
Du musst einfach tun, was du willst!"
10,3003,"","Make your mind up! You gonna be my friend or not?!","現在就是下定決心的時候！
我們有沒有成為兄弟……就來分個清楚吧！！","","지금은 각오를 다질 때다!
나랑 친구가 될지 말지…… 확실히 해라!","Entscheide dich! Bist du nun meine Freundin
oder nicht?!"
11,2020,"","...","…………","","…………","..."
12,3003,"","Phew... How was that? Just like a real friend?","呼……你覺得…怎麼樣？
有像是朋友的感覺嗎…？","","후우…… 어땠나요, 괜찮았나요?
친구처럼 보였나요…?","Puh ... Wie war das? Genau wie eine echte
Freundin?"
13,2020,"","Yeah.
Not really.","有像是朋友的感覺
不像朋友的感覺","","친구 같았어
친구 같지 않았어","Ja.
Nicht wirklich."
14,3003,"","I see.","這樣啊。","","그렇습니까","Verstehe."
15,3003,"","Um...","但是……","","하지만……","Ähm ..."
16,3003,"","I didn't think so, either.","果然……是這樣子嗎。","","역시… 그렇습니까","Fand ich auch nicht."
17,3003,"","The protagonist seems really passionate about
friendship, but it's not exactly right for me.","雖然主角和朋友之間的熱情非常棒……
但跟我想像中的朋友關係不太一樣呢。","","주인공이 우정에 거는 뜨거운 마음은 정말 멋졌습니다만……
제가 생각하는 친구 관계와는 맞지 않을지도 모르겠군요","Die Hauptfigur scheint sich echt für
Freundschaft zu begeistern, aber ich glaube,
das passt nicht richtig zu mir."
18,2020,"","...","…………","","…………","..."
19,3003,"","Seven-nil... You truly are a worthy rival.","這樣就2勝98敗了……
哼，不虧是我看中的敵人。","","이걸로 2승 98패……
훗, 과연 내가 인정한 라이벌이네","Sieben zu null ... Du bist wirklich eine würdige
Rivalin."
20,3003,"","Wherever you go, whatever you do, I'll be there!
Hounding you until you respect me!","不論你已經進步了多少，
在被我認定之前，不論如何，
我都一定會黏著你追隨你！","","당신이 얼마나 앞으로 나아가든
나를 인정할 때까지 언제까지고 달라붙어 따라가 주겠어!","Egal, wo du hingehst, egal, was du tust, ich werde
da sein! Ich verfolge dich, bis du mich
respektierst!"
21,3003,"","And I don't care if people call me a stalker,
either!","就算……世人稱我為跟蹤狂啊！！","","그래 설령…… 세간에서 스토커라고 불리는 한이 있더라도!","Und es ist mir auch egal, wenn ich als Stalker
bezeichnet werde!"
22,3003,"","Phew... How was that? Just like a real friend?","呼……你覺得……怎麼樣？
有像是朋友的感覺嗎……？","","후우…… 어땠나요, 괜찮았나요?
친구처럼 보였나요…?","Puh ... Wie war das? Genau wie eine echte
Freundin?"
23,2020,"","Yeah.
Not really.","有像朋友的感覺
不像朋友的感覺","","친구 같았어
친구 같지 않았어","Ja.
Nicht wirklich."
24,3003,"","I see.","這樣啊。","","그렇습니까","Verstehe."
25,3003,"","Um...","但是……","","하지만……","Ähm ..."
26,3003,"","I didn't think so, either.","果然……是這樣子嗎。","","역시… 그렇습니까","Fand ich auch nicht."
