ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,"","Sorry for telling my brother...","不小心跟哥哥說了，對不起……","","오빠에게 말해버려서 미안……","Tut mir leid, dass ich meinem Bruder Bescheid
gesagt habe ..."
2,3045,"","I didn't meant to, it's just...he's always been
able to see through me when I'm hiding something.","本來沒有想要說的……
從以前開始，只要我有隱瞞的事，馬上就會被看穿。","","말할 생각이 아니었는데…
옛날부터 무슨 비밀이든 바로 간파해버려","Das wollte ich nicht, aber er hat mich schon immer
durchschaut, wenn ich etwas zu verbergen habe."
3,3045,"","...I heard you talking with K.","……我聽到了喔，你和K的對話。","","……듣고 있었어, K와의 대화","... Ich habe dein Gespräch mit K gehört."
4,2020,"","?","？","","?","?"
5,3045,"","I was connected to Wormmon, so I saw everything.","我跟蟲蟲獸連結了通訊，全都看到了。","","추추몬과의 통신으로 전부 보고있었어","Ich war mit Wormmon verbunden, habe also alles
gesehen."
6,2020,"","...","…………","","…………","..."
7,3045,"","...You can't be bothered by what he said, are you?
All that stuff about you not being you?","……我想你該不會，
還在介意那傢伙說過的話吧？
你有可能不是你的那些話。","","……설마 그렇진 않겠지만
그 녀석의 말을 신경쓰고 있는 건 아니지?
네가 너 자신이 아닐지도 모른다는 말","... Du lässt das nicht an dich ran, oder?
Dass du eventuell nicht du bist und so?"
8,3045,"","That was just to confuse you. You're the real you,
the genuine article.","那種事，只是為了想讓你混亂才說的。
你就是你，千真萬確。","","그딴 거 너를 혼란시키기 위해 하는 소리일 뿐이야.
틀림없이 너는 너야","Damit wollte der dich nur verwirren. Du bist
du. Der Echte."
9,2020,"","...","…………","","…………","..."
10,3045,"","That's something I've understood after meeting you
in both worlds.","那種事，只要見到現實中
和虛擬空間的你就會知道了啊。","","그런 건 이쪽과 저쪽 양쪽에서 만나보면 바로 아는걸","Das ist mir klar, nachdem ich dich in beiden
Welten getroffen habe."
11,3045,"","Mental data is EDEN's most important component,
and it's the property of each individual.","而且最重要的是，精神數據是EDEN中
最重要的構成要素，是個人財產喔。","","무엇보다도 정신 데이터는 EDEN의 가장 중요한 구성요소이자
개인재산이야","Mentaldaten sind der wichtigste Teil von EDEN,
und sie gehören jedem Individuum."
12,3045,"","The highest-level security has been put in place
to prevent illegal access to this data.","為了不讓他人非法存取，
還設定了最高難度的防範措施。","","부정하게 액세스 하지 않도록 최고난이도의 보안이
설정되어 있으니까","Diese Daten wurden mit der höchstmöglichen
Sicherheit gegen illegalen Zugriff geschützt."
13,3045,"","Not even a legendary hacker like my brother could
access a person's mental data.","存取人的精神數據，就連哥哥……
就連傳說級的駭客都是辦不到的。","","사람의 정신 데이터에 액세스하는 건 오빠…
레전드급 해커조차 불가능한 일이야","Selbst ein legendärer Hacker wie mein Bruder
könnte nicht auf die Mentaldaten einer Person
zugreifen."
14,3045,"","I mean...he hadn't met you on your last account,
after all. Sure, if you were replaced with another
person at that time, I wouldn't know.","因為……我們沒有遇過之前那個帳號的你。
如果在那時候你就已經被替換成別人的話，
就連我也會不知道……但是――","","그야… 예전 계정이었을 때의 너와는 만난 적이 없으니까
그 시점에서 다른 사람으로 바뀌어 있었다면
나로서는 모르겠지만……그치만――","Ich meine ... schließlich hatte er dich nicht auf
deinem letzten Konto getroffen. Wenn du in dem
Moment ersetzt worden wärst, wüsste ich es nicht."
15,3045,"","That...that didn't happen, did it?","你……你不會是其他人的，對吧？","","다……다른 사람은 아니지, 그렇지?","Das ... ist aber nicht passiert, oder?"
16,2020,"","...","……………………","","……………………","..."
17,3045,"","...DID IT?!","……你是嗎！？","","……다른 사람이야!?","... ODER?"
18,3045,"","...","…………","","…………","..."
19,3045,"","...Kidding.","…………被騙了。","","…………속았다","... War nur Scherz."
20,2020,"","!","～♪","","~♪","!"
21,3045,"","...Why, youuu!","……真是的！！","","……정말!!","... Na, duuu!"
22,2020,"","...!!!","……！！！！！","","……!!!!!","...!!!"
23,3045,"","It'll break again if I hit you with it?","你說打你的話又會壞掉？","","때렸다간 또 고장난다고?","Ob sie wieder kaputt geht, wenn ich
dich damit haue?"
24,3045,"","Don't worry.
Its parts were upgraded when it got fixed.","放心吧。
上次修復時，我把零件都強化了……！","","안심해.
얼마 전 고쳤을 때 파츠 강화를 했으니까……!","Keine Sorge.
Die Teile wurden bei der Reparatur verbessert."
25,3045,"","...Ugh!","……嗚……","","……우…윽","... Uff!"
26,2020,"","!!!","！！","","!!","!!!"
27,3045,"","...Juuust kidding.","……………………開玩笑的。","","…………………속았지","... Nuuur ein Scherz."
28,2020,"","!!!","！！！！","","!!!!","!!!"
29,3045,"","...Payback. Hee hee.","……學你的，呵呵呵……","","……복수야. 후후후…","... So als Rache. Hihi."
30,2020,"","...","…………","","…………","..."
31,3046,"","...","…………","","…………","..."
