ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3004,"","Whew... So taking out the Eater makes everything
go back to normal, same as always.
That's a relief!","呼……
看來只要打倒侵食者，就能恢復原狀這點還是沒變。","","후우…
이터를 쓰러뜨리면 원래대로 돌아온다는 건 변함없는 모양이군","Puh ... Sobald der Verschlinger also erledigt ist,
wird alles wieder normal. Wie vorher.
Das ist immerhin etwas."
2,3004,"","But still.","話說回來……","","…그건 그렇고, 말이야","Trotzdem."
3,3004,"","We took down that Bakemon, but something is still
controlling the strange phenomenon, and we still
don't know what.","雖然打倒了那個怪物，但還是沒搞清楚
到底是什麼東西在操控這個怪異現象……","","그 괴물은 쓰러뜨렸지만, 대체 무엇이 이 정신 나간 현상을
컨트롤하고 있는 건지, 결국 알아내지 못했네…","Wir haben den Verschlinger erledigt, aber etwas steuert
dieses seltsame Phänomen und wir wissen immer
noch nicht, wer oder was."
4,3004,"","Same goes with that syndrome.
We didn't get any new info.","關於那個怪病，
也沒找到任何新的資訊……","","그 병에 관해서도
새로운 정보는 못 얻었고…","Das Gleiche gilt für das Syndrom.
Wir haben keine neuen Informationen."
5,3009,"","Oh-ho! Then that means...","喔喔！是你們啊？","","호호오! 이거이거!","Oho! Das heißt also ..."
6,3004,"","!!!
You! What are you doing here?","！！
你怎麼會在這裡？","","!!
…댁…어째서 여기에…","!!!
Du wieder! Was machst du denn hier?"
7,3009,"","I came when I detected the Digital Shift!
Were the two of you caught up in it, perchance?","我感應到數碼波才來的！
你們兩個莫非進去裡面了？","","디지털 시프트를 감지하고 와 본 겁니다!
두 분, 혹시 저 안에?","Ich bin hergekommen, als ich die digitale
Verschiebung festgestellt habe! Wart ihr zwei davon
zufällig betroffen?"
8,3009,"","I see. Well then why didn't you say anything?
That's not the sort of thing to keep mum about!","是嗎……為什麼不叫我一聲呢！？
真是見外啊！","","그랬었군요… 어째서 연락을 주시지 않으신 겁니까!?
정말이지 섭섭하지 않습니까!","Verstehe. Warum habt ihr dann denn nichts gesagt?
Das ist der falsche Zeitpunkt für falsche
Zurückhaltung!"
9,3009,"","And?
There was something new this time around?","那……
有沒有什麼新發現呢？","","…그래서?
새로운 무언가는 없었습니까?","Und?
Dieses Mal gab es etwas Neues?"
10,3004,"","Ah, yes. Well, it was powerful. So much so that
the Bakemon could transform after eating someone.","嗯、嗯嗯……硬要說的話，
就是那個怪物吃了人類後變身了……","","아, 아아… 뭐 굳이 말하자면
그 괴물이 인간을 먹고 변신했다는 것 정도인가…","Nun ja, schon. Es war eine starke Verschiebung.
Der Verschlinger konnte sich verwandeln, nachdem er
jemanden verschlungen hatte."
11,3009,"","Ohohoho!
That is very interesting indeed!","喔喔喔喔！
這實在太叫人感興趣！","","호호호호오!
그것 참 흥미롭군요!","Oho, oho, oho!
Das ist wahrlich interessant!"
12,3009,"","That information fits into a new theory I am
postulating!","這個資訊跟我最新的假設
完全一致！","","그 정보는, 제가 세우고 있는
새로운 가설과도 일치합니다!","Diese Information passt zu meiner frisch
formulierten Theorie!"
13,3004,"","A new theory?","新的假設？","","…새로운 가설?","Eine neue Theorie?"
14,3009,"","It seems that an Eater changes its form bit by bit
to reflect what it incorporates into itself.","侵食者似乎會配合吞食的東西，
逐漸改變形狀……","","아무래도 이터는, 섭취한 것에 맞춰서
조금씩 형태를 바꾸고 있는 것 같습니다…","Offenbar verändert sich die Gestalt eines
Verschlingers allmählich und spiegelt wider, was
er sich angeeignet hat."
15,3009,"","By incorporating human data, this Eater was able
to attain a form that was close to human.","這次的侵食者，因為吞食了人類的資料，
所以變成了接近人類的形狀……","","이번 이터는, 인간의 데이터를 섭취한 것으로
인간의 형태에 근접했죠…","Durch menschliche Daten konnte dieser eine
menschenähnliche Gestalt annehmen."
16,3009,"","Could it be that the Eaters have come to find
more simple digital data unsatisfying?","說不定侵食者
不滿足於單純的數碼資料，","","어쩌면 이터는,
단순한 디지털 데이터에 만족하지 않고","Könnte es sein, dass einfacher strukturierte
digitale Daten den Verschlingern nicht mehr
reichen?"
17,3009,"","It could be attempting to incorporate data from
humans, which are organic life forms.","甚至意圖吞食物質世界的有機生命體——
人類的資料也說不一定。","","물질 세계의 유기생명체인
인간의 데이터를 섭취하려고 하는 걸지도 모릅니다…","Sie versuchen womöglich, sich Daten von Menschen,
also organischen Lebensformen, anzueignen."
18,3004,"","Human data? What the heck for?","人類的資料？到底是為了什麼？","","인간의 데이터를? …대체 뭘 위해서?","Menschliche Daten? Wozu um Himmels willen das
denn?"
19,3009,"","I don't know yet. Not for right now, at least.
Thank you very much for the valuable information.","這個我就還不曉得了……目前為止。
總之感謝兩位提供珍貴的資訊。","","거기까지는 모릅니다… 아직까지는, 말이죠
두 분, 귀중한 정보 감사합니다","Das weiß ich noch nicht. Noch.
Vielen Dank für die wertvollen Informationen."
20,3004,"","Ack! Hey! Wait!","啊！喂！給我等一下！","","앗! 야! 기다려!","He! Halt! Warte!"
21,3009,"","Ah, yes, things have been left unsaid.
I know you're a big fan of mine.","嗯？還說不夠嗎？
看來你很喜歡我嘛！","","예, 아직 더 할 얘기가 있으시단 거군요
저도 꽤나 호감을 받게 되었군요","Ach ja, es wurde noch nicht alles gesagt.
Ich weiß, dass du mich sehr verehrst."
22,3009,"","I find you rather agreeable, myself.","我其實也滿中意你的。","","저도, 당신이 마음에 든다고 생각하고 있습니다","Ich finde dich durchaus auch recht gefällig."
23,3004,"","What? What a creepy thing to say.
No, I...","少說那種噁心話，
我啊——","","기분 나쁜 소리 하지 말라고
난―","Was? Das klingt ziemlich unheimlich.
Nein, ich ..."
24,3009,"","Your outlaw spirit, wanting to stay unencumbered.
Your rebellious streak, your desire to defy things
greater than yourself...","你有不隨波逐流的非法之徒的味道，
還有對抗強大勢力的叛逆精神。","","그, 힘 앞에 굴복하지 않으려는 무법자 느낌
커다란 것에 거역하려 하는, 반역자적 정신","Dein Freigeist, der sich nicht festlegen will.
Deine rebellischen Tendenzen, der Drang,
Widerstand gegen etwas Größeres zu leisten ..."
25,3009,"","So many possibilities are open to you, Mr. Arata.","新先生，看來你身上有各式各樣的可能性。","","…아라타 씨, 당신은 다양한 가능성을 갖고 계신 것 같군요","Dir stehen so viele Möglichkeiten offen, Arata."
26,3009,"","Let us meet again.
Very soon, I hope.","我們近期內……
再相見吧！","","또 뵙겠습니다
가까운 시일 내에, 말이죠","Wir sollten uns bald wiederstehen.
Sehr bald, wie ich hoffe."
27,3004,"","Sheesh, I couldn't get a word in edgewise.
And then he just up and disappears.","可惡！說完自己想說的話，
就這樣消失了。","","…젠장, 자기가 하고 싶은 말만 하고서
후딱 사라지다니","Mensch, da kommt man gar nicht zu Wort.
Und dann verschwindet er einfach."
28,3004,"","There really is something fishy about him.
Is he really just interested in research?","那傢伙還是很可疑……
他的目的真的只是做研究嗎？","","……저 녀석, 역시 수상쩍은걸…
정말 연구만이 목적인 건가?","Irgendetwas ist an dem wirklich komisch.
Geht es ihm wirklich nur um Forschung?"
29,3004,"","Okay, I've made up my mind.","好，我決定了！","","…좋아, 정했어","So, ich habe mich entschieden."
30,2000,"","???","？？？","","???","???"
31,3004,"","I'm going to look into things until I know for
sure what Suedou and Kamishiro are really all
about.","我要調查到心服口服為止。
我一定要揭穿末堂的真面目還有神代的事！","","납득이 갈 때까지 조사해 보는 거야
저 스에도란 녀석의 정체와, 카미시로를 말이야","Ich werde der Sache auf den Grund gehen, bis ich
sicher weiß, was Suedou und Kamishiro
wirklich im Schilde führen."
32,3004,"","...
Huh?","……
嗯？","","……
…응?","...
Wie?"
33,3004,"","How am I going to look into them?","你問我要怎麼調查？","","어떻게 조사할 거냐고?","Wie ich das genau vorhabe?"
34,3004,"","By sneaking into Kamishiro Enterprises, of course.","當然是潛入神代總公司啊……","","물론, 카시미로의 본사에 잠입하는 거지…","Natürlich, indem ich mich in die
Kamishiro Enterprises schleiche."
35,2000,"","?!","！？","","!?","?!"
36,3004,"","Hahaha! It should be easy, right?","哈哈哈！這很簡單吧？","","하하핫! 간단한 얘기잖아?","Hahaha! Sollte doch kein Problem sein, was?"
37,3004,"","As long as we use your Connection Jump and my
hacking expertise!","只要用你的「登入跳躍」
跟我的「駭客技能」！","","댁의「커넥트 점프」와
나의「해킹」을 쓰면 말이지!","Solange wir deinen Verbindungssprung und meine
Hackererfahrung nutzen!"
38,3004,"","Besides, we've got connections, don't we?","而且……
不是還有「門路」嗎？","","게다가……
「인맥」도 있잖아","Außerdem haben wir doch Vitamin B, nicht wahr?"
39,2000,"","???","？？？","","???","???"
40,3004,"","I need to think up a plan. I'll be in touch.","我先稍微想一下作戰計畫……到時候再聯絡你！","","좀 작전을 생각해 봐야겠어… 또 연락할게","Ich muss mir einen Plan überlegen.
Ich melde mich dann wieder."
41,2000,"","...","……","","……","..."
