ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1126,,"Agh!
A quanto pare non potremo usare mezzi ordinari!","可惡！
果然，用一般的手段行不通……！",,"큭…!
역시, 만만치 않군…!","Argh! Wir werden es mit gewöhnlichen Mitteln
nicht schaffen!"
2,1749,,Non va bene... Non funziona!,不行……它不停下來！,,안 돼… 막을 수가 없어!,Es bringt nichts ... Es funktioniert nicht!
3,1088,,Examon sta scappando!,它要飛走了……！,,날아오른다…!,Examon entkommt!
4,1749,,"[p]! Vado a prenderlo io!
Altrimenti, il mio padrone prenderà un sacco di botte!","[p]！那傢伙由我來追！
這樣下去，我會被師父痛扁的。",,"[p]! 저 녀석은 내가 쫓을게!
이대로는, 스승님에게 얻어맞을 거야","[p]! Ich folge ihm!
Sonst bekomme ich Prügel von meinem Meister!"
5,1417,,"Vengo anch'io! Se lo lasciamo scappare, Rina mi farà
saltare la testa!",我也一起去！就這樣讓它逃走的話，我應該會被莉娜給踢飛……！,,나도 갈게! 이대로 놓쳤다간 리나에게 걷어차일 것 같아…!,"Ich komme mit! Wenn wir ihn entkommen lassen,
reißt Rina mir den Kopf ab!"
6,1088,,Per ora lascio questo a loro.,這裡就先交給它們吧。,,여기는 그들에게 맡겨 두자,Das überlasse ich vorerst ihnen.
7,1088,,"Devo riprendermi. Gallantmon, stai bene?",現在必須先重整旗鼓……紅蓮騎士獸，你還好嗎？,,"지금은 태세를 재정비해야 해… 듀크몬, 괜찮아?","Ich muss mich erholen.
Gallantmon, geht es dir gut?"
8,1126,,Sì... ce la farò...,嗯……勉強可以……,,그래… 어떻게든…―,Ja ... Ich komme schon durch ...
9,4830,,Capisco... Sono contento che tu sia ancora in forze.,是這樣嗎……還好新鮮度沒有下降……,,그러냐… 신선도가 떨어지지 않아서 다행이야…,"Ah ... Schön, dass du noch fit bist."
10,1382,,"Attento, Gallantmon!",危險，紅蓮騎士獸……！！,,"위험해, 듀크몬…!!","Pass auf, Gallantmon!"
11,3005,,Sei in ritardo.,太遲啦！,,…느리다고,Du kommst zu spät.
12,1126,,Non può essere--!,糟糕……！？,,이런…―!?,Das kann nicht ...!
13,3005,,Ha... Haha! Adesso vedrai!,哈……哈哈……！活該……！,,하… 하하…! 꼴 좋다…!,Ha ... haha! Jetzt werdet ihr sehen!
14,3005,,*huff*...*puff*...*gulp* Gaaaaah!,哈啊……哈啊……唔……啊啊啊啊！？,,하아… 하아… 그… 가아아아!?,*Schnauf* ... *Japs* ... *Schluck* Aaaargh!
15,2000,,?!,！？,,!?,?!
16,3005,,Uff! Quindi questo... è il potere dei Royal Knights!,哈哈！這就是……皇家騎士的力量嗎……！,,카학! 이게… 로얄 나이츠의 힘인가…!,Uff! Das ... ist also die Macht der Royal Knights!
17,3005,,"Agh... Cosa?! Ahh... Ahh!
Brucia... Brucia!","唔……哈啊……！？哈、哈！！
這、這還真……來勁啊……！！",,"크… 하아…!? 하앗, 하앗!!
이, 이건… 꽤 먹히는데…!!","Argh ... Was?! Ah ... aaah!
Das ... das brennt!"
18,3005,,Sono straripante... di potere!,力量……源源不絕……！,,힘이… 넘쳐 흘러…!!,Die Macht ... durchdringt mich!
19,3005,,"Haha... Hahahaha! È questo! Questo è il potere!
Questo è quello che cercavo. QUESTO!!!","哈哈……哈哈哈哈哈哈！就是這個！就是這個力量！！
我一直在追求的，就是這個啊啊啊啊啊啊啊！！！",,"하하… 하하하하하하! 이거야! 이게 힘이다!!
내가 원했던 건, 이거다아아아아아아아!!!","Haha ... hahahaha! Das ist es! Das ist die Macht!
Das habe ich gesucht. GENAU DAS!"
20,3002,,Cosa sta succedendo? Cosa...,這是怎樣……怎樣……,,"뭐야, 이게… 대체 뭐야…",Was ist hier los? Was ...
21,3002,,Dimmi! Cos'è questo?! Perché sta succedendo?!,喂！這是怎樣啊！為什麼會變成這樣啊！？,,저기! 대체 뭐야! 어째서 이렇게 되어 버린 거야!?,"Sag’s mir! Was soll das?!
Warum passiert das hier gerade?"
22,3002,,"Ehi! Qualcuno dica qualcosa!
Qualcuno... per favore...","喂！誰來告訴我！
誰來……喂……",,"잠깐! 누가 뭐라고 말 좀 해봐!
누가… 좀……","He! Sagt doch was!
Bitte ... irgendjemand ..."
23,1088,,"Abbiamo lasciato Crusadermon libero di fuggire.
E non siamo stati in grado di trattenere Examon.","不僅讓劍皇獸逃走……
也沒能阻止艾克薩獸……",,"로드나이트몬을 놓치고…
엑자몬도 제압하지 못하고…","Wir haben Crusadermon entkommen lassen
und konnten Examon nicht zurückhalten."
24,1088,,"E... ho perso il mio amico fraterno, Gallantmon.",然後……連盟友——紅蓮騎士獸都失去了……,,그리고… 맹우 듀크몬마저 잃었다…,"Und ... ich habe meinen eingeschworenen Freund
Gallantmon verloren."
