ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
30000,4725,"","Look at this spectacular lineup!
Surrounded by all these CDs, I just... I feel...!","請看看這些種類豐富的商品！　
光是受到這麼多CD包圍……我就、我就……！！","","보세요, 이 많은 종류!
수많은 CD에 둘러싸인 것만으로도… 나는, 나는…!!","Schau dir diese spektakuläre Zusammenstellung an!
Umgeben von all diesen CDs bin ich ... Hach!"
30010,4725,"","You know, it seems like strange things
have been happening in the store lately.","最近在店裡
似乎發生了奇怪的事情呢。","","어쩐지 요즘 가게에서
묘한 일이 일어나고 있나 보네요.","Weißt du, im Laden scheinen in letzter Zeit
komische Dinge zu passieren."
30020,4725,"","Exactly.
That ""[k300]"" thing.","對對，就是被說成[k300]的那件事。","","맞아맞아, [k300]이라고 하던 그거 말이죠.","Genau.
„[k300]“."
30021,4725,"","They say there are ""death trap"" CDs mixed in with
the normal records... One listen, and you die.","據說有人把會讓聽者喪命，類似死亡陷阱的CD
混進店裡的正式商品裡……","","듣자니 정규 상품 사이에 끼어서 듣는 자를 죽음으로 유혹하는
데스트랩같은 CD가 가게에 놓여있던가…","Angeblich wurden verfluchte CDs unter die normalen
Alben gemischt ... Wenn man sich die anhört,
stirbt man."
30030,4725,"","Hmm? What is it?","喔？　你是怎麼了？","","어라? 무슨 일이신가요?","Hm? Was ist los?"
30040,4725,"","Who would play such a cruel trick?","到底會是誰在做那種惡作劇啊。","","대체 누가 그런 장난을 치는 걸까요.","Wer würde denn so etwas Gemeines tun?"
30050,4725,"","They say there are ""death trap"" CDs mixed in with
the normal records... One listen, and you die.","據說有人把會讓聽者喪命，類似死亡陷阱的CD
混進店裡的正式商品裡……","","듣자니 정규 상품 사이에 끼어서 듣는 자를 죽음으로 유혹하는
데스트랩같은 CD가 가게에 놓여있던가…","Angeblich wurden verfluchte CDs unter die normalen
Alben gemischt ... Wenn man sich die anhört,
stirbt man."
100,4725,"","[k100]?
Don't know that one.","[k100]？　我不知道耶。","","[k100]? 모르겠는데요.","[k100]?
Das sagt mir gar nichts."
101,4725,"","[k120]?
Don't know that one.","[k120]？　我不知道耶。","","[k120]? 모르겠는데요.","[k120]?
Das sagt mir gar nichts."
102,4725,"","[k121]?
Don't know that one.","[k121]？　我不知道耶。","","[k121]? 모르겠는데요.","[k121]?
Das sagt mir gar nichts."
103,4725,"","[k130]?
Don't know that one.","[k130]？　我不知道耶。","","[k130]? 모르겠는데요.","[k130]?
Das sagt mir gar nichts."
104,4725,"","[k131]?
Don't know that one.","[k131]？　我不知道耶。","","[k131]? 모르겠는데요.","[k131]?
Das sagt mir gar nichts."
105,4725,"","[k132]?
Don't know that one.","[k132]？　我不知道耶。","","[k132]? 모르겠는데요.","[k132]?
Das sagt mir gar nichts."
106,4725,"","[k133]?
Don't know that one.","[k133]？　我不知道耶。","","[k133]? 모르겠는데요.","[k133]?
Das sagt mir gar nichts."
107,4725,"","[k134]?
Don't know that one.","[k134]？　我不知道耶。","","[k134]? 모르겠는데요.","[k134]?
Das sagt mir gar nichts."
108,4725,"","[k150]?
Don't know that one.","[k150]？　我不知道耶。","","[k150]? 모르겠는데요.","[k150]?
Das sagt mir gar nichts."
109,4725,"","[k160]?
Don't know that one.","[k160]？　我不知道耶。","","[k160]? 모르겠는데요.","[k160]?
Das sagt mir gar nichts."
110,4725,"","[k161]?
Don't know that one.","[k161]？　我不知道耶。","","[k161]? 모르겠는데요.","[k161]?
Das sagt mir gar nichts."
111,4725,"","[k240]?
Don't know that one.","[k240]？　我不知道耶。","","[k240]? 모르겠는데요.","[k240]?
Das sagt mir gar nichts."
112,4725,"","[k300]?
Don't know that one.","[k300]？　我不知道耶。","","[k300]? 모르겠는데요.","[k300]?
Das sagt mir gar nichts."
113,4725,"","[k400]?
Don't know that one.","[k400]？　我不知道耶。","","[k400]? 모르겠는데요.","[k400]?
Das sagt mir gar nichts."
114,4725,"","[k401]?
Don't know that one.","[k401]？　我不知道耶。","","[k401]? 모르겠는데요.","[k401]?
Das sagt mir gar nichts."
115,4725,"","[k500]?
Don't know that one.","[k500]？　我不知道耶。","","[k500]? 모르겠는데요.","[k500]?
Das sagt mir gar nichts."
