ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","This feels a little weird. Who'd have thought we'd
get mixed up in something so big?","啊～感覺好奇怪啊，
我們竟然被捲入這麼重大的事件。","","아아~ 뭔가 이상한 느낌이야.
우리들이 이렇게 중요한 일에 말려들다니","Irgendwie ist es komisch. Wer hätte gedacht, dass
wir mal bei einer so großen Sache dabei sind?"
2,3046,"","It's not that big a deal.","也沒你說得那麼誇張吧。","","그리 대단한 건 아니야","Jetzt übertreib mal nicht."
3,3046,"","There are people out there saving the real world.
Our fight's small compared to theirs.","這個世界的某處，也有為了拯救這個世界的傢伙。
和他們相比……我們的打架簡直不值一提。","","이 세계의 어딘가에는 세계 자체를
구하러 가는 녀석들도 있어.
그것에 비하면…… 우리들의 싸움 따위는 보잘것없는 거지","Da draußen retten Leute die echte Welt.
Im Vergleich dazu machen wir nicht viel."
4,3046,"","Even so, we have to see it through... That goes for
Eaters and whatever else we come up against.","但是不管我們有多微小，還是有不能退讓的爭執。
雖然我不知道侵食者到底是什麼東西──","","하지만 아무리 보잘것없더라도
우리에게는 우리의 양보할 수 없는 싸움이 있어.
이터인지 뭔지는 모르겠지만――","Und trotzdem müssen wir es durchziehen ... Das
gilt für die Verschlinger und alles andere, was
sich uns in den Weg stellen wird."
5,1392,"","We'll make 'em pay for taking Erika!","搶走艾莉卡的仇，
我會好好和你算個清楚！","","에리카를 빼앗아간 빚만은 꼭 받아내겠다!","Sie werden dafür zahlen, dass sie Erika
mitgenommen haben!"
6,3046,"","...","…………","","…………","..."
7,1392,"","Isn't that right, Ryuji?","嘿嘿……對吧？　龍司？","","에헤헤…… 그렇지? 류지","Nicht wahr, Ryuji?"
8,3046,"","Yeah. That's right.","……嗯，說得沒錯。","","……그래, 그 말대로다","Ja. Genau so ist es."
9,3046,"","It's time. Let's do this...brothers.","……時間到了。
開始吧……兄弟們。","","……시간이 됐군
가자…… 형제","Es wird Zeit. Packen wir es an ... Brüder."
10,2020,"","Let's go!","──走吧！","","――가자!","Gehen wir!"
