ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,"Oh oh, non va bene!",哇，糟糕！？,,"우와, 위험해…!?","Oh, das ist nicht gut!"
2,3005,,"Oh, guarda un po' chi parla!",嘿，心情很好嘛。,,"…헷, 꽤나 멀쩡하잖아",Du merkst aber auch alles!
3,3003,,"[p]!
Riuscirai a riportare Suedou indietro dal baratro?","[p]！
你可以把末堂拉出來嗎！？",,"[p] 씨…!
스에도를 끄집어 낼 수 없을까요!?","[p]!
Kannst du Suedou noch retten?"
4,3002,,"Oh, capisco! Ottimo lavoro, Yuuko! Ben pensato!
Ben pensato, ma un po' troppo diretto.","啊，原來如此！不愧是小悠子，真機靈！
與其說是機靈，不如說是不留情面？",,"아―, 과연! 역시 유콧치, 똑똑해!
똑똑하다기 보다는, 가차없어!?","Super, Yuuko! Gut mitgedacht!
Gute Idee, aber leichter gesagt, als getan."
5,4845,,"Dovresti arrenderti ora, finché sei ancora in tempo.",你最好住手。,,…그만두시는 편이 좋습니다,"Du solltest aufgeben, solange du es noch kannst."
6,3002,,Eek... [p]?!,噫……[p]！？,,힉… [p]!?,Huch ... [p]?!
7,4845,,Il tuo corpo semi-cybernetico era instabile e si è deteriorato a causa dei ripetuti contatti con gli Eater.,"[p]的半電腦體原本就不安定，
更因為反覆和侵食者“接觸”，正急遽惡化。",,"애초에 불안정했던 [p] 씨의 반 전뇌체는,
잦은 이터와의 ""접촉""에 의해 급격히 상태가 나빠졌습니다","Dein halb digitaler Körper war instabil und wurde
durch wiederholten Kontakt mit Verschlingern
beschädigt."
8,4845,,"Il precedente Connection Jump a Yuugo ti ha esposto
a seri danni, credo.","由於剛才對勇吾的登入跳躍——
你應該受了嚴重的傷害。",,"방금 전의, 유고 군을 구하기 위한 커넥트 점프로―
당신은 심각한 대미지를 입었을 터","Ich schätze, dein Verbindungssprung zu Yuugo vorhin hat
schweren Schaden angerichtet."
9,3003,,Non può essere. [p]...,怎麼這樣……[p]……,,그런… [p] 씨…,Das kann doch nicht sein. [p] ...
10,2000,,...,………,,………,...
11,4845,,"Il prossimo contatto sarà sufficiente a intercettare i tuoi
dati comprendenti, distruggerli e cancellarli.","下一次，光是接觸就會使資料Bug化——
接著崩毀而消滅了吧。",,"다음은, 접촉한 것만으로 데이터가 버그화―
붕괴하여, 소멸하겠지요","Mit dem nächsten Kontakt werden die verbleibenden
Daten erst unbrauchbar und dann gelöscht."
12,1416,,Era tutto parte del piano.,那也是……你算計好的嗎？,,그것도… 계산해 뒀다는 건가,Das gehörte alles zu seinem Plan.
13,3005,,"Argh! Ecco perché non ci si può fidare degli adulti!
Fermati, [p]! Non rischiare!","呿！就是因為這樣，我無法相信大人！
[p]，住手吧！不要勉強！",,"칫! 이래서 어른은 신용할 수 없다고
[p], 그만 둬! 무리하지 마!","Argh! Genau deshalb können wir Erwachsenen
nicht vertrauen! Halt, [p]!
Riskiere das nicht!"
14,3002,,"Esatto! Se perdiamo te, si verificherà un altro grande
evento traumatico! Giusto?","對呀！要是你在這邊消失的話，
又～會造成嚴重的精神創傷唷？",,"그렇지! 네가 여기서 사라졌다간
다~시 트라우마 이벤트 대발생!? 이라구?","Wenn wir dich verlieren, passiert wieder etwas
Großes und Traumatisches! Stimmt’s?"
15,3002,,Noi... Non saremmo in grado di riprenderci da questo...,要是那樣子……或許我們這次真的會恢復不了……,,"그렇게 되면… 우리들, 이번에야말로 다시 일어설 수 없을지도…",Davon ... würden wir uns nicht mehr erholen ...
16,3002,,"E poi, abbiamo promesso che saremmo tornati tutti a casa
insieme, noi cinque! Mi senti,
cretino?!","而且不是約好要五個人一起回去嗎！？
懂了嗎，你這傢伙！",,"그보다, 5명이서 다 같이 돌아가겠다고 약속했고!?
알고 있습니까, 이 자식아―!?","Außerdem haben wir versprochen, dass wir alle fünf
zusammen heimkommen! Damit das klar ist,
du Blödkopf!"
17,3003,,"Sì, esattamente. Nokia ha ragione.
Senza noi cinque, la missione è un fallimento.","是呀……確實如此。
要是無法五個人一起回去的話，就是“作戰失敗”了……",,"그러, 네요… 그 말대로예요
5명이서 다 같이 돌아가지 않으면 ""작전 실패""…","Ja, das stimmt. Nokia hat recht.
Wenn wir nicht zu fünft sind, ist die Mission
gescheitert."
18,3003,,"Odio il fallimento. Non riesco a sopportarlo.
Quindi per favore, non farlo, [p].","我最怕失敗之類的……最討厭了。
真的饒了我吧，[p]。",,"실패라던가 그런 거, 저, 질색이니까… 싫으니까
정말 봐 주세요, [p] 씨","Ich hasse Fehlschläge. Ich kann damit
gar nicht umgehen. Also bitte, tu uns
das nicht an, [p]."
19,2000,,?,！？,,…!?,?
