ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","...?","……？","","……?","...?"
2,7091,"","Staaaahp!","不要啊～～～！","","그만해~~~!","Aufhören!"
3,7092,"","Heeeeelp!!!","救救我～～～！","","살려줘~~~~!","Hiiilfe!"
4,3046,"","What the...?","怎麼回事……？","","뭐지……?","Was zum ...?!"
5,2020,"","...!","……！","","……!","...!"
6,7093,"","Whoa!","嗚啊啊！","","우와아!","Boah!"
7,7094,"","There's a human here, too?!","這、這裡也有人類……！？","","이, 이쪽에도 인간이……!?","Hier ist auch ein Mensch?!"
8,7095,"","Hey, you there! Don't let 'em get away!","喂、在那裡的！　不要讓那些傢伙逃跑了！","","어이, 거기 너! 그 녀석들을 놓치지 마!","He, du da! Lass sie nicht entwischen!"
9,7096,"","Heh heh... That's a good 'mon. I'll take reaaaal
good care of you, don't worry.","嘿嘿……好乖～你是乖孩子呢。
……我一～定會好好地疼愛你的喔。","","헤헤……옳지, 착하지.
……내가 아~주 귀여워해줄 테니까","Hehe ... Was für brave Monster. Keine Bange,
ich werde mich gut um euch kümmern."
10,3046,"","...That's him. Youji Shiga.","……就是那傢伙，
他就是志賀陽司。","","……저 녀석이다.
저게 시가 요우지다","... Das ist er. Youji Shiga."
11,2020,"","...!","……！","","……!","...!"
12,7000,"","Hey! You guys, over there!","喂、在那裡的傢伙！","","어이, 거기 너희들!","He! Ihr da drüben!"
13,7000,"","Good timing! Help me capture these guys here,
would you?","正好！
我要對他們使用「捕捉器」呢，一起來幫我。","","마침 잘됐군.
저 녀석들을 ""캡처""하는데 협력해줘","Perfektes Timing! Hilf mir, diese Kerlchen
hier zu schnappen, ja?"
14,7000,"","Take a look, you don't see programs like this
around here. It's got to be a rare one. Do a good
job and I'll even let you have one.","快看，這是在這一帶沒看過的程式，一定很稀有。
如果順利的話，我讓一隻給你們。","","잘 봐. 이 근처에선 본 적 없는 프로그램이다.
틀림없이 레어한 놈들이야. 잘 풀리면 한 마리 줄테니까","Schau mal, solche Programme sieht man hier nie.
Das müssen seltene sein. Streng dich an,
dann kriegst du eins ab."
15,7093,"","Unngh...","……嗚嗚。","","……우우","Arrrgh ..."
16,7094,"","Eep!","……咿噫。","","……히에에","*Winsel*!"
17,3046,"","All right, now... What happens next is up to you.
This is your test.","他這麼說。
……隨你喜歡吧。這是你的「測驗」。","","그렇다는데.
…좋을대로 해라. 이것은 네 ""시험""이다","Also. Was als Nächstes geschieht, liegt an dir.
Dies ist deine Prüfung."
18,2020,"","...","…………","","…………","..."
19,2020,"","Poor things. Let 'em go.
...We can't let Shiga get suspicious of us.","好可憐喔，幫助他們逃跑好了
……不能被志賀給察覺到","","가엾다, 놔주자
…시가의 경계를 살 수는 없어","Die Armen! Lass sie frei.
... Shiga darf keinen Verdacht schöpfen."
20,7093,"","...!","……！","","……!","...!"
21,7094,"","Thanks a bunch!","……謝謝你！","","…고마워!","Vielen Dank!"
22,7000,"","Hey! What're you letting them run off for?!","啊！！喂！幹麼讓他們逃走啊！","","앗!! 어이! 왜 보내주는거야!","He! Warum lässt du sie weglaufen?!"
23,7093,"","What're you doing?!","你想幹、幹什麼！？","","뭐, 뭘 하려는거야!?","Was machst du da?!"
24,7094,"","I beg you, please stop...","拜託你、不要這樣……","","부탁이야, 그만둬어……","Ich flehe dich an, hör auf ..."
25,2020,"","...","…………","","…………","..."
26,7093,"","...! NOW!","……！　就是現在！","","……! 지금이다!","...! JETZT!"
27,7094,"","Run awaaaay!","快逃──！","","도망가자―――!","Lauf weeeg!"
28,7000,"","Ah, you dummy! Don't let them get away!","啊！　笨蛋！　不要讓他們逃了啊！","","아! 바보! 놓쳐버렸잖아!","Ach, du Dummkopf! Lass sie nicht entkommen!"
29,7000,"","Damn, and I'd finally chased them down...! Hey,
you guys! Get back here!","可惡、好不容易把他們逼到走投無路了……！
站住啊！混蛋！","","젠장, 간신히 몰아넣었는데…! 기다려 이 녀석들!","Mist, endlich hatte ich sie ...! He, ihr da!
Kommt mal her!"
30,7000,"","Oy, you guys stay out of my way!","喂，不要打擾我啊！","","이봐, 방해하지 마!","Ihr solltet mir nicht in die Quere kommen!"
31,3046,"","Sorry to interrupt.","看你正忙還真是抱歉啊。","","바쁜 와중에 미안하게 됐군","Entschuldige die Unterbrechung."
32,3046,"","That being said...we do have business with you.","但是……我們有事要找你。","","하지만……우리들은 너에게 용건이 있다","Allerdings haben wir was mit dir zu besprechen."
33,7000,"","And who're you guys?","幹麼……？你們兩個。","","뭐냐…? 너희들은","Und wer seid ihr?"
34,3046,"","We're Hudie.","我們是hudie。","","""후디에""다","Wir sind Hudie."
35,7000,"","...The handymen! You mean to tell me I've caught
Zaxon's attention?!","……是便利店！
該不會，是Zaxon在找我――！？","","……해결사인가!
설마 잭슨이 나를――!?","... Die Handymen! Heißt das, Zaxon ist auf
mich aufmerksam geworden?!"
36,3046,"","You're a sharp one, aren't you?","真敏銳。","","감이 좋군","Du bist ein schlaues Kerlchen, was?"
37,3046,"","""Come to the real world, and repent your crimes
that threw EDEN into disarray."" ...Just a little
message from ""Yuugo.""","來自「YUGO」的留言。
「擾亂EDEN秩序的罪，就在現實世界懺悔一陣子」
――他是這麼說的。","","""유고""로부터의 전언이다.
「EDEN의 질서를 어지럽힌 죄, 
 잠시 현세에서 뉘우치고 와라」――더군","„Komm in die echte Welt und bereue deine Taten,
die in EDEN Chaos verursacht haben.“ ... Eine
kleine Nachricht von „Yuugo“."
