ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1047,,Grr... Grr...,唔……唔……！,,그……끄윽……!,Grr ... Grr ...
2,1072,,Sembra che abbia smesso di muoversi.,總、總算是封住了他的行動。,,"어, 어떻게든 움직임은 막았다",Er bewegt sich nicht mehr.
3,1072,,"Okay, ora è la nostra occasione.",好……趁現在……,,좋아……지금이라면……,Dies ist unsere Chance!
4,1072,,Torna come eri prima!,吶……變回原本的你吧！,,야……원래의 너로 돌아와줘!,Verwandel dich wieder in dein altes Ich!
5,1072,,"Possiamo vivere di nuovo insieme, proprio come facevamo una volta!","我們再……一起生活吧？
像那個時候一樣！",,"다시……같이 살자!
그 때처럼 말이야!","Dann können wir wieder zusammen wohnen, wie
früher!"
6,1047,,Grrrr...,咕……咕嚕嚕……,,그……그르르……,Grrr ...
7,1072,,"Non sta funzionando. Ricomincerà ad andare
di nuovo fuori controllo!","不、不行……再這樣下去，
他又要開始大鬧了……！",,"아, 안 돼……이대로 가면
또 날뛸 거야……!","Es funktioniert nicht. Er wird nur wieder Amok
laufen!"
8,1072,,Cosa possiamo fare?!,到底該怎麼做……！,,대체 어떻게 해야……!,Was können wir tun?!
9,2020,,"Digli che questa non è la strada per la vera forza.
Suggerisci di farlo tornare a un DigiUovo.","說服他報復心態並非真正的強大
提議讓他先回到數碼蛋，再重新轉換",,"복수심은 진정한 강함이 아니라고 타이른다
한번 디지타마로 되돌린 후 다시 컨버트하자고 제안한다","Ihm sagen, dass man so nicht wirklich stark wird.
Vorschlagen, ihn in ein Digi-Ei zurückzuverwandeln."
10,1047,,Vera...forza...,真正的……強大……,,진정한……강함……,Wirklich ... stark ...
11,1072,,"Esatto! Capisco la tua sete di
vendetta, ma non puoi lasciarti consumare da essa!","沒錯！
就算要復仇！　只有報復心態是不行的！ ",,"그래!
원수를 갚는다고 해도! 복수심만으로는 안 돼!","Genau! Ich verstehe, dass du dich rächen willst,
aber du darfst dich davon nicht einnehmen lassen!"
12,1072,,Fare questo non riporterà indietro i nostri amici!,"如果你變成了這樣，
他們也死不瞑目！",,"네가 이래서야
녀석들도 좋아하지 않을 거야!",Davon werden unsere Freunde nicht wieder lebendig!
13,1072,,"Aspetta! Non possiamo lasciarlo continuare così, ma
non è un po' drastico?!","等、等一等！
確、確實無法這樣置之不理！",,"기, 기다려줘!
화, 확실히 이대로 내버려 둘 수는 없어!","Moment mal! Wir können nicht zulassen, dass er so
weitermacht, aber das ist schon ziemlich
drastisch!"
14,1072,,Proverò prima a persuaderlo! Aspettate per ora!,"我會說服他給你們看的！
請再等一下！",,"제대로 설득할 테니까!
조금만 더 기다려줘!","Ich versuche erst, ihn zu überreden! Warte erst
mal noch!"
15,1072,,"Hai sentito? Non lo vorresti, vero?","你聽到了吧？
你也不想要這樣吧？",,"들었지?
너도 그런 건 싫지?","Hast du das gehört? Das würdest du nicht wollen,
oder?"
