ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1742,"","No! Why?!","嗚……為什麼……！？","","큭…어째서…!?","Nein! Warum?!"
2,3045,"","Your brainwashing doesn't work on us.","這就是只會用洗腦的妳的極限。","","이것이 세뇌라는 방법밖에 취하지 못한
네 한계야","Deine Gehirnwäsche funktioniert bei uns nicht."
3,1742,"","I worked so hard to become an idol, but no one
took any notice of me!","怎麼會……我也是因為想要成為偶像，
而曾經努力過……！　但卻不被當成一回事！","","그런…나 역시 아이돌이 되고 싶어서
노력했어…! 그렇지만 거들떠보지도 않았어!","Ich habe mich so angestrengt, um ein Star zu
werden, aber niemand hat mich beachtet!"
4,1742,"","I wanted people to look at me! I wanted to give
them a dream!","我想讓大家看見我！
我想讓大家看見夢想！","","모두가 나를 봐주길 바랬어!
모두에게 꿈을 보여주고 싶었어!","Ich wollte, dass die Leute mich ansehen! Ich
wollte ihnen einen Traum schenken!"
5,1742,"","What can I do now?!","但是卻……！","","그랬는데…윽!","Was soll ich denn jetzt tun?!"
6,2020,"","Just keep trying.
You have no talent. Just give up.","那就再重新努力一次
沒有才能的話就放棄吧","","그렇다면 다시 한번 열심히 해봐
재능이 없다면 그만두는 편이 좋아","Versuch es einfach immer wieder.
Du hast keinerlei Talent. Gib’s auf."
7,1742,"","Keep trying? But I can't do it.","重新努力？
怎麼會，但是我已經……","","다시 한번?
그런, 그렇지만 나 같은 게…","Es weiter versuchen? Aber ich schaffe es doch
nicht."
8,3045,"","If you do it properly, you're sure to get at least
one fan.","重新用正常的方法進行偶像活動，
說不定可以抓住一兩個粉絲的心吧。","","다시 한번 제대로 된 아이돌 활동을 하면
한 명 정도는 팬이 생길지도 모르잖아","Wenn du es richtig machst, bekommst du ganz sicher
mindestens einen Fan."
9,3045,"","Then you can build on that.","就從那一兩個，再開始努力累積就行了。","","그 한 명부터 시작해서 노력하면 되는 거야","Darauf kannst du dann aufbauen."
10,1742,"","Hmm...","……說的也是。","","…그렇네","Hm ..."
11,1742,"","I get it. I'll keep trying!","我知道了，我會重新再努力一次！","","알았어. 다시 한번 열심히 해볼게!","Ich verstehe schon. Ich versuche es weiter!"
12,1742,"","I've learned my lesson! Okay, I'm going. The
brainwashing has been undone. I'll leave the rest
to you.","既然決定了就開始特訓吧！
那我要回去了。
洗腦已經解開了，剩下就交給你們了。","","그렇게 결정됐으니 레슨이야!
그럼 나는 이만 돌아갈게.
세뇌는 이미 풀어두었으니 뒷일은 잘 부탁해","Ich habe meine Lektion gelernt! Ich gehe dann.
Die Gehirnwäsche wurde aufgehoben. Den Rest
überlasse ich euch."
13,1742,"","Maybe you're right.","……說不定這樣會比較好呢。","","…그럴지도 몰라","Vielleicht habt ihr recht."
14,1742,"","If the only way I can win over fans is by
brainwashing them, I probably don't have what it
takes to be an idol.","只知道用洗腦來獲得歌迷的我，
說不定真的沒辦法成為偶像呢。","","세뇌로밖에 팬을 얻을 수 없던 나로는 
아이돌 같은 건 도저히 무리일지도 모르겠네","Wenn ich nur durch Gehirnwäsche Fans gewinnen
kann, habe ich vermutlich nicht das Zeug zum Star."
15,3045,"","Perhaps.","說不定是這樣。","","그럴지도 모르지","Vermutlich."
16,3045,"","But if you keep trying, you're sure to get at least
one fan.","但是只要不放棄，
說不定能夠抓到第一個粉絲也說不定。","","하지만 포기하지 않는다면 팬이 한명 정도는
생길지도 몰라","Aber wenn du es immer weiter versuchst,
bekommst du bestimmt wenigstens einen."
17,3045,"","And every idol had to start with that first fan.","不管是怎麼樣的偶像，
都是從最初的第一個粉絲開始的。","","어떤 아이돌이든 처음엔 한 명의 팬으로부터
시작되는 거니까","Und jeder Star fängt mit diesem einem ersten
Fan an."
18,1742,"","Right. I'll keep trying.","……說的也是，
我也再試著努力看看好了。","","…그렇네.
다시 한번 열심히 해볼까","Also dann. Ich werde es weiter versuchen."
19,1742,"","Okay, I'm going. The brainwashing has been undone.
I'll leave the rest to you.","那我要回去了。
洗腦已經解開了，剩下的就隨你們高興。","","그럼 나는 이만 돌아갈게.
세뇌는 이미 풀어두었으니 뒷일은 마음대로 해","Ich gehe dann. Die Gehirnwäsche wurde aufgehoben.
Den Rest überlasse ich euch."
