ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3048,,Ciao. Grazie per aver preso il mio caso.,唷，謝謝你接下委託啊。,,"여, 의뢰를 받아줘서 고마워","Hallo. Danke, dass du meinen Fall übernimmst."
2,3048,,Quindi... riguardo al caso... A dire la verità...,"然……然後，那個……
關於委託的事……其實――",,"그…그래서, 그…의뢰말인데…실은――",Also ... Wegen des Falls ... Offen gesagt ...
3,3048,,Voglio che tu vada in alcuni potenziali posti per appuntamenti con me!,"情……情侶會開心的約會景點……
希望你可以陪我一起逛！！",,"커……커플이 즐겁게 놀 만한 데이트 장소……
같이 돌아줬으면 해!!","... möchte ich, dass du mit mir ein paar gute
Orte für ein Date besuchst!"
4,2020,,?!?!,！？！？,,!?!?,?!
5,3048,,"Sì, lo so! Sembra un po' strano.","我、我知道啦！
突然被這麼要求，會很困擾的對吧……",,"아, 알아! 갑자기 이런 소리를 하면 난처하겠지…","Ja, ich weiß! Das klingt ein bisschen seltsam."
6,3048,,"Non fraintendermi. Non sto tramando niente di
losco!","不要誤會了啊。
不是什麼奇怪的意思！",,"오해하지 말아줘.
특별히 이상한 의미는 없으니까!","Versteh mich nicht falsch. Ich habe nichts
Übles im Sinn!"
7,3048,,Il mio amico mi ha chiesto di verificare dei posti per un appuntamento per lui e la sua ragazza.,"其實，我被朋友拜託了，
要我去驗證跟女友能去的約會景點……",,"실은 친구에게 여자 친구랑 갈 데이트 장소 검증을
부탁받았어……","Ein Freund hat mich gebeten, Orte für ein Date
für ihn zu überprüfen, die er mit seiner
Freundin besuchen kann."
8,3048,,"All'inizio l'ho rifiutato perché ero troppo
imbarazzato, ma ha insistito.","我當然也覺得太羞恥了，所以就拒絕掉了。
但是，對方說不論如何都要幫忙……",,"나도 부끄럽다고 거절했지만
꼭 부탁한다고 해서…","Erst habe ich ihm abgesagt, weil mir die Sache
peinlich war, aber er hat darauf bestanden."
9,3048,,"Quindi per favore! Anche solo per aiutarmi ad aiutare il mio amico...
vieni con me!","所以……拜託！！
你就當作是拯救被拜託了這種事的我就好，
就跟我一起去逛約會景點嘛！",,"그러니까…부탁해!!
부탁받은 나를 도와준다는 마음으로
같이 데이트 코스 순례를 해줘!","Also bitte! Wenn auch nur, um meinem Freund zu
helfen, bitte komm mit mir!"
10,2020,,"Sei sicuro che io sia la scelta giusta?
Non sarebbe meglio chiedere a una ragazza?","幫忙的人選，選我適合嗎……？ 
不是去拜託女生會比較好嗎？",,"협력자 인선을 나로 하는 건 문제가 있지 않나……?
여자애한테 부탁하는 편이 좋지 않겠어?","Bist du sicher, dass ich die richtige Wahl bin?
Wär’s nicht besser, ein Mädchen zu fragen?"
11,3048,,"Di cosa stai parlando?
Sei l'unica scelta!",你說這什麼話！　不是你就不行啊！,,무슨 소릴 하는 거야! 네가 아니면 안 된다니까!,"Wovon redest du?
Du bist die einzige Wahl!"
12,3048,,Voglio dire... non c'è nessun altro a cui possa chiedere.,"啊，不是……
能夠拜託這種事的，也只有你了。",,"아, 아니……
이런걸 부탁할 수 있는 건 너 말곤 없으니까",Ich meine ... Ich kann sonst niemanden fragen.
13,3048,,"Non potrei mai invitare una ragazza! Non ne conosco
nessuna!","要我去邀請女生，真的做不到！
我認識的朋友裡又沒有女生……！",,"여자애를 꼬시는 건 진짜 무리라고!
난 아는 여자애도 없고…!","Ich kann doch kein Mädchen einladen! Ich kenn ja
nicht mal welche!"
14,3048,,Quindi...verrai con me?,……果然，不行嗎？,,……역시 안 되…나?,Also ... Kommst du mit mir?
15,3048,,Grazie! Sapevo che potevo contare su di te!,"……謝啦！
你果然很可靠呢！",,"……고마워!
넌 역시 의지가 되는구나!","Danke! Ich wusste doch, dass auf dich Verlass ist!"
16,3048,,"Bene, andiamo al primo posto:
L'acquario!","那麼，馬上就先去第一個景點――
約會景點的必備的“水族館”吧！",,"그럼, 곧바로 첫 번째 장소――
데이트 단골 루트인 ""수족관""으로 가자!","Also, gehen wir zum ersten Ort: ins Aquarium!"
900,3048,,Una ragazza? Di cosa stai parlando?!,女、女生！？　你說什麼東西啦，不行不行！,,"여, 여자애!? 무슨 소릴 하는 거야! 무리무리!",Ein Mädchen? Wovon redest du?
901,3048,,"Non posso assolutamente invitare una ragazza! Non ne conosco
nessuna!","要我去邀請女生，真的做不到！
我認識的朋友裡又沒有女生……！",,"여자애를 꼬시는 건 진짜 무리라고!
난 아는 여자애도 없고…!","Ich kann doch kein Mädchen einladen! Ich kenn ja
nicht mal welche!"
