ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,,"Quindi sei Mephisto, giusto?",你就是「梅菲斯特先生」……對吧？,,네가「메피스토씨」……로군,"Du bist also Mephisto, stimmt das?"
2,4042,,"Oh...e tu chi saresti? Non ricordo nessuna
nuova nomina...","嗯……請問是哪位呢？
我不記得有和新客戶預約過……",,"어라……누구신지?
새 약속을 잡은 기억은 없습니다만……","Und wen habe ich vor mir? Ich erinnere mich an
keine neuen Termine ..."
3,3046,,Ne avevi uno. Solo con qualcun altro.,預約過了，和別的家伙。,,잡았을 텐데. 다른 녀석이지만,Du hattest einen. Bloß mit jemand anderem.
4,4042,,"...Accidenti. Suppongo che dovrò essere più selettivo con i miei
subappaltatori se le informazioni del mio cliente sono trapelate.","……哎呀，“客戶”的情報竟然外漏了。
以後要“外包”的對象可得好好挑選一番了。",,"……이런이런, ""클라이언트""의 정보를 누설하다니
다음부턴 사용할 ""하청""을 좀 더 엄선해야 되겠군요","... Bah. Wenn meine Kundendaten bekannt geworden
sind, muss ich mir wohl meine Zulieferer besser
aussuchen."
5,3046,,Non avrai modo di fare il difficile.,你已經沒有“以後”了。,,"너에게 ""다음""은 없어",Dazu wirst du keine Gelegenheit haben.
6,3046,,"Sappiamo che sei tu a istigare hacker solitari a
saccheggiare account in EDEN.","我們已經知道了，你將自由的駭客們當作手下，
在EDEN裡進行帳號狩獵的行為。",,"프리 해커를 부추겨서
EDEN에서 계정 사냥을 시킨 것은 알고 있다","Wir wissen, dass du einzelne Hacker dazu
anstiftest, EDEN-Konten zu klauen."
7,3046,,"Siamo qui per punirti, per volere di Zaxon.",這是來自於「Zaxon」的委託，我們要制裁你。,,"""잭슨""의 의뢰로 너를 제재한다","Wir sind hier, um dich im Auftrag Zaxons zu
bestrafen."
8,4042,,"Zaxon? ...Ah sì, la marmaglia che si raduna sotto quel moccioso
alle prime armi.","Zaxon？
啊……你是指那群乳臭未乾的小孩子。",,"잭슨?
아아……그 새파란 꼬맹이의 무리 말입니까","Zaxon? Ach ja, dieser Haufen mit diesem
ahnungslosen Bengel als Anführer."
9,4042,,"Beh, che situazione difficile. Dopotutto, sono nel bel mezzo di
un lavoro.","真是困擾呢，
我可是在做生意啊。",,"곤란하군요.
이쪽은 비즈니스로 하는 일입니다","Wie unpässlich. Ich bin schließlich gerade mitten
in einem Auftrag."
10,4042,,Non ho tempo da perdere a fare guardie e ladri con voi ragazzini.,"沒有閒時間來陪你們，
玩這些小孩子之間的正義伙伴遊戲。",,어린애의 정의의 사도 놀이에 장단을 맞출 틈은 없습니다,"Ich habe keine Zeit, mit euch Räuber und Gendarm
zu spielen."
11,4042,,Il commercio di account è un'attività piuttosto redditizia.,買賣帳號實在是件好賺的生意。,,계정 매매는 실로 벌이가 좋은 일입니다,Kontenhandel ist recht lukrativ.
12,4042,,"Gli hacker mi procureranno account a bizzeffe per
una miseria, e un sacco di gente li comprerà
a caro prezzo.","只要給駭客零錢般的小錢，
就會孜孜不倦的為我收集帳號，
還會有一群願意用高價來跟我買的人在。",,"해커들은 용돈 정도의 돈으로 부지런히 계정을 모아주고
그걸 고가에 사는 인간은 산더미처럼 있죠","Hacker besorgen mir haufenweise Konten für einen
Apfel und ein Ei, und genug Leute kaufen sie mir
für teures Geld ab."
13,4042,,"Giocare con te non mi farebbe guadagnare un centesimo, quindi non
pensare che sprecherò il mio prezioso tempo con te, teppistelli...","一分錢都拿不到的正義伙伴遊戲，
將人生都浪費在這上面的小鬼――",,"한 푼도 안 되는 정의의 사도 놀이에 인생을 헛되이
허비하는 어린애 따위에게――","Mit euch zu spielen bringt mir hingegen kein
Geld, also werde ich meine kostbare Zeit nicht mit
euch Knallköpfen vergeuden ..."
14,4042,,Non hai alcun diritto di immischiarti nei miei affari!,沒有對我的生意說三道四的權利！,,제 장사를 두고 설교를 들을 이유는 없습니다!,"Ihr habt kein Recht, euch in meine Geschäfte
einzumischen!"
15,3046,,"...Parli troppo. Ora consegna tutti i
dati degli account che hai rubato.","……瞎扯就算了吧。
交出你至今所有收集到的帳號數據。",,"…자랑은 됐어.
지금까지 모은 계정 데이터를 모두 넘겨주실까","... Du redest zu viel. Gib jetzt die gestohlenen
Accountdaten her."
16,4042,,"...Oh mamma mia. Questo non succede mai quando faccio
affari a Kowloon.","……哎呀，你們以為我在Kowloon作生意，
還會不習慣這種事情嗎！？",,"……이런이런
쿠롱에서 영업하는 제가 이런 상황에 익숙하지 않을 것 같습니까!?","... Hoppla. Bei Geschäften in Kowloon passiert
so etwas nie."
17,4101,,Sottovalutateci e ve ne pentirete!,瞧不起企業戰士的話……可是會吃苦頭的！,,기업전사를 얕잡아보면……따끔한 맛을 보게 됩니다!,"Wenn ihr uns unterschätzt, wird es euch leidtun!"
