ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","Ryuji, what are you doing?!","你在做什麼，龍司！","","뭐하는 거야, 류지!","Ryuji, was machst du da?!"
2,3046,"","I've made up my mind. I'm going to save Erika.","……當然只有一件事。
我要去救出艾莉卡。","","…정해져 있잖아.
에리카를 구하러 간다","Ich habe mich entschieden. Ich werde Erika retten."
3,3047,"","Don't be stupid! You can barely even stand!","笨蛋！　你現在的身體狀況，怎麼出去啊！","","바보 자식! 그런 몸으로 밖에 나갈 수 있겠냐!","Sei nicht albern! Du kannst kaum gerade stehen!"
4,3046,"","Don't try to stop me! I'm responsible for what's
happened to her!","別阻止我！
艾莉卡會變成那樣……都是我的責任！","","막지 마!
에리카가 그렇게 된 건… 내 책임이다!","Versuch nicht, mich aufzuhalten! Ich bin schuld an
dem, was ihr passiert ist!"
5,3046,"","I failed her as a big brother.","我沒有負起身為艾莉卡哥哥的責任……","","나는 에리카의 오빠로 있는 것을 포기했다……","Ich als ihr großer Bruder habe sie im
Stich gelassen."
6,3046,"","Even so, she risked her life to save me.","但是那傢伙卻為了幫助我這沒用的哥哥，
……連命都豁出去了。","","그랬는데도 그 녀석은 이런 한심한 오빠를 구하기 위해
……목숨을 걸어줬어","Und trotzdem hat sie ihr Leben aufs Spiel gesetzt,
um mich zu retten."
7,3046,"","I'm not going to rescue her... I'm going because
I have to apologize to her!","我不只要救出艾莉卡，
我也必須……對艾莉卡道歉才行……！","","구하기 위해서만이 아냐.
나는 에리카에게…… 사과해야만 해…!","Ich tue das nicht, um sie zu retten ... Ich
tue es, weil ich mich bei ihr entschuldigen muss!"
8,2020,"","...","…………","","…………","..."
9,3047,"","And if you get yourself killed in the process?
Just think for a second! You're just as stubborn
as your sister!","然後你又因為太逞強而倒下來？
喂喂，給我差不多一點啊……
你們兄妹倆真的是……","","그래서 이번엔 네가 무리를 해서 쓰러지는 거냐?
이보라고, 적당히 좀 해… 너희 남매는 정말…","Und was, wenn du dabei ums Leben kommst? Denk
doch mal darüber nach! Du bist genauso stur wie
deine Schwester!"
10,3047,"","You, back me up on this!","喂，你也來阻止他啊！","","야, 너도 좀 말려봐!","Du, sag, dass ich Recht habe!"
11,2020,"","...","…………","","…………","..."
12,2020,"","Let's go!
I want to save Erika too.
We should do it together.","……走吧！
我也想救艾莉卡
要去的話……我也一起！","","…가자!
나도 에리카를 구하고 싶어
간다면… 함께야!","Gehen wir!
Ich möchte Erika auch retten.
Wir sollten es gemeinsam tun."
13,3046,"","...!","……！","","……!","...!"
14,3047,"","What are you doing? Don't encourage him!","啊！？　你在說什麼！　阻止他啦！","","뭐!? 무슨 소리야! 말려달라니까!","Was sagst du da? Ermutige ihn nicht noch!"
15,3046,"","Are you sure?","……可以嗎？","","……괜찮겠어?","Bist du sicher?"
