ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Darn it, [p]!
You're late again! I knew you'd be late!","可惡！　[p]！
你又這麼晚來了！你每次動作都這麼慢！","","야―! [p]―!
또 늦었어! 역시 늦었어!","Verflixt, [p]!
Du bist schon wieder zu spät!
Ich hab’s genau gewusst!"
2,3002,"","What would you have done if some creeper had come
on to me like before?!","如果我跟之前一樣，又被怪人搭訕，
你說該怎麼辦才好啊！？","","저번처럼, 또 이상한 녀석들에게
헌팅 같은 걸 당하면 어떡하려고 그래!?","Was wäre denn, wenn mich wieder jemand angebaggert
hätte wie vorher?!"
4,2000,"","There's no need to worry.
No one's coming on to you.
I won't let that happen!","妳不用白擔心了。
妳才不會被搭訕。
我不會讓這種事發生的！","","걱정하지 않아도 괜찮아
헌팅 같은 건 안 당할 거야
그런 짓은 용서 못해!","Mach dir keine Sorgen.
Niemand ist hier am Baggern.
Das lasse ich nicht zu!"
5,3002,"","What? Hang on... What?
And just what do you mean by that?!","嗯？等……
你是什麼意思！？","","에? 잠깐… 무슨…
그거 무슨 의미야!?","Wie? Moment mal ... Was?
Was genau soll das heißen?!"
6,1151,"","Hey, Nokia, what's a come on?","諾奇雅，「搭訕」是什麼啊？","","저기 노키아,「헌팅」이 뭐야?","He, Nokia. Was heißt denn anbaggern?"
7,3002,"","Oh, right... Um, that's when...","啊啊……嗯，所謂的搭訕就是……","","아아… 그, 헌팅이란 건 말이지…","Oh, ja ... Ähm, das heißt ...."
8,3002,"","It's this kind of, um, courtship ritual that some
idiotic males do when they're after a sexy cute
bod like mine.","愚蠢的雄性動物，看中我性感又可愛的身體，
想要偷嘗禁忌果實的一種祭典……","","내 에로귀염보디를 노리고서
어리석은 수컷들이 펼치는, 금단의 과실 같은 제전이야…","Es ist eine Art Balzritual bestimmter Trottel,
wenn sie jemanden wie mich zu Gesicht bekommen."
9,1151,"","I'm not sure I quite get that, but it sounds
pretty scary.","雖然聽不懂，
但是好像很可怕……","","뭐, 뭔지 잘 모르겠지만
무서워 보이네…","So ganz verstehe ich das nicht, aber es klingt
ziemlich furchteinflößend."
10,3002,"","Yes, it is scary.
But if the guy is hot, I might be okay with it...","沒錯，非常可怕……
不過如果對方是帥哥的話就沒問題……","","맞아, 무서워…
단, 미남에게만은 용서가 돼…","Ja, das kann es schon sein.
Manche können das aber auch nett ..."
11,3001,"","What are you talking about?","妳在說什麼……？","","……넌, 대체 무슨 얘기를 하는 거지?","Wovon sprecht ihr denn?"
12,3002,"","Whoa! Yuugo!","啊啊！是YUGO！！","","하으아! 유, 유고!!","Hoppla! Yuugo!"
13,3002,"","What, ah, what a coincidence, running into you
like this! What terrific luck I have!","居然會在這裡遇到，
真巧！太幸運了！","","이, 이런 곳에서 갑자기 만나다니
완전 우연! 완전 럭키!","Was für ein Zufall, dass du uns begegnest!
Was ich doch für ein Glück habe!"
14,3001,"","...","…………","","…………","..."
15,3002,"","It's like this chance encounter was destined to
happen! I was just thinking I wanted to talk to
you about something, too!","我覺得這個巧合就像命運安排的！
正好我有話想跟你說！","","이 우연, 좀 운명 같은 게 느껴지는걸, 나!
마침 너에게 하고 싶은 말이 있었어!","Als ob diese Begegnung vorbestimmt wäre!
Ich habe auch gerade daran gedacht, dass ich
etwas mit dir besprechen möchte!"
16,3001,"","?","……？","","……?","?"
17,3001,"","I understand what you were saying.","我懂妳的意思了。","","…네 주장은 이해했다","Ich verstehe, was du meinst."
18,3002,"","Good!","嗯！","","응!","Gut!"
19,3001,"","Zaxon solidarity has been more tepid lately.","的確……最近的Zaxon很像一盤散沙。","","확실히 최근의 잭슨은 결속이 느슨해졌어","Mit dem Zusammenhalt bei Zaxon ist es in letzter
Zeit nicht mehr so weit her."
20,3002,"","Good, good!","嗯嗯！","","응응!","Ausgezeichnet!"
21,3001,"","A number of us are acting so brashly as to draw
interest from other hacker teams.","還有很多駭客……
做出讓其他隊伍的駭客看不順眼的行動……","","다른 팀의 해커들 중에서도
묵과할 수 없는 행동을 하는 자들이 눈에 띄어…","Einige von uns sind sogar so dreist, dass sie
andere Hacker-Teams auf uns aufmerksam machen."
22,3002,"","Good, good, good!","嗯嗯嗯！","","응응응!","Ganz hervorragend!"
23,3001,"","But don't you think pitting power against power
will only result in unneeded chaos?","可是妳不覺得以暴制暴，
只會讓事情變得更混亂嗎？","","하지만, 힘에 힘으로 대항해도
괜한 혼란을 낳을 뿐이라고는 생각하지 않나?","Aber glaubst du nicht, dass es nur unnötiges
Chaos erzeugt, wenn du eine Kraft gegen die
andere richtest?"
24,3002,"","Huh?","嗯……！？","","…흐엣!?","Hä?"
25,3001,"","Someone needs to reunite the hackers of Kowloon,
and restore EDEN to its former state of order.","要讓Kowloon裡的駭客再次團結，
恢復EDEN秩序的人……","","이 쿠롱에서, 다시 한 번 해커들을 바로잡아
EDEN에 과거의 질서를 부활시킨다…","Jemand muss die Hacker von Kowloon wieder vereinen
und Ordnung in EDEN wiederherstellen."
26,3001,"","But that someone is not you, Nokia.","不是妳。","","그 역할을 다하는 건 네가 아니야","Aber du bist nicht dieser Jemand, Nokia."
27,3001,"","It's me.","而是我。","","…나다","Sondern ich."
