ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7052,,*uff* Ce l'abbiamo fatta in qualche modo. Quelle cose mi spaventano ogni volta che le vedo a Kowloon.,"呼……總算搞定了。
每次在Kowloon遇上這傢伙，都狂冒冷汗啊。",,"후우……어떻게든 됐군.
쿠롱에서 이 녀석과 마주치면 간담이 서늘해","Puh, irgendwie haben wir es geschafft. Die
Dinger machen mir immer Angst, wenn ich sie
in Kowloon sehe."
2,2020,,?,？？,,??,?
3,7052,,"Sono già stato attaccato da loro.
...Faresti meglio a stare all'erta.","我之前有被這傢伙襲擊過，
……你自己也小心一點啊。",,"얼마 전에도 이 녀석에게 습격당한 적이 있어서.
……조심해라","Ich wurde schon mal von ihnen angegriffen.
... Sei bloß wachsam."
4,7052,,"Secondo un ricercatore della Kamishiro di nome Suedou,
quelle cose hanno a che fare con il
fenomeno che si verifica nel mondo reale.","一個叫末堂的神代研究員曾說過……這個怪物，
似乎跟現實中發生的詭異現象有所關連。",,"스에도라는 카미시로의 연구원 말로는…… 이 괴물
현실(저쪽)에서 일어난 괴현상하고 관련이 있다는 모양이야","Laut eines Forschers von Kamishiro namens Suedou
haben diese Dinger mit dem Phänomen zu tun,
das in der echten Welt auftritt."
5,2020,,!!!,！！,,!!,!!!
6,7052,,"Oh, conosci anche tu quel fossile, eh?",嗯？　你認識那位大叔？,,응? 그 아저씨를 알아?,"Ach, das Fossil kennst du auch, was?"
7,7052,,"Si fa decisamente in giro... ""Non si può abbattere un bravo
scienziato,"" eh?","他還真是到處現身啊……
是因為“優秀的科學者都愛神出鬼沒”嗎？",,"여기저기 출몰하는구나 그 녀석……
""우수한 과학자는 신출귀몰""이란 건가?","Er ist schon ein ziemlich bunter Hund ...
„Ein guter Forscher lässt sich nicht
unterkriegen“, was?"
8,2020,,!!!,……！！！,,……!!!,!!!
9,7052,,Accipicchia!!!,嗚哇……！？,,우옷…!?,Boah!!!
10,3046,,"...Sei sempre negligente come al solito, eh.",……你還是老樣子總會掉以輕心啊。,,"……여전히 마무리가 허술하군, 넌","... Du bist so schludrig wie immer, was?"
11,7052,,...Ryuji!,……龍司！,,……류지!,... Ryuji!
12,7052,,...Scusa. Mi hai salvato la pelle.,抱歉……謝謝你救了我。,,미안. ……덕분에 살았다,"... Tut mir leid. Du hast mir aus der Patsche
geholfen."
13,3046,,Non fraintendermi. Non sono venuto/a per salvarti.,不要會錯意了，我沒有想要救你的意思。,,착각하지 마. 너를 구한게 아냐,"So solltest du es nicht sehen. Ich bin nicht
gekommen, um dich zu retten."
14,3046,,E tu cosa stai facendo con le mani in mano? Hai già trovato Yuugo e Fei?,"你在這裡摸什麼魚，
找到YUGO跟菲了嗎？",,"뭘 한눈팔고 있는 거야.
유고와 페이는 찾았나?","Und warum drehst du Däumchen? Hast du Yuugo und
Fei schon gefunden?"
18,7119,,"È stato piuttosto pericoloso, lì.
...Ti sei fatto male da qualche parte?","剛才還真危險。
……有沒有受傷？",,"위험했군.
……다치치 않았어?","Das war ziemlich gefährlich vorhin.
... Bist du verletzt?"
19,7052,,...Yuugo?,……YUGO？,,……유고인가,... Yuugo?
20,2020,,...!,…………！,,…………!,...!
21,7053,,"Mi chiedevo chi potesse essere, e guarda chi c'è.",才在想會是誰，沒想到是你們啊。,,누군가 했더니 당신이었구만요,"Ich habe mich schon gefragt, wer das sein könnte.
Schau mal einer an."
22,7053,,"Ehi, Ryuji... ti sei incontrato con quell'Arata Sanada
piuttosto spesso ultimamente, eh?","龍司就算了……最近還真常遇到呢。
真田新。",,"류지는 둘째치고……요새 자주 만나네예
사나다 아라타 씨?","He, Ryuji ... Du hast dich in letzter Zeit
ziemlich oft mit Arata Sanada getroffen, oder?"
23,2020,,?!,！？！？,,!?!?,?!
24,1805,,"Ah, dai, non dirlo, Fei.",嘖，不要拆穿我啦，菲。,,"칫, 폭로하지 말라구 페이","Ach, Fei, jetzt verrate es doch nicht."
25,1805,,"...Ah, cavolo, il gioco è finito. Sono Arata Sanada.
Piacere di conoscerti, ragazzino.","……就是這麼一回事，
我就是真田新，再次多多指教啦。",,"……뭐, 그렇게 된 거지.
내가 사나다 아라타다. 새삼 잘 부탁해","... Mist, jetzt kommt alles raus. Ich bin Arata
Sanada. Ist mir ein Vergnügen."
26,3001,,Sei la/il novellina/o che si è appena unita/o a Hudie?,你就是剛進hudie的新人嗎？,,네가 후디에에 새로 들어간 신입인가?,Du bist der Neuling bei Hudie?
27,3001,,...,…………,,…………,...
28,2020,,...,…………,,…………,...
29,3001,,...,………………,,………………,...
30,2020,,...?,………………？,,………………?,...?
31,3001,,"...Capisco, hai un buon occhio.",……原來如此，你的眼神不錯。,,……과연. 좋은 눈을 하고 있군,... Verstehe. Deinem Blick entgeht nichts.
32,3001,,"Inoltre, sembra che i nostri...""interessi"" siano allineati.",而且……感覺“興趣”也蠻合的。,,"게다가……""취미""도 맞을 것 같아","Und unsere „Interessen“ scheinen sich zu
überschneiden."
33,2020,,???,？？？,,???,???
34,3001,,Sei venuto fin qui solo per presentarlo?,該不會是為了要介紹他，才特地跑來見我吧？,,그를 소개해주려고 일부러 찾아온 거야?,"Du bist extra hergekommen, um ihn vorzustellen?"
35,3046,,"No, ho un rapporto per te. Yuugo, Jimmy KEN si è
separato da Zaxon.","不是，還有其他事要報告。
YUGO，Jimmy Ken要叛離Zaxon了。",,"아니, 보고할 것이 있어서 왔다.
유고, 지미KEN은 잭슨을 배반했다","Nein, ich wollte Bericht erstatten. Yuugo, Jimmy
KEN hat sich von Zaxon losgesagt."
36,3001,,"...Certo, lo so. Fei e io stavamo giusto indagando sulla questione.","……我知道喔，
我跟菲正在調查這件事。",,"…알고 있어.
나와 페이도 그 문제를 조사하고 있던 중이야","... Ja, das weiß ich. Fei und ich waren dabei, uns
um die Angelegenheit zu kümmern."
37,3001,,"Quel raid dell'account che ha fatto Mephisto... Sembra che
i Demon siano coinvolti in qualche modo.","“梅菲斯特先生”的帳號盜取事件……
似乎也跟惡魔亂舞有所關連。",,"이전「메피스토씨」의 계정 사냥……
그것도 데몬즈가 관여하고 있던 모양이야","Die Aktion mit dem Kontenraub von Mephisto ...
Anscheinend waren die Demons irgendwie beteiligt."
38,3001,,"Immagino abbiano saccheggiato account per raccogliere fondi
per espandere l'influenza del team in un colpo solo.","大概是利用盜取帳號來籌措資金，
一口氣擴張團隊的勢力吧。",,"계정 사냥으로 자금을 모아 단번에 팀으로서
세력을 떨치겠다는 거겠지","Ich denke, dass sie Accounts gestohlen haben,
um an Geld zu kommen und den Einfluss
des Teams drastisch zu steigern."
39,3046,,Sei perspicace.,調查得可真快啊。,,소식이 빠르군,Du hast ja alles schwer im Griff.
40,3001,,Voglio che lasciate questa questione a noi.,這件事希望可以交給我們來辦。,,이 문제는 우리에게 맡겨줘,"Ich möchte, dass du uns diese Angelegenheit
überlässt."
41,3001,,"Se mostriamo la minima debolezza qui, daremo un cattivo
esempio alle altre squadre di hacker. Manterremo
l'ordine di EDEN con le nostre mani.","如果在這裡示弱的話，
就沒辦法成為其他駭客團隊的典範了，
EDEN的秩序要由我們的雙手親自導正！",,"여기서 약한 모습을 보이면 다른 해커 팀에게 본보기가 되지 않지.
EDEN의 질서는 우리들의 손으로 바로잡아 보이겠어","Wenn wir jetzt schwächeln, ist das kein gutes
Beispiel für die anderen Hackerteams. Wir halten
aus eigener Kraft die Ordnung in EDEN aufrecht."
42,3046,,...,…………,,…………,...
43,1805,,...Non puoi proteggere EDEN solo con la forza.,……只是一昧展示力量，無法保護EDEN。,,……힘으로 억누르기만 해선 EDEN은 지킬 수 없어,"... Nur mit Kraft allein kann man EDEN nicht
schützen."
44,1805,,"Se qualcuno vuole disertare, non possiamo semplicemente lasciarlo
andare. Non tutti possono determinare cosa è giusto e cosa è sbagliato.","要是有人想叛離，放他去就行了。
行為的善惡，不是單憑誰就能決定的吧。",,"배반하는 녀석이 나온다면 내버려두면 돼.
행동의 선악은 누군가가 정해주는 것이 아니잖아","Wenn jemand abtrünnig wird, können wir ihn nicht
einfach gehen lassen. Nicht jeder erkennt den
Unterschied zwischen richtig und falsch."
45,3001,,"Se lasciamo che questo accada, chi impedirà agli hacker di
scatenarsi?",……放過他們的話，還有誰能夠阻止駭客失控？,,…그것을 방치하면 누가 다른 해커의 폭주를 저지하지?,"Wenn wir das hinnehmen, wie können wir dann
verhindern, dass die Hacker machen, was sie
wollen?"
46,3001,,"Non è che tutti riescano a controllarsi con
la stessa convinzione che avevate voi un tempo.","不是所有人都能像以前的你們一樣，
靠自身信念來約束自己。",,"누구나가 한 때의 너희들처럼 스스로의 신념만으로
자신을 규제할 수 있는 것이 아냐","Es ist nicht so, als ob alle sich aus Überzeugung
beherrschen können, wie es bei euch der Fall war."
47,3001,,"Credo nella necessità di regole definite, non importa dove tu sia.",我認為不論在哪裡，都需要存在明確規則。,,명확한 규율은 어떤 장소에서든 필요한 것이라고 생각해,"Ich glaube, dass feste Regeln notwendig sind,
egal, wo man ist."
48,1805,,"Quello che sto dicendo è che gli hacker non sono il tipo di
persone che si lasciano legare da nessuno.",我想說的是，駭客不該被任何東西所束縛。,,"내가 하고 싶은 말은 해커는 무엇에도
얽매여선 안된다는 거다","Ich sage nur, dass Hacker sich nichts vorschreiben
lassen."
49,1805,,"Per cominciare, il modo in cui voi fate le cose è--",還有，你們的做法實在是——,,무엇보다 너희들의 방식은――,"Erst mal ist die Art und Weise, wie ihr ..."
50,3046,,"Taci, Sanada.",真田你給我閉嘴。,,"닥치고 있어, 사나다","Halt die Klappe, Sanada."
51,1805,,"Ryuji! Mi capisci, vero?! Dopotutto, noi siamo--","龍司！　如果是你的話會懂吧！？
我們——",,"류지! 너라면 알잖아!?
우리들은――","Ryuji! Du verstehst mich doch, oder?! Schließlich
sind wir ..."
52,3046,,"""Noi"" non siamo niente. Sei scappato, non ti spetta parlare degli hacker di EDEN.","已經不是“我們”了。
逃走的你沒有資格來評論EDEN的駭客！",,"더 이상 ""우리들""이 아냐.
도망친 네가 EDEN의 해커를 말하지 마라","„Wir“ sind nichts. Du bist weggelaufen. Du hast
nichts zu den Hackern von EDEN zu sagen."
53,1805,,"...Già, hai ragione.
...Fai quello che vuoi.","…………啊啊，是這樣嗎。
……隨便你吧。",,"…………아아, 그러냐.
……멋대로 해라.","... Ja. Du hast ja recht.
Macht, was ihr wollt."
54,3001,,...,…………,,…………,...
