ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","(Here at last! It shouldn't follow me inside!) ","（結果他居然跟到店門口來了……！
　但他應該不會進到店裡才對……！）","","(결국 가게까지 따라왔어…!
 그래도 안쪽까지 들어오진 못할 거야…!)","(Endlich da! Es sollte mir nicht nach drinnen
folgen!) "
2,7246,"","Argh!","……呀啊啊啊啊啊啊！？","","……꺄아아아아앗!?","Argh!"
3,2020,"","?!","！？","","!?","?!"
4,4119,"","Mi-Mi-Mi-Mr. Navit?! Is it really him?!","NNN…………“NAVIT”！？
難道，真的沒錯是那個“NAVIT”！？","","내내내…………""내빗씨""!?
설마 정말 진짜 ""내빗씨""!?","Na-Na-Na-Navit-san?! Ist er es wirklich?!"
5,4119,"","They say anyone who sees him gets overcome by fear
and joy! Is this really happening?!","那個傳說「讓看到的人陷入恐怖與歡笑的漩渦」，
……傳說中的吉祥物，NAVIT嗎！？！？","","그「본 사람을 공포와 웃음의 도가니에 빠뜨린다」
고 하는…… 전설의 마스코트 캐릭터 내빗씨!?!?","Angeblich wird jeder, der ihn sieht, von Angst und
Freude überwältigt! Stimmt das wirklich?!"
6,4121,"","It looks like Mr. Navit, but it's not Mr. Navit!
Yeah, it's just like the eyewitness accounts say!","這個像NAVIT卻又不是NAVIT的樣貌……！！！
嗯，跟目擊情報吻合喔，社長！","","저 내빗군 같으면서도 내빗군 같지 않은 모습……!!!
음, 목격담과 일치하는군요, 부장!","Es sieht aus wie Herr Navit, aber es ist nicht
Herr Navit! Ja, genau wie in den Berichten der
Augenzeugen!"
7,4122,"","It's really him! He gives me the creeps!","喔～還真的存在啊～！
……啊哈☆　有點噁心耶♪","","헤에~ 진짜 있었구나~!
……아하♥ 초 기분 나빠♪","Er ist es wirklich! Ich finde ihn gruselig!"
8,4120,"","His arms and legs are human... It looks like
someone deliberately tried to make a terrible
costume.","手跟腳都是人類……
感覺像是要搞笑來故意做醜的扮裝……","","팔이나 다리 같은 부분은 완전 인간이고…….
어쩐지 웃기려고 노렸다가 망한 코스프레 같아……","Seine Arme und Beine sind die eines Menschen ...
Es sieht aus, als hätte jemand vorsätzlich
versucht, ein scheußliches Kostüm zu erschaffen."
9,4119,"","What are you?! Why are you here?!","……所以！　你到底是誰啊！？
有什麼目的才做這種打扮！？","","……그보다! 당신 대체 정체가 뭐야!?
무슨 목적으로 모습을 드러낸 거야!?","Was bist du?! Was machst du hier?!"
10,4120,"","Hey... Mei, cut that out!","喂……芽衣，不要這樣啦……！","","잠깐…… 메이, 그만둬……!","He ... Mei, reg dich ab!"
11,4120,"","It's just someone dressed in a costume to promote
EDEN! Let them get on with their job.","這一定是在幫EDEN做宣傳的人偶打工啦！
不要妨礙他工作……","","이거 분명 EDEN 선전용 인형옷 아르바이트라니까!
일하는데 방해해선 안된다고……","Das ist nur jemand, der sich verkleidet hat, um
Werbung für EDEN zu machen! Lass ihn seinen Job
machen."
12,4119,"","No, it's not! That's just how it looks. You don't
fool me!","不對，才不是那樣！
這是偽裝，假裝自己是人偶裝的打工！
我可不會被騙的！","","아니, 달라!
인형옷 아르바이트로 위장하고 있을 뿐이야!
나는 속지 않아!!","Nein, das stimmt nicht! Das sieht nur so aus! Mich
legt ihr nicht rein!"
13,4119,"","You're an alien, aren't you?! I know it! Show your
true form!","你是雲母星人對吧！？　是雲母星人沒錯吧！？
來吧，現出你的真身！","","그래, 운모 성인이지!? 운모 성인이구나!?
자, 정체를 드러내!!","Du bist ein Außerirdischer, nicht wahr?! Ich
weiß es! Zeig deine wahre Gestalt!"
14,4120,"","No, it's a person! There's clearly someone inside!","不對，他是人類啦！　這怎麼看都是有人在裡面吧！！","","아니, 인간이라니까! 아무리 봐도 속엔 사람이 들어있다니까!!","Nein, das ist ein Mensch! Da ist eindeutig jemand
drin!"
15,4121,"","You're wasting your breath, Manaka. There's no
stopping Mei when she gets like this.","……沒用的，真中同學。
社長變成這樣的話，誰都阻止不了……","","……무리야, 마나카 군.
이런 상태가 된 부장은 누구도 막을 수 없어……","Lass gut sein, Manaka. Wenn Mei so drauf ist, ist
sie nicht mehr zu bremsen."
16,4119,"","Tagnus sula cosmo ta... Tagnus sula cosmo ta!","本多拉、本多拉、宇宙人……
本多拉、本多拉、宇宙人……！","","벤트라 벤트라 스페이스삐보……
벤트라 벤트라 스페이스삐보……!","Tagnus sula cosmo ta ... Tagnus sula cosmo ta!"
17,4122,"","Hey, that's the spell for summoning aliens! Cool!","我說社長，那是呼喚外星人的咒文啦～♪
妳好好笑喔～♪","","부장도 참, 그거 우주인 부를 때 쓰는 주문이잖아~♪
웃겨~♪","He, das ist der Zauber, mit dem Außerirdische
gerufen werden! Cool!"
18,4119,"","Huh?! Oh yeah...","咦！？　是這樣嗎……","","헉!? 그, 그랬었지……","Was?! Ach, stimmt ..."
19,4119,"","In that case...!","那我就！","","그렇다면!","Wenn das so ist ...!"
20,4119,"","Vina digas mandil kast kina vigas dandil mast...","曩摩悉底悉底蘇悉底悉底伽羅羅耶俱琰
參摩摩悉利阿闍麼悉底娑婆訶──","","노우마크산만다바자라단센다마카로샤다소와타야
중얼중얼――","Vina digas mandil kast kina vigas dandil mast ..."
21,4121,"","Wow, what's that?!","從咒文變成了不動明王真言……！？","","베, 벤트라에다 설마 만트라까지……!?","Wow, was war das?!"
