ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7292,"","Jimiken, you're so awesome!","好、好……
好厲害喔，吉米肯老大！！","","괴, 괴……
굉장합니다 지미켄 씨!!","Jimiken, du bist so großartig!"
2,7292,"","You're as strong as everyone says! I'm almost
moved to tears!","果然跟傳聞中一樣強！
因為感受到您的強悍讓我好感動！","","역시 소문대로의 실력입니다!
당신의 굉장함을 실감하고 감동했습니다!","Du bist so stark, wie alle sagen! Es rührt mich
fast zu Tränen!"
3,7292,"","I saw on a poster that you're taking a break and
still haven't decided if you'll ever make a
comeback.","……吉米肯老大，
我看到商店的傳單說您要暫停活動，
暫時不確定復出時間。","","……지미켄 씨
활동중지에 대해선 숍의 전단지를 통해 알았습니다.
복귀도 미정이라고요","Ich habe auf einem Poster gesehen, dass du Pause
machst und noch nicht weißt, ob es ein Comeback
geben wird."
4,7292,"","I don't know why you made that decision, but some
people are saying you've retired.","我不知道您為了什麼想要暫停活動，
雖然也有說要您乾脆引退的傢伙在……","","저는 어떤 이유로 활동을 정지했는지도 모르고
은퇴라던가 뭐라던가 떠드는 놈들도 있지만……","Ich weiß nicht, warum du dich dazu entschieden
hast, aber manche Leute sagen, du hättest die
Karriere an den Nagel gehängt."
5,7292,"","I'll never stop waiting for your comeback! I can't
live without your songs!","但是我……我會一直等您再次復出的！
因為我，最喜歡吉米肯老大的音樂了！","","그렇지만 전……복귀해주실 때까지 계속 기다리겠습니다!
지미켄 씨의 음악, 정말 좋아하니까요!","Ich werde immer auf dein Comeback warten! Ohne
deine Songs kann ich nicht leben!"
6,7291,"","Right! Your songs make every day feel special!","就是啊！
能把那麼平凡的日常變化成那樣曲子的人，
只有吉米肯老大一個了！","","맞아요!
평범한 일상을 그렇게 바꿔주는 음악
지미켄 님 말곤 만들 수 없어요!","Ja! Mit deinen Songs ist jeder Tag etwas
Besonderes!"
7,7290,"","Jimiken! I'll never give up on you! No matter how
long I have to wait!","吉米肯老大！
我也是下定決心要一直相信並跟隨您了！
我會一直等著您復出的！","","지미켄 씨!
저도 당신을 믿고 따라가겠다고 결정했습니다!
언제까지고 기다리겠습니다!","Jimiken! Ich werde dich nie aufgeben! Egal, wie
lange ich warten muss!"
8,7006,"","But...","………………你……們……","","………………너희……들……","Aber ..."
9,7006,"","...","……………………","","……………………","..."
10,7006,"","No, no, no. That ain't rock!","……NoNoNo。
那樣可是No．Rock喔……？","","……논논논
그건 논 록이라고…?","Nein, nein, nein. Das rockt gar nicht!"
11,7292,"","Ji-Jimiken?!","吉、吉米肯老大……！？","","지, 지미켄 씨……!?","Ji-Jimiken?!"
12,7006,"","Retirement? Don't make me laugh! Comeback
undecided? As if!","暫停活動？　去吃屎吧！
不確定復出時間？　聽他們放屁！","","활동중지? 엿이나 먹어라ㅋㅋㅋ
복귀는 미정? 똥이나 싸라ㅋㅋㅋ","An den Nagel gehängt? Lächerlich! Comeback noch
unsicher? Von wegen!"
