ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7024,,"Forza Takkun!
Dimentichiamocelo!","喂～小拓～
還是算了啦～",,"저기~ 탓군~
역시 그만두자~","Komm schon, Takkun!
Lass uns die Sache vergessen!"
2,7024,,"È qui che gli hacker si ritrovano, giusto?
Non finiremo nei guai se ci scoprono?","這裡是駭客的聚集區域對吧～？
如果我們被發現就糟糕了～？",,"여기 해커 소굴이 된 에어리어지~?
발견되면 큰일이잖아~?","Hier treiben sich die Hacker rum, nicht wahr?
Kriegen wir keinen Ärger, wenn sie uns bemerken?"
3,7080,,"Andrà tutto bene, Mipori!
Sono arrivato al livello 2 di Kowloon!","安啦，小美穗～～
我以前還去過Kowloon Lv. 2～",,"괜찮다니까 미보링~~
나, 쿠롱 Lv.2 까지 간 적 있으니까~","Nur keine Sorge, Mipori!
Ich habe es zur Ebene 2 von Kowloon geschafft!"
4,7080,,"Dicono che qui compaiano persino i fantasmi!
Sembra divertente! Diamo un'occhiata in giro!","這塊區域，聽說有「幽靈」出沒喔？
妳不覺得很有趣嗎，一起探險一下嘛～",,"이 에어리어 ""유령""까지 나온다는 소문이 있다고~?
재미있어 보이잖아~ 찾아보자~","Angeblich tauchen hier sogar Gespenster auf!
Klingt spannend! Schauen wir uns mal um!"
5,7081,,"Eeeek, ho paura!
Sto per piangere!","討厭啦～～～好可怕唷～
小美穗說不定會哭出來～",,"아앙~~~ 무서워~
미보링 울어버릴지도~","Huch, ich habe Angst!
Ich heul gleich!"
6,7080,,"Ti proteggerò, tesoro!",妳哭的話我會安慰妳啦～,,그러면 내가 달래줄게~,"Ich werde dich beschützen, mein Schatz!"
7,7081,,"...?!
Ehi, ehi, quello è...?!","……！？
那、那、那該不會……！？",,"……!?
저, 저기 저건……!?","...?!
He, he, ist das ...?!"
8,7081,,Un hacker?!,駭客！？,,"해, 해커!?",Ein Hacker?!
9,7080,,"He he...non preoccuparti, Mipori!
Nessun hacker attacca senza prima--!","嘿、嘿嘿……放心啦小美穗……
就算是駭客，也不可能馬上就攻擊我們吧……！",,"헤, 헤헤…… 괜찮다니까, 미보링…
아무리 해커라고 해도 바로 공격할 리가……!","Hihi ... keine Angst, Mipori! Selbst Hacker
greifen nicht an, ohne erst ...!"
10,7026,,"Aaaahhh?!
Eeeeeh?!","嗚哇啊啊啊啊啊啊！？
呀啊啊啊───！？",,"우, 우와아아아!?
꺄아아아아!?","Aaahhh?!
*Kreisch*"
11,3046,,Fermo... Quella non è la tua preda.,住手……那不是獵物。,,그만둬…… 저건 사냥감이 아냐,Halt ... Das ist nicht deine Beute.
12,3046,,Ti cancellerò...,……消除。,,……없애주겠어,Ich werde dich löschen ...
13,3046,,...prima di cancellarmi.,在被吞噬之前……消除掉。,,없어지기 전에…… 없애주겠어,... bevor du mich löschen kannst.
