ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,"","Good work. It looks like everyone got away.","辛苦了，大家都逃出來了吧。","","수고했어. 다 도망간 모양이네","Gute Arbeit. Anscheinend konnten alle entkommen."
2,3045,"","Ah...","……啊……","","……아……앗","Uh ..."
3,3045,"","It's nothing. I just got a little dizzy.","……沒事。
只是有點頭暈而已。","","……아냐, 아무것도 아냐.
조금 현기증이 났을 뿐이야","Es ist nichts. Mir wurde nur etwas schwindelig."
4,2020,"","I should take you to the hospital!
It's because you're not eating properly.
Have you been getting enough sleep lately?","糟糕了，趕快去醫院吧！
一定是因為沒有好好吃飯吧
最近有好好睡覺嗎？","","큰일이야, 병원으로 가자!
제대로 안 먹어서 그런 거야
요즘 잠은 제대로 자?","Ich sollte dich zum Krankenhaus bringen!
Du ernährst dich einfach nicht richtig.
Hast du in letzter Zeit genug geschlafen?"
5,3045,"","Don't overreact. It's probably just because
I haven't been eating much lately.","不要這樣，不要這麼誇張。
……可能是因為，最近都沒吃什麼東西吧。","","그만둬, 야단 떨지 마.
……요즘 거의 안 먹어서 그런 거니까","Bleib auf dem Teppich. Das liegt wahrscheinlich
nur daran, dass ich in letzter Zeit nicht viel
gegessen habe."
6,3045,"","I've had so much work to do these days; I haven't
found time to eat.","最近這幾天，有很多不得不查的事情。
只是覺得吃東西很麻煩而已。","","요 며칠간 조사해야 할 일이 많아서
먹는 게 귀찮았을 뿐이야","Ich habe zurzeit so viel zu tun, dass ich kaum zum
Essen komme."
7,3045,"","I've never felt dizzy from not eating enough.
I'll be fine.","之前也沒發生過不吃東西，身體就變糟的狀況，
沒事的。","","좀 안 먹은 정도로 몸이 이상해지는 경우는
여태껏 없었고, 괜찮으니까","Mir ist noch nie schwindlig geworden, weil ich zu
wenig gegessen habe. Das wird schon wieder."
8,3045,"","I haven't had time to eat.","…………因為，覺得吃飯的時間很可惜呀。","","…………하지만 먹을 시간이 아까운걸","Ich hatte keine Zeit zum Essen."
9,3045,"","I've been monitoring teams that are potentially
hostile to Hudie, as well as doing a million and one
other things.","我除了確認可能會跟hudie反目的隊伍動向之外，
還有其他很多事情要做。","","후디에에게 적대할 것 같은 팀의 동향을 체크하는 등
이것저것 할 게 있거든","Ich habe Teams im Auge behalten, die Hudie
gegenüber eventuell feindlich gesinnt sind und
nebenbei tausend andere Sachen gemacht."
10,3045,"","I thought there wouldn't be any harm in skipping
a few meals here and there.","所以才稍微忙碌了起來，
沒吃東西的話也沒關係……","","그래서 조금 바빠지는 바람에
안 먹어도 별로 상관없겠지 싶어서……","Ich dachte, es wäre nicht so schlimm, wenn ich
hier und da eine Mahlzeit überspringe."
11,3045,"","But I know now. You're right.","……我知道你想說的啦。","","……알아, 네가 하는 소리가 맞다는 것 정도는","Aber jetzt weiß ich es besser. Du hast recht."
12,3045,"","I slept early yesterday. I'm definitely getting
enough sleep.","……昨天很早就睡了喔，我還是會睡覺的。","","……어젠 일찍 잤어. 아무리 그래도 수면은 취하거든","Ich bin gestern früh ins Bett gegangen.
Ich bekomme definitiv genug Schlaf."
13,3045,"","I think it's because I haven't been eating enough.
I've had so much work to do lately.","大概是因為，沒吃什麼東西的關係吧。
最近要查的事情太多了。","","아마 식사를 별로 안 해서 그런 것 같아
요즘 조사해야 할 게 많아서","Es liegt sicher daran, dass ich nicht genug esse.
Zurzeit habe ich viel zu viel zu tun."
14,3045,"","I never thought there'd be any harm in skipping
a few meals here and there.","反正之前也沒發生過不吃東西，身體就變糟的狀況。","","조금 안 먹은 정도로 몸이 이상해지는 경우는
여태껏 없었으니까","Ich hätte nie gedacht, dass es so schlimm wäre,
wenn ich hier und da eine Mahlzeit überspringe."
15,3045,"","Are you really that worried about me?","我說……為什麼你會這麼擔心我？","","저기……왜 그렇게 걱정해?
나를","Machst du dir wirklich so große Sorgen um mich?"
16,3045,"","It feels like you're treating me like a child.","你以為你是誰啊？
感覺，我就好像是被當作小孩子一樣對待。","","너, 자기가 뭐라도 된 것 같아?
마치 어린애 취급받는 것 같은데","Ich finde, du behandelst mich wie ein Kind."
17,3045,"","...Give me a break.","…………大笨蛋。","","…………바보","... Lass mich in Ruhe."
18,3045,"","Sometimes you sound like my parents...but you're
just you.","明明只是[p]……
不要跟爸爸媽媽說一樣的話啊……","","[p] 주제에……
아빠랑 엄마 같은 소리 하지 말라고……","Manchmal klingst du wie meine Eltern ... Aber du
bist einfach nur du."
19,3045,"","Sorry...","…………對不起。","","…………미안","Tut mir leid ..."
