ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","(Yuri Kashiwagi... She's the waitress Chitose has
a major crush on.)","（……柏木由里
　那個人似乎就是千歲很喜歡的
　“打工妹妹”）","","(……카시와기 유리.
 이 사람은 분명 치토세가 좋아하는 ""알바 양""이다)","(Yuri Kashiwagi ... Sie ist die Kellnerin, in die
Chitose verknallt ist.)"
2,2020,"","(Does she want to quit? It's a shame, but
informing the owner is a simple task.)","（要辭掉打工了嗎…
　雖然很遺憾，但是只要跟
　店長說一聲就好，是很簡單的工作）","","(알바를 그만두는 건가…
 아쉽지만 오너에게 전달하기만 하면 된다니 쉬운 일이다)","(Hat sie vor zu kündigen? Das ist schade, aber
der Besitzerin Bescheid zu sagen, ist eine
einfache Aufgabe.)"
3,2020,"","(Although I don't actually know who the owner is.)","（……嗯？　話說回來，店長是誰啊？）","","(응……? 그러고보니 오너란 건 누구지?)","(Wobei ich gar nicht weiß, wer die Besitzerin
ist.)"
4,3047,"","Hey! Did you take that case?!","你、你……你！
你接下那個委託了嗎！？","","너, 너……너어!
그 의뢰를 받아버린 거냐!?","He! Hast du diesen Fall angenommen?!"
5,2020,"","???","？？","","??","???"
6,3047,"","No! I'm too late! She probably hasn't seen it yet!
Cancel! Cancel!","啊──！　可惡！　沒趕上嗎！
不，一定還沒有被察覺到才是！
取消啦取消！","","아―! 젠장! 이미 늦어버렸나!
아냐, 틀림없이 아직 눈치채지 못했을 거야!
취소 취소!","Nein! Ich komme zu spät! Sie hat es
wahrscheinlich noch gar nicht bemerkt! Abbrechen!
Abbrechen!"
7,3047,"","Phew... I've assigned it to me. That was close.","……呼，因為是屬名給我的委託，
這樣就能先稍稍安心了。","","……후우, 내가 받은 의뢰로 해놨으니
이걸로 일단 안심이로군","Puh ... Ich habe ihn mir zugewiesen. Das war
knapp."
8,3047,"","Just pretend you never saw it, okay?!","聽好了，你也要當作沒有
看過剛才的委託喔！","","알았냐? 너도 이 의뢰는 보지 못한 걸로 해둬!","Tu einfach so, als hättest du ihn nie gesehen,
okay?!"
9,2020,"","???","？？？？","","????","???"
10,3047,"","Accepting that case means we acknowledge that
she's quit! We can't allow that!","因為如果接下了這個委託，
等於打工妹妹就要辭職了喔！？　
這種事情我是絕對不會答應的！","","그치만 이 의뢰를 받으면 알바 양이 그만두는 걸
인정해버린 것이 되잖아!? 그런 건 결단코 용납할 수 없다고!","Den Fall anzunehmen, würde bedeuten zu
akzeptieren, dass sie gekündigt hat! Das können
wir nicht zulassen!"
11,3047,"","That wouldn't bother you, would it? To you, she's
just a cute waitress, right?!","你說，本人想要辭職的話也沒辦法！？
你……你可不要以為打工妹妹
只是單純可愛的打工妹妹而已喔！？","","본인이 그만두겠다면 어쩔 수 없잖아, 라고!?
너…알바 양을 그냥 귀여운 알바생이라고 생각하지 마!?","Dir wäre es egal, oder? Was dich angeht, ist sie
nur eine niedliche Kellnerin, richtig?!"
