ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1392,"","There you are! Over here!","啊、來了來了！　在這邊在這邊！","","아, 왔다 왔다! 여기 여기!","Da seid ihr ja! Hier drüben!"
2,1392,"","I fell around here somewhere!","就是這裡喔！　我就是掉在這附近！","","여기야! 나, 이 부근에 떨어졌었어!","Hier irgendwo bin ich runtergefallen!"
3,2020,"","...?","……？","","……?","...?"
4,1392,"","I'm sure of it.","嗯，沒有錯喔。","","응, 그래","Ich bin mir sicher."
5,1392,"","I can't see anything that looks like a junction,
but I know this is the right place.","現在雖然沒看到像連接處的地方，
但我想一定在這邊。","","지금은 접속부같은 건 보이지 않아.
분명 이 부근이라고 생각하는데……","Ich sehe nichts, was nach einer Schnittstelle
aussieht, aber ich weiß, dass wir hier
richtig sind."
6,3045,"","The connection might be too unstable to see.
Hold on. I'll try stabilizing the values.","可能是連接太不安定了，所以才無法視認出來。
等我一下，我試試看把數值安定下來。","","접속이 너무 불안정해서 가시화하지 않은 것뿐일지도.
기다려. 수치를 안정화시켜 볼게","Die Verbindung ist vielleicht zu instabil, um sie
zu sehen. Warte. Ich versuche, die Werte
zu stabilisieren."
7,2020,"","...!","……！","","……!","...!"
8,1392,"","Wow! There it is! The hole I fell through!","哇！　就是這個！　是我掉下來的洞穴！","","와아! 이거야! 내가 떨어진 구멍!","Wow! Da ist es! Das Loch, aus dem ich
gefallen bin!"
9,3045,"","It worked. And it looks like the link to the
Mother Eater has been activated as well.","這樣就好了……
總算是連上了侵食者母體的網路。","","이걸로 완료… 야.
마더 이터로의 링크도 어떻게든 이어진 것 같아","Es hat funktioniert. Und wie es aussieht, wurde
auch die Verbindung zur Verschlinger-Procreatrix
hergestellt."
10,1392,"","How did you do that, Erika?","妳是怎麼做到的啊，艾莉卡？","","어떻게 한 거야, 에리카?","Wie hast du das gemacht, Erika?"
11,3045,"","Suedou's paper gave values for the approximate
location of the Mother Eater.
I just tried connecting to them.","末堂明實給的那份資料裡，
有著侵食者母體的大概位置數據。
所以我試著強行連接上去了。","","스에도 아케미에게 받은 자료 속에 마더 이터의 대략적인
위치 정보의 수치가 있었어. 거기에 억지로 연결해봤지","Suedous Arbeit enthielt Werte, die die ungefähre
Position der Verschlinger-Procreatrix angeben. Ich
habe nur versucht, eine Verbindung herzustellen."
12,3045,"","It was just like opening a back door.","作法跟打開後門很類似。","","뒷문(백도어)를 여는 것과 비슷한 방식이야","Ich habe quasi die Hintertür geöffnet."
13,2020,"","...","…………","","…………","..."
14,1392,"","You won't be able to get back to the Digital World
through this hole.","用這個洞穴的話，能不能回到數碼世界呢？","","이 구멍을 통해 디지털 월드로도 돌아갈 수 있지 않을까","Du wirst durch dieses Loch nicht zurück in die
Digitale Welt gelangen können."
15,3045,"","I'm using the Eater network to force it open,
so it's impossible.","這是我利用了侵食網路，強行打開的洞。
所以是沒辦法的。","","이터 네트워크를 사용해서 억지로 열었을 뿐.
그러니 무리야","Ich verwende das Netzwerk der Verschlinger,
um es offen zu halten, also ist es unmöglich."
16,3045,"","And there's no guarantee it will lead us to the
Mother Eater.","而且，我最多也只能打開前往侵食者母體的路徑了。","","마더 이터로까지의 길밖에 확보하지 못하기도 했고","Und es gibt keine Garantie dafür, dass es uns zur
Verschlinger-Procreatrix führen wird."
17,1392,"","I see.","這樣啊……","","그런가……","Verstehe."
18,3045,"","But if this method can be improved, it may one day
be possible to make a path to the Digital World.","……不過，只要改良這方法，
總有一天能夠連接上數碼世界吧？","","……하지만, 이 방법을 개량하면 언젠가 디지털 월드로의
길을 잇는 것도 꿈이 아닐지도","Aber wenn dieser Prozess verbessert werden kann,
könnte es eines Tages möglich sein, einen Pfad in
die Digitale Welt anzulegen."
19,1392,"","Really?!","真的嗎！？","","정말!?","Wirklich?!"
20,3045,"","Yes.","嗯。","","응","Ja."
21,3045,"","Okay, this is it.","好了，現在才是開始。","","자, 여기부터가 진짜야","Okay, jetzt gilt es."
22,3045,"","Once we infiltrate the Eater network, we need to
secure an Eater.","侵入侵食網路後，最少要捉到一隻侵食者。","","이터 네트워크에 침입하면 한 마리라도 좋으니까 이터를 확보해서","Sobald wir das Netzwerk der Verschlinger
infiltriert haben, müssen wir einen Verschlinger
in die Hände kriegen."
23,3045,"","I'll hack it and disguise us as Eater information.","接著要入侵那隻侵食者，讓它將我們誤認為
侵食者所傳送的「資訊」。","","그 녀석을 해킹해 우리를 이터가 보내는
「정보」라고 오인식시켜","Ich werde ihn hacken und uns als
Verschlingerdaten tarnen."
24,3045,"","That way we shouldn't be attacked even when we're
close to the Mother Eater.","這樣一來，我們就算前往侵食者母體，
也不會被他們攻擊了。","","그러면 마더 이터에 접근해도
공격받지 않을 테니까","Auf diese Weise sollten wir nicht angegriffen
werden, auch nicht in der Nähe der
Verschlinger-Procreatrix."
