ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...?!,……！？！？,,……!?!?,...?!
2,3053,,"Ahahahah!
Lo adoro!!!","哈哈哈哈哈！
這真是棒……真是太爽啦！！",,"하하하하하!
이거 좋군…… 기분 최고다!!","Hahahaha!
Ganz große Klasse!"
3,2020,,...!,……！！！,,……!!!,...!
4,1392,,Va bene!,那是……K！,,저거……K야!,Das ist ja K!
5,3053,,"Wahaha! Hahaha...
...Oh, tu! Guarda questa potenza!","哈哈哈哈哈！　哈哈、哈……
……嗨，是你啊。　看啊，這股力量……！",,"하하하하하! 하하, 하……
……야아, 너인가. 보라고, 이 힘……!","Uahahaha! Hahaha ...
He, du! Zieh dir das mal rein!"
6,3053,,"Ahahah! Figo, vero?!
Guarda cosa so fare!","哈哈哈！　很強吧！？
連這種事都辦得到喔！？",,"하하하! 굉장하지!?
이런 것까지 가능하다고!?","Hahaha! Super, was?!
Schau mal, was ich kann!"
7,1392,,"Il potere di un hacker, ma nel mondo reale!!!",駭客的力量竟然也能在現實世界中使用……！,,해커의 힘을 현실 세계에서도 쓸 수 있게 되다니……!,"Die Macht eines Hackers, aber in der echten Welt!"
8,3053,,"Nessuno si prenderà più gioco di me! Allora?
Come ci si sente a essere battuti da quelli che
eri solito calpestare?!","這下再也不會有人把我當成笨蛋了……！
怎樣啊！？　被你們欺負的人打敗後的心情……！",,"이걸로 이제, 누구도 나를 바보 취급하지 못해…!
어떠냐!? 자기들이 괴롭히던 녀석에게 당하는 기분은……!","Mit mir legt sich niemand mehr an! Na? Wie ist
das so, von denen auf die Mütze zu bekommen,
die man immer kleingemacht hat?!"
9,3053,,"Ora la mia realtà--quella che un tempo negavi--distruggerà
la tua realtà!","我的現實被你們否定，
現在我要來要破壞你們的現實了……！！",,너희들이 부정한 나의 현실이 너희들의 현실을 부순다……!!,"Jetzt wird meine Realität, die ihr einst
geleugnet habt, eure zerstören!"
10,2020,,...?!,……！？,,……!?,...?!
11,3053,,"Avete mai visto qualcosa di meglio di questo...?!
Il potere di K...in entrambi i mondi!","太棒了……你能相信嗎？
K的力量……在這裡也能使用……！",,"최고다…… 이런 일이 가능하다니?
K의 힘을…… 이쪽에서도 쓸 수 있다니……!","Hat man so etwas schon gesehen ...?!
Die Macht des K ... in beiden Welten!"
12,3053,,"Ehi! Prova anche tu!
Usa i tuoi Digimon!","喂！　你也試試看啊！
叫出你的數碼寶貝……快點！",,"이봐! 너도 꺼내봐라!
자신의 디지몬을…… 자!","He! Probier deine doch auch mal!
Benutz deine Digimon!"
13,2020,,...,……嗚。,,……윽,...
14,3053,,"...Eh? Non ci riesci ancora?
Ahahah! Che interessante...!","……怎麼，你還辦不到嗎？
哈哈哈……哈哈、哈哈哈哈！　這下有趣了……！",,"……뭐냐, 아직 못하는거냐?
하하하……하하, 하하하하! 이거 재미있군……!","... Wie? Das kannst du noch nicht?
Hahaha! Wie interessant ...!"
