ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,Chitose!,……千歲！,,……치토세!,Chitose!
2,3047,,Ehi.,……喔。,,……여어,He.
3,3045,,Bentornato/a!,千歲，歡迎回來……！,,"치토세, 어서 와……!",Willkommen zurück!
4,3045,,Sì! Ha funzionato!,"太好了……！
我做到了喔，哥哥……！",,"해냈어……!
내가 제대로 해냈어, 오빠……!",Jawoll! Es hat funktioniert!
5,3047,,Sei stato davvero prezioso per me.,小姐……,,아가씨……,Du hast dich wirklich für mich ins Zeug gelegt.
6,4014,,"Erika, avevi promesso che saresti tornata a letto una volta
che avessi visto la sua faccia.","好啦，艾莉卡。
不是約好了，見到面後就要回床上的嗎？",,"자아, 에리카. 얼굴을 보고 나면 침대로 돌아가기로 약속했지","Erika, du hast versprochen, wieder ins Bett zu
gehen, nachdem du ihn kurz gesehen hast."
7,3045,,"Sì...
Ci vediamo.","嗯……
……千歲，之後見喔。",,"응……
……치토세, 또 있다 보자","Ja ...
Bis später."
8,3047,,"Ho la sensazione di avervi causato un sacco
di problemi?","……難不成，
我讓小姐操透心啦？",,"……혹시 말이야
나 엄~청 걱정 끼쳤단 느낌?","Ich habe das Gefühl, dass ich euch eine Menge
Ärger aufgehalst habe."
9,3047,,Ryuji mi ucciderà quando lo scoprirà.,"真糟糕啊……
居然讓小姐露出那種表情……
我會被龍司殺掉的。",,"어쩐다지……
아가씨에게 저런 얼굴을 하게 만들다니…… 류지한테 죽겠네","Ryuji bringt mich um, wenn er davon erfährt."
10,3047,,"A proposito, dov'è?",……那傢伙在哪？,,……그 녀석은 어디?,Wo steckt er eigentlich?
11,2020,,...,…………,,…………,...
12,3047,,Quindi è successo qualcosa? Dimmi cosa.,……發生什麼了吧，跟我說。,,……뭔가 있었군. 말해봐,Ist denn etwas passiert? Erzähl.
13,3047,,È un bel po' da assimilare appena svegli.,"………………
……剛醒來就聽這些，也真是太沉重了啊。",,"………………
……기상하자마자 듣기엔 너무 헤비한 이야기로군","Das ist starker Tobak, so kurz nach dem Aufwachen."
14,3047,,"Ho sviluppato la Sindrome di EDEN in Under Zero?
Ryuji ha usato un Digimon misterioso contro Zaxon?","我在Under Zero中了EDEN症候群……？
龍司被神秘數碼寶貝操控，和Zaxon為敵？",,"내가 언더 제로에서 EDEN 증후군에 걸렸다……?
류지가 수수께끼의 디지몬에게 조종당해서 잭슨을 적으로 돌렸다?","Ich habe in Unter Null das EDEN-Syndrom
entwickelt? Ryuji hat ein rätselhaftes Digimon
gegen Zaxon eingesetzt?"
15,3047,,"I Digimon stanno apparendo a Tokyo a causa di un qualche
piano di Rie Kishibe, e ora Ryuji è lì che va
in escandescenza con un Digimon?","而且還因為那個叫岸部里繪的計畫，
數碼寶貝出現在東京。
龍司現在也在各地操控數碼寶貝作亂？",,"심지어 키시베 리에의 무슨 계획 때문에
도쿄에 디지몬이 나타나게 되고
류지는 지금도 여기저기서 디지몬을 써서 날뛰고 있다고?","Digimon tauchen in Tokio auf – wegen eines Plans
von Rie Kishibe? Und jetzt macht Ryuji mit einem
Digimon Randale?"
16,3047,,"E oltre a tutto questo, ha attaccato Fei e
distrutto Hudie?
Ahahah... Sai quanto suona folle?","還有，為了對菲下手把hudie給毀了……
哈、哈哈哈……這種事情怎麼相信啊。",,"결국 페이를 노리다가 후디에를 무너뜨렸다니……
하, 하하하…… 그런거 보통은 못 믿는다고","Und damit nicht genug – er ist Fei gefolgt und
hat Hudie zerstört? Hahaha ... Weißt du
eigentlich, wie verrückt das klingt?"
17,1392,,Non puoi fare sul serio.,不是騙你的喔……,,거짓말이 아니야…,Das kann nicht dein Ernst sein.
18,3047,,Oh?!,嗚喔！？,,우옷!?,Boah?!
19,1392,,"Erika sembrava stare molto meglio dopo aver visto la tua faccia.
Si è addormentata in un batter d'occhio.","艾莉卡，她好像看到你之後就安心了。
馬上就睡著了。",,"에리카, 치토세의 얼굴을 보고 안심했나봐. 
바로 잠들었어","Erika schien es viel besser zu gehen, nachdem sie
dich gesehen hat. Sie ist im Nu eingeschlafen."
20,3047,,"Sei un Wormmon?!
Quello che Erika ha trovato a Kowloon?","你是，蟲蟲獸……嗎！？
是小姐在Kowloon撿到的……那隻嗎？",,"너, 추추몬……이냐!?
아가씨가 쿠롱에서 주워온…… 그!?","Bist du ein Wormmon?!
Dasselbe, das Erika in Kowloon gefunden hat?"
21,3047,,"Un Digimon nel mondo reale?!
Sta succedendo davvero?!",數碼寶貝出現在現實世界……居然是真的啊……！,,현실 세계에 디지몬이란거…… 진짜였냐……!,"Ein Digimon in der echten Welt?!
Ist das wirklich wahr?!"
22,1392,,Sì. Ryuji... I Digimon... È tutto vero.,"是真的喔，千歲。
龍司的事，數碼寶貝的事，全都是真的。",,"맞아, 치토세.
류지에 대한 것도 디지몬에 대한 것도 전부 진짜야",Jepp. Ryuji ... Die Digimon ... Alles wahr.
23,3047,,Dai. Non è divertente.,……這算什麼，真不是開玩笑的啊。,,……뭐야 그거. 웃어넘길 말이 아니라니까,Komm schon. Das ist nicht witzig.
24,3047,,"Sono successe così tante cose.
Avrei dovuto esserci per lei.",抱歉……在這種重要的時候，卻不在你們身邊……,,미안……그렇게 힘들 때 옆에 있어주지 못해서……,"Es ist so viel passiert.
Ich hätte für sie da sein sollen."
25,1392,,"Erika era sicura che tu potessi fermare Ryuji.
Ecco perché eravamo così determinati a salvarti.","艾莉卡說了，千歲一定能阻止龍司，
所以我們拼了命把你救出來。",,"에리카가 치토세라면 류지를 막을 수 있다고 했어.
그래서 우리는 필사적으로 너를 구해낸 거야","Erika war davon überzeugt, dass du Ryuji aufhalten
könntest. Darum wollten wir dich unbedingt retten."
