ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,"Ack! Smettla!
Smettla, ho detto!","窩……窩……
冥冥乙驚說不藥惹……",,"오후내이는… 고후냉히응…
고추냉히능 빼달랴호 해능데…","Urkf! Daf reicht!
If habe gefagt, daf reicht!"
2,3003,,"Ma pensare che tu fossi un Digimon...
Da quanto tempo è così?","話說回來……杏子姊居然是數碼寶貝……
是從什麼時候開始的？",,"그건 그렇고… 쿄코 씨가 디지몬이었다니…
언제부터, 인가요?","Du, ein Digimon ...
Wie lange war das denn schon der Fall?"
3,3006,,"Questo è un buon momento come un altro. Lasciami spiegare. Riguardo
a come ho condiviso i ricordi di Kyoko 
Kuremi.","這是個好機會，讓我說明事情經過吧。
連同我“共享的”暮海杏子的記憶一併說明。",,"…좋은 기회다, 경위를 설명해 두도록 하지
""공유하고 있는"" 쿠레미 쿄코의 기억도 함께, 말이지","Ich schätze, die Zeit ist reif für eine Erklärung.
Dazu, wie ich an den Erinnerungen von Kyoko
Kuremi teilhabe."
4,3006,,"Otto anni fa, quando il Mondo Digitale per la prima volta
cadde preda degli Eaters, dopo la beta di EDEN...","八年前——在EDEN的β測試之後，
數碼世界開始受到侵食者的侵蝕。",,"8년 전― EDEN의 β테스트 이후, 디지털 월드는
이터에 의해 침식되기 시작했다","Als die Digitale Welt vor acht Jahren zuerst den
Verschlingern anheimfiel, nach dem Betatest von
EDEN ..."
5,3006,,"Ho capito piuttosto presto che la causa del
problema risiedeva in un altro mondo, uno in una dimensione
vicina alla nostra.","立刻察覺事態嚴重的我，
查明原因出自於鄰接的另一個次元——",,"그 누구보다 먼저 사태를 알아챈 나는
그 원인이 인접한 다른 차원의 세계―","Da habe ich recht schnell erkannt, dass die
Ursache sich in einer anderen Welt befand, in
einer benachbarten Dimension."
6,3006,,"Era un tipo diverso di ""mondo digitale"", uno creato dagli umani.",人類創造出的電腦世界。,,인간이 만들어 낸 전뇌세계에 있다는 것을 알아냈다,"In einer anderen Art digitaler Welt, die die
Menschen erschaffen hatten."
7,3006,,"Allo stesso tempo, nel mondo umano, una detective
di nome Kyoko Kuremi scoprì la Sindrome di EDEN.","同時間，在人類世界，
發生了偵探「暮海杏子」得到EDEN症候群的事件。",,"같은 시기에, 인간 세계에서
탐정「쿠레미 쿄코」가 EDEN 증후군에 걸리는 사건이 발생했다","Gleichzeitig erfuhr eine Detektivin namens Kyoko
Kuremi in der Menschenwelt vom EDEN-Syndrom."
8,3006,,"Era stata assunta da Satoru Kamishiro per indagare ed
esporre attività illegali all'interno della sua stessa
compagnia.","她似乎是受雇於為調查並告發公司內部的
不正當行為而行動的「神代悟留」。",,"그녀는, 회사 내부의 부정을 조사하고 고발하기 위해 움직이고 있었던
「카미시로 사토루」에게 고용되었던 모양이다","Satoru Kamishiro hatte sie damit beauftragt,
illegale Vorgänge in seinem Unternehmen zu
untersuchen und aufzudecken."
9,3003,,Tu... lei... lavorava per mio padre?,爸爸雇用了杏子姊……？,,"…아버지가, 쿄코 씨를 고용했다고요?",Du ... Sie hat für meinen Vater gearbeitet?
10,3006,,Sì. E poi è stata contattata da un informatore che voleva incontrarla in segreto.,"是的……然後，當時有內部檢舉人和她接觸，
向她提出密會的要求。",,"그래… 그리고 그때
내부 고발자로부터의 접촉이 있었고, 몰래 만나고 싶다는 제의가 있었다","Ja. Dann hat ein Whistleblower sie kontaktiert
und wollte ein privates Treffen."
11,3006,,Lei ha acconsentito ed è andata da sola nel cyberspazio.,她答應了，隻身前往指定的區域，進入電腦空間。,,"그녀는 그에 응해, 지정된 전뇌공간 내의 에어리어에 단신으로 향했다―",Sie stimmte zu und ging allein in den Cyberspace.
