ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1738,"","You are the Mega Digimon working with Omnimon
to aid the humans?","你這傢伙……居然是和奧米加獸它們一起支持人類的
究極體數碼寶貝。","","네놈이냐… 오메가몬 녀석들과 함께, 인간에게 가담하는
궁극체 디지몬이란 녀석은","Du bist das Mega-Digimon, das mit Omnimon und
den Menschen zusammenarbeitet?"
2,1738,"","Enemy though you may be, I applaud your ability
to have defeated Crusadermon.","你打敗了劍皇獸，雖然我們是敵人，但我還是要稱讚你一下。","","로드나이트몬을 쓰러뜨린 그 힘, 적이지만 훌륭하다고 칭찬해 주마","Du magst ein Gegner sein, doch ich bewundere,
dass du Crusadermon besiegen konntest."
3,4837,"","I merely lent my strength to the others.","我不過是借給他們力量罷了。","","난 그들에게 힘을 빌려줬을 뿐이다","Ich habe lediglich den anderen meine Kraft
geliehen."
4,1738,"","But without your power,
Crusadermon would not have been beaten.","沒有你的力量，
劍皇獸就不會敗北……","","네놈의 힘이 없었다면
로드나이트몬이 패하는 일은 없었을 거다…―","Doch ohne deine Kraft hätte Crusadermon nicht
verloren."
5,1738,"","No... That is not certain.
Can one who has lost his just cause still attain
victory?","不……那也不一定啊。
背棄大義的人怎麼能獲得勝利呢？","","아니… 그것도 확실하지는 않군
대의를 잃은 자는 승리를 얻을 수 없지","Nein ... das steht nicht fest.
Kann jemand noch siegen, der seinen gerechten
Zweck verfehlt hat?"
6,4837,"","If you wish it, I would happily resolve this
without violence.","如果可以的話，我希望不透過戰鬥就能解決。","","가능하다면, 싸우지 않고 해결하고 싶다만","Wenn ihr dafür seid, würde ich das hier gerne
ohne Gewalt lösen."
7,1738,"","That is not possible. We are already far beyond
that now.","不可能的……事情已經超越那個階段了。","","불가능하다… 사태는 이미, 그런 단계가 아니다","Das ist nicht möglich.
Diesen Punkt haben wir längst überschritten."
8,4837,"","Don't you think that the utter destruction of the
""real"" world is a mistaken course of action?","竟然想破壞整個現實世界……
你不覺得這是錯的嗎？","","현실 세계를 전부 파괴하겠다니…
틀렸다고는 생각하지 않는 건가?","Glaubst du nicht, dass die totale Vernichtung der
„echten“ Welt ein Fehler wäre?"
9,1738,"","Needless to say...","……用不著你說。","","…말할 것도 없다","Natürlich ..."
10,1738,"","Even I may look evil in your eyes, I have but one
path to follow, one path to believe in!","就算你們覺得是“惡”，
我應該走的路、相信的路只有一條！","","설령 네놈들의 눈에 ""악""으로 비춰지더라도,
내가 걸어 나갈 길, 내가 믿는 길은 단 하나!","Ich mag für euch böse aussehen, doch ich habe
einen Weg, an den ich glaube und dem ich folge!"
11,1738,"","Come, my comrades! And you humans!","來吧，我的同胞！還有人類！","","…간다, 나의 동포여! 그리고 인간이여!","Kommt, meine Kameraden! Und ihr Menschen!"
12,1738,"","Which path is correct?　
Let a test of strength decide for us!","哪條路是正確的……
接下來就交給力量決定吧！","","어느 쪽의 길이 옳은지…
대답은, 힘에게 묻도록 하지!","Welcher Weg ist der richtige?
Lasst eine Kraftprobe entscheiden!"
