ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,"","How'd it go? Getting used to working as a
detective?","如何？偵探這行做得還習慣嗎？","","어때? 슬슬 탐정업에는 익숙해졌나?","Na, wie ist es dir ergangen?
Gewöhnst du dich langsam an die Detektivarbeit?"
2,3006,"","I see. No real feel for it yet? But I'm going to
need you to work even harder.","原來如此……感覺還不太真實啊。
但今後還得請你好好表現啊。","","…과연, 실감이 안 나는 건가
앞으로도 네가 잔뜩 일해 주지 않으면 곤란해","Verstehe. Hast den Dreh noch nicht so ganz raus?
Aber du musst jetzt sogar noch härter arbeiten."
3,3006,"","Our agency's motto is...","我們事務所的座右銘就是——","","우리 사무소의 모토는―","Das Motto unseres Büros lautet ..."
4,4290,"","Um, excuse me...","那個……不好意思……","","저기… 실례합니다…","Ähm, Entschuldigung ..."
5,3006,"","Our agency's motto is, ""Reject not those who come,
chase not those who leave, those who will not work
will not eat."" My father taught me that.","我們事務所的座右銘就是，
“來者不拒，去者不留，不幹活的人就不准吃飯”，
這也是我父親的教訓……","","우리 사무소의 모토는
""오는 자 막지 않고, 가는 자 잡지 않고, 일하지 않는 자 먹지 말라""
이건 내 아버지의 가르침이기도 해서…","Das Motto stammt von meinem Vater: „Wer kommt,
wird nicht zurückgewiesen; wer geht, wird nicht
festgehalten und wer essen will, muss arbeiten.“"
6,4290,"","Excuse me... Hello?","不好意思……可以打擾一下嗎？","","잠깐… 실례합니다","Verzeihung ... Hallo?"
7,3006,"","Huh? We already have a newspaper subscription.","嗯……？要來推銷報紙的話，我們有訂了。","","…응? 신문 권유라면 저희는 됐습니다","Was? Wir haben schon ein Zeitungsabo."
8,4290,"","No... That's not it.","呃……不是的……","","아니… 그게 아니라, 요…","Nein ... Darum geht es nicht."
9,3006,"","We've got a fire extinguisher and the Internet,
too. We've got everything our office needs. Sorry.","不管是滅火器、網路回線或是幸運壺，
我們這裡全部都有了，請你另尋他處吧……","","소화기도 인터넷 회선도 진귀한 항아리도
저희 사무소는 이미 다 갖추고 있습니다, 미안하지만 다른 곳을…","Wir haben auch einen Feuerlöscher und
Internetanschluss. Das Büro hat alles.
Tut mir leid."
10,4290,"","Um... This is the detective agency, isn't it?","那個……請、請問這裡是偵探事務所吧？","","저기… 여, 여기, 탐정사무소죠?","Ähm ... Das ist doch das Detektivbüro hier, oder?"
11,3006,"","Huh?","嗯……？","","…응?","Was?"
12,4290,"","That is... the cyber sleuth detective agency?","就是……這裡是電腦偵探事務所吧？","","그러니까… 전뇌탐정사무소 맞죠…","Also ... Das Cyber-Detektivbüro?"
13,3006,"","...","……","","……","..."
14,4290,"","I... I have a case for you.","其、其實我有事想來委託你們……","","사, 사실 의뢰하고 싶은 게 있어서…","Ich, äh, habe einen Fall für Sie."
15,3006,"","...","…………","","…………","..."
16,4290,"","I'm a, um, a customer.
I mean, a client. A CLIENT!","我……我是客戶。
我是委託人。委．託．人！","","…저, 저, 손님이에요
……의뢰인이에요, 의 뢰 인!","Ich bin ein, äh, Kunde.
Also, ein Klient. Ein KLIENT!"
17,3006,"","...
...","…………
……","","…………
……","..."
18,3006,"","Welcome to the reliable Kuremi Detective Agency.
Please, tell us the details of your case.","歡迎光臨信用和實績兼具的暮海偵探事務所，
請問您要委託什麼內容呢？","","어서 오세요, 신뢰와 실적을 자랑하는 쿠레미 탐정사무소에
의뢰 내용을 말씀해 주시지요","Willkommen im Detektivbüro Kuremi, immer
zuverlässig! Bitte erzählen Sie uns Näheres zum
Fall."
19,3006,"","Hmm. In other words...","嗯……也就是說——","","흐음… 즉―","Hm. Mit anderen Worten ..."
20,3006,"","You planned to buy Digimon Capture from a hacker
but were robbed of a very rare Digimon medal.","你本來打算向駭客買數碼寶貝捕捉器，
結果反而被奪走電子貨幣和「極稀有數碼寶貝獎牌」？","","해커로부터 디지몬 캡처를 구입할 예정이었는데
도리어 전자 머니와「초레어 디지몬 메달」을 빼앗겼다, 고요","Sie wollten Digimon-Fang von einem Hacker
erwerben, aber stattdessen wurde Ihnen eine sehr
seltene Digimon-Medaille gestohlen."
21,4291,"","Y-Y-Yes, exactly!
""Digimon Capture, On Sale Cheap!""
It sounded too good to be true.","是是是的！
「便宜轉賣數碼寶貝捕捉器」，
我被這句甜言蜜語騙了。","","그그그, 그래요!
「디지몬 캡처, 싼 값에 넘깁니다」
…이 감언이설에 속아 넘어가서 그만","J-J-Ja, genau!
„Digimon-Fang, jetzt zum Spottpreis!“
Klang schon zu schön, um wahr zu sein."
22,4291,"","What they're doing, it's... It's awful!
Playing with people's obsessions!","真真真的是太過分了！好差勁的行為！
竟然利用狂熱者的心理……","","저, 정말, 최저예요! 최저인 행위예요!
사람의 마니아 마음을 이용하다니…","Das ist ... schrecklich, was die da machen!
Unsere Leidenschaften so auszunutzen!"
23,3006,"","Obsessions?","狂熱者心理……是嗎？","","마니아 마음… 인가요","Leidenschaften?"
24,4291,"","Yes! People's obsessions!
There's nothing more fragile than that!","沒錯！就是狂熱者心理！
這世上還有比狂熱者心理更纖細的東西嗎……？","","그래요! 마니아 마음!
마니아 마음만큼 섬세한 게 있을까요…!","Jawohl! Die Leidenschaften, die Leute so haben!
Nichts macht uns angreifbarer!"
25,4291,"","When you want something, you want it no matter
what, no matter the risk, no matter the method.","對於想要的東西，無論冒任何危險，
即使不擇手段，也要弄到手……","","손에 넣고 싶은 것은, 그 어떤 위험을 무릅써서라도
그 어떤 수단을 써서라도, 반드시 손에 넣고 싶은…","Wenn man etwas unbedingt haben muss,
egal wie, und egal, um welchen Preis."
26,4291,"","If you're lucky, you can get several, one for
saving, one for viewing 'cause they're so special.","如果可以的話，數量是越多越好，
還要分成保存用、觀賞用、平常用……好好地愛惜把玩……","","기회만 있으면, 보존용이나 감상용이나 실전용이라든가
몇 개든 손에 넣어서, 소중히 소중히 사랑해 주고 싶은…","Mit etwas Glück kriegt man mehrere.
Eine zum Angucken und eine zum Aufheben.
Weil es eben um etwas ganz Besonderes geht."
27,4291,"","To think that they'd titillate even a grown-up's
obsessions, such a dignified and rarefied thing!","竟敢利用大人的這種纖細、崇高又有些感傷的狂熱者心理，
做出那種事！","","그런, 섬세하고 숭고하고 조금은 애달픈
어른의 마니아 마음을 부추겨서, 그런 짓을 하다니!","Dass die sich an etwas so Kostbares wie die
Leidenschaften erwachsener Leute heranwagen
würden ..."
28,4291,"","I'll never forgive them.
I'll never ever ever forgive them!","不可原諒……
我絕絕絕對不原諒……！！","","용서할 수 없어…
…저저저절대로 용서할 수 없어…!!","Das verzeihe ich ihnen nie.
Niemals nie nicht!"
29,4291,"","Grrrrrrr...!","唔唔唔……可惡唔唔……","","크으으, 크으으으으…","Grrr ...!"
30,3006,"","We understand what you're trying to say.","我了解你的意思了。","","…말씀은 잘 알겠습니다","Wir haben verstanden, worum es geht."
31,3006,"","To summarize, you'd like us to get your very rare
Digimon medal back for you. Correct?","也就是說，你希望我們幫你奪回
「極稀有數碼寶貝獎牌」和電子貨幣對嗎？","","즉, 빼앗긴「초레어 디지몬 메달」과
전자 머니를 되찾아 줘, 라는 거군요?","Kurz gesagt hätten Sie gerne, dass wir Ihnen
Ihre seltene Digimon-Medaille zurückholen.
Stimmt das?"
32,4291,"","They stole some e-money too, but I don't care!
All I want is to get my precious Digimon medal
back.","電、電子貨幣一點都不重要！
只要數碼寶貝獎牌……只要那孩子能平安回來……","","저, 전자 머니는 아무래도 좋아요!
디지몬 메달만… 그 아이만 무사히 돌아와 준다면…","E-Geld haben sie mir auch welches gestohlen, aber
das ist mir egal! Ich will nur meine kostbare
Digimon-Medaille zurück!"
