ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","!","……","","………","!"
2,3005,"","Hey, knock it off with the gloomy expression.
It's not like you.","喂，別一臉憂鬱啦。
不像妳啊。","","…야, 우울한 얼굴 하지 말라고
너답지 않다고","Jetzt hör doch auf, Trübsal zu blasen.
Das passt gar nicht zu dir."
3,3002,"","...","……","","………","..."
4,3005,"","It's really me. Is that the face you want to pull?
What would [p] think?","不過，其實就連我也想擺出那種表情啊。
但不知道會被[p]說些什麼呢。","","그보다, 사실은 나도 그런 얼굴을 하고 싶다고
하지만, [p]에게 무슨 말을 들을지, 하고 말이야","Was würde denn [p] davon halten,
wie du gerade dreinschaust?"
5,3002,"","I get it, I really do, but...","我知道……雖然我知道……","","알고 있어… 알고 있지만…!","Du hast ja recht, aber ..."
6,3002,"","Please, come home!","喂，拜託……回來吧！","","…저기, 부탁이야… 돌아와 줘…!","Bitte komm zurück nach Hause!"
7,3005,"","Don't worry! We haven't seen the last of [p].","別擔心啦，他一定會回來的。","","걱정하지 마, 반드시 돌아올 거라고!","Keine Sorge! [p] sehen wir bestimmt wieder."
8,3005,"","According to the doctor, all vital signs are
looking great. [p]'s gonna be fine, I promise!","根據醫生的說法，他的身體好像很健康呀……
一定沒問題的，這傢伙一定沒問題！","","의사의 얘기로는, 몸은 건강하다고 하니까…
분명 괜찮을 거야, 이 녀석이라면, 분명!","Die Ärzte sagen, dass alle Parameter im grünen
Bereich liegen. [p] wird schon wieder!
Versprochen!"
9,3002,"","Yeah.","嗯……","","……응","Ja."
10,3005,"","Don't be an idiot! What, you think [p]'s
wandering around EDEN like a ghost somewhere?","哎，這傢伙是個笨蛋，
所以應該是在EDEN的某處，當個幽靈四處快活之類的？","","그 뭐냐, 이 녀석 바보니까
EDEN의 어딘가에서 유령으로 지내면서 들떠 있다던가?","Sei nicht dumm! Denkst du etwa,
[p] spukt in EDEN herum wie ein Geist?"
11,3005,"","Like a certain someone we know?","就像某人。","","…어디의 누구처럼","Wie wir es von bestimmten anderen Leuten kennen?"
12,3036,"","Haha, ha.","哈哈、哈……","","하하, 하…","Haha, ha."
13,3003,"","That was a subconscious manifestation of my brother while trapped by the Eaters.
It was all outside of his control.","那是因為哥哥的潛在意識被侵食者囚禁，
完全是不可抗力。","","…그건, 이터에게 사로잡혀 있었던 오빠의 잠재의식의 발현으로,
완전히 불가항력이에요","Das war das Unterbewusstsein meines Bruders, das
sich manifestiert hat, während er in den
Verschlingern gefangen war."
14,3003,"","We're the ones who were responsible for all this
happening. Blaming my brother for it is wrong.","而且，當初的起因本來就是我們，
你怪罪哥哥是弄錯對象了。","","그리고, 애초에 원인은 저희들에게 있었던 거니까
오빠에게 뭐라 하는 건 번지수를 잘못 찾으신 거예요","Wir waren für all das verantwortlich.
Wir dürfen nicht einfach meinem Bruder die Schuld
geben."
15,3003,"","It's not like he was doing it all for fun. He
deserves to have the record set straight, along
with an apology.","而且……哥哥什麼時候快活了？
這已經是可以要求訂正和謝罪的中傷行為了。","","그보다… 언제, 오빠가 들떠 있었단 거죠?
정정과 사죄를 요구해도 되는 레벨의 유언비어예요","Er hat das ja nicht zum Spaß gemacht.
So viel müssen wir ihm schon lassen, und eine
Entschuldigung hat er auch verdient."
16,3005,"","Whoa. Why so serious all of a sudden?","哇，她當真了……","","우와, 진지하게 나왔는데…","He. Warum bist du denn plötzlich so ernst?"
17,3003,"","What?","什麼？","","…네?","Was?"
18,3036,"","Now, now...","哎呀，好了好了……","","지, 진정해…","Na, na ..."
19,3002,"","Oh, yeah, that's right!","哎，這樣啊……對呀！","","뭐, 그렇구나…… 그러네!","Ach, stimmt ja!"
20,3002,"","It's as Arata the self-proclaimed non-geek says!","或許就像自稱非宅男的新所說的！","","자칭 오타쿠가 아닌 아라타 군의 말대로! 일지도!","Der selbsterklärte Nicht-Geek Arata hat recht!"
21,3005,"","Huh?","什麼！？","","…앙!?","Was?"
22,3003,"","Are you gonna gang up on my brother too, Nokia?","連、連諾奇雅都打算把哥哥當作廢物嗎？","","노, 노키아 씨까지, 오빠를 바보 취급 하시는 거예요!?","Hast du es auch auf mein Bruder abgesehen, Nokia?"
23,3005,"","Hey, where are you going?","喂、喂，妳要去哪裡！？","","야, 야, 어디 가!?","He, wo gehst du denn hin?"
24,3002,"","EDEN! I'm gonna go on a little search!","「EDEN」！我要去找他！","","「EDEN」! 찾으러 가려고!","EDEN! Ich gehe auf die Suche!"
25,3002,"","If I just sit there moping and doing nothing,
Agumon and Gabumon will laugh at me!","什麼都不做，只會悶悶不樂，
可是會被亞古獸和加布獸笑的呀！","","아~무것도 안 하고 끙끙 앓았다간
아구몬이나 파피몬이 비웃을 테니까!","Wenn ich nur traurig hier sitze und nichts tue,
lachen Agumon und Gabumon mich aus!"
26,3003,"","Nokia...","諾奇雅小姐……","","노키아 씨…","Nokia ..."
27,3002,"","If there's a ghost, maybe there's someone who's
seen it!","而且如果他是幽靈，或許會有目擊證言之類的！","","유령으로 지내고 있으면, 목격담 같은 게 있을지도 모르니까!","Wenn ein Geist unterwegs ist, dann hat ihn
vielleicht auch jemand gesehen!"
28,3002,"","And if I search EDEN, I just might find some data
fragments here and there!","找遍EDEN，
或許至少能找到掉在地上的資料碎片之類的！","","EDEN을 뒤져 보면, 데이터의 조각 정도는
떨어져 있을지도 모르니까!","Und wenn ich in EDEN suche, finde ich
vielleicht hier und da ein Datenfragment!"
29,3002,"","Whoa... Did I hit full-on cyber sleuth mode just
now?","咦？我現在是不是很像電腦偵探！？","","…어? 나 지금, 전뇌탐정 같지 않아!?","He ... Habe ich jetzt ganz in den
Cyber-Detektiv-Modus gewechselt?"
30,3036,"","...","……","","………","..."
31,3002,"","Okay, it's time to gather information!
Come with me, assistant boy!","那麼，開始打聽！
跟我來吧，那邊的沒用哥助手！","","그럼, 탐문 조사 개시!!
따라 오도록, 거기 있는 잘생기기만 한 조수!!","Gut, Zeit, Informationen zu sammeln!
Komm mit, Helferlein!"
32,3005,"","What? Assistant? Me?","什麼！？助、助手……我是助手！？","","하아!? 조, 조수… 내가!?","Wie? Helferlein? Ich?"
33,3005,"","Ugh! Fine. I guess I'll hang with you, then.","呿，沒辦法……我就陪陪妳吧。","","칫, 어쩔 수 없구만… 어울려 줄까","Hmpf. Na schön. Dann hänge ich halt mit dir rum."
34,3005,"","But let's be clear on one thing...
I'm the cyber sleuth, and you're the assistant!","不過啊，先說清楚……
我才是電腦偵探，妳是助手！","","하지만 말이야, 확실히 말해 두겠어…
내가 전뇌탐정이고, 네가 조수라고?","Aber dass eins klar ist!
Ich bin der Cyber-Detektiv und du bist das
Helferlein!"
35,3005,"","That's non-negotiable. Hey! Are you even 
listening?","只有這個，我是不會讓步的……喂！聽我說啦！","","이것만큼은 양보할 수 없어―… 야!? 좀 들어라!?","Nur, dass das klar ist. He! Hörst du mir
überhaupt zu?"
