ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,5004,"","Several days later...","那之後過了幾天――","","그리고 며칠 후――","Mehrere Tage später ..."
2,7227,"","Hello again, [p].
Thanks for what you did the other day!
I've finally done it!","[p]，你好。
前幾天真是謝謝你了！
我終於辦到了！","","[p] 씨, 안녕하세요.
저번에는 감사했어요!
저, 드디어 해냈어요!","Hallo, [p]. Danke noch mal für neulich!
Ich habe es endlich getan!"
3,7227,"","Haven't you heard?","咦，你還不知道嗎？","","어라, 아직 모르시나요?","Hast du es noch nicht gehört?"
4,7227,"","I secretly filmed how the Dragon Follower and the
others have been trying to sell tap water as holy
water, and uploaded it to a video site!","其實我偷偷錄了龍的從者與他的夥伴們
將普通的水當作聖水賣出去的過程，
並上傳到了影片網站！","","사실은 저, 용의 하인과 그 동료가
수돗물을 성수로 속여 팔아넘기는 과정을
몰래 녹화해서 동영상 사이트에 올렸어요!","Ich habe heimlich gefilmt, wie die Drachenjünger
und die anderen, Leitungswasser als Weihwasser
verkaufen wollten und das Video ins Netz gestellt!"
5,2020,"","!!!","！！","","!!","!!!"
6,7227,"","Since then, the church's website has been flooded
with comments. It will probably be forced to shut
down in a few days.","因為這個影片，現在教團的網站吵得沸沸揚陽。
我想幾天後，應該就會被逼向毀滅之路吧～","","이 동영상 때문에 교단 HP 서버가 터졌어요.
며칠 있으면 괴멸하게 되겠죠~","Seitdem gab es jede Menge Kommentare auf der
Webseite der Kirche. Wahrscheinlich steht
sie bald vor dem Aus."
7,7227,"","Some people have even started praising me as a god
for exposing the truth.","然後，上傳影片的我被稱讚為
傳達事實的＂神明＂。","","그리고, 동영상을 올린 저는
진실을 전한 ""신""이라고 칭찬을 받고 있어요","Manche Leute haben mich als Göttin bezeichnet,
weil ich die Wahrheit ans Licht gebracht habe."
8,7227,"","When I uploaded the video, I included your advice
about believing in yourself.","然後然後，在上傳影片時，
我把[p]的「別相信教團，今後相信自己」
這句建議給寫了上去……","","그래서, 동영상을 업로드할 때
「교단을 믿지 마라, 앞으로는 스스로를 믿어라」는
[p] 씨의 어드바이스를 적어뒀는데…","Als ich das Video hochgeladen habe, habe ich
deinen Ratschlag erwähnt, dass man an sich
glauben soll."
9,7227,"","When I uploaded the video, I included your advice
about not believing in anything.","然後然後，在上傳影片時，
我把[p]的「別相信教團，今後別相信任何人」
這句建議給寫了上去……","","그래서, 동영상을 업로드할 때
「교단을 믿지 마라, 앞으로는 누구도 믿지 마라」는
[p] 씨의 어드바이스를 적어뒀는데…","Als ich das Video hochgeladen habe, habe ich
deinen Ratschlag erwähnt, dass man an nichts
glauben soll."
10,7227,"","Those words have gone viral!","這句話廣受迴響，變成了流行語！！","","그 말이 반응이 좋아서
유행어가 되었어요!!","Dieser Ratschlag verbreitet sich jetzt wie ein
Lauffeuer!"
11,7227,"","The way everyone's talking about it, maybe what
you said will become the basis for a new religion.","按照這種狂熱程度，
或許有一天會衍生出以[p]的教誨
當作“教義＂的新宗教也說不定。","","이 열광적인 분위기를 보면
머지않아 [p] 씨의 가르침을 ""교리""로 내세운
새로운 종교가 생길지도 모르겠네요","So wie alle davon reden, könnte es die Grundlage
für eine neue Religion werden."
12,7227,"","Thank you for everything!","這次真的謝謝你了～！","","이번에는 정말로 고맙습니다~!","Danke für alles!"
13,7227,"","My video's getting so many views, and I've even
received donations from people who say they want
to support me. I'll make sure you're well paid!","影片的瀏覽次數不斷增加，
也有人說要支援我而捐錢，
所以我會支付足夠的報酬給你！","","동영상 조회 수는 쭉쭉 올라가고 있고
저를 지원하고 싶다는 분에게서 기부금도 들어오고 있으니까
보수는 많이 드릴게요!","Mein Video wird oft aufgerufen und ich erhalte
sogar Spenden von Leuten, die mich unterstützen
wollen. Ich werde dich gut bezahlen!"
14,2020,"","(I don't know how I feel about her being praised
as a god for following my advice...)","（接受了我的建議的女高中生，
　被當作神崇拜，真是複雜的心情）","","(내 조언을 받아들인 여고생이
 신으로서 숭상받는다니, 심경이 복잡하다)","(Ich weiß nicht, was ich davon halten soll, dass
die Leute sie wegen meines Ratschlags als Göttin
verehren.)"
15,2020,"","(But maybe humans will never stop creating gods as
long as they continue their search for
happiness...)","（但只要人類持續祈望獲得幸福，
　或許人類就會創造出自己想要的“神＂，
　並像祂祈求也說不定……）","","(하지만 인간이 행복해지고 싶다고 바라는 한
 인간은 자기 사정에 맞는 ""신""을 만들고
 기도를 드리는 것일지도 모른다…)","(Aber vielleicht hören die Menschen nie auf,
Götter zu erschaffen, solange sie nach dem
Glück suchen ...)"
