ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","So this is... the Digital World?","這裡是……數碼世界……？","","여기가… 디지털 월드…?","Das ist also ... die Digitale Welt?"
2,3003,"","It's a very beautiful place.","好漂亮的世界……","","무척, 아름다운 세계예요…","Sie ist wunderschön."
3,3003,"","Nokia! That's...","諾奇雅小姐！　那個！","","노키아 씨…! 저걸…!","Nokia! Das bist doch ..."
4,1050,"","Umm... Who are you?","喂喂……妳是誰？","","저기저기… 너, 누구야?","Ähm ... Wer bist du denn?"
5,4960,"","Ahem! I am Nokia!
And just who are you?","哼哼！我是諾奇雅！
你們又是誰？","","에헴! 난, 노키아야!
너희들이야말로, 누구야?","Ähömm! Ich heiße Nokia!
Und wer bist du?"
6,1050,"","Me? My name is Agumon!","我叫做亞古獸！","","나, 아구몬이라고 해!","Ich? Ich heiße Agumon!"
7,1151,"","I... I'm Gabumon.","我、我是加布獸……","","나, 난 파피몬…","Ich ... Ich bin Gabumon."
8,4960,"","Agumon and Gabumon?
Hee hee! What weird names!","亞古獸和加布獸……？","","아구몬과 파피몬…?","Agumon und Gabumon?
Hihi! Was für komische Namen!"
9,4960,"","Hee hee! What weird names!","好奇怪的名字～！啊哈哈！","","…이상한 이름~! 꺄하하!","Hihi! Was für komische Namen!"
10,1151,"","Hey, they're not weird!","才、才不奇怪呢……！","","이, 이상하지 않은걸…!","He, so komisch sind die gar nicht!"
11,1050,"","You're the one with the weird name!","妳的名字才奇怪！","","너야말로, 이상한 이름이야―!","Du bist doch die mit dem komischen Namen!"
12,4960,"","As if! My name's not weird! Hee hee!","哼～才不奇怪！啊哈哈哈哈！","","흥~이다, 이상하지 않은걸~! 꺄하하하하!","Gar nicht! Mein Name ist nicht komisch! Hihi!"
13,4962,"","Wow! What are those things?","哇！這些傢伙是什麼！？","","우왓! 뭐야 이 녀석들!?","Wow! Was sind denn das für Viecher?"
14,4961,"","There's a lot of weird things here.","好多奇怪的東西……","","이상한 게 잔뜩 있어…","Hier gibt’s viele komische Tiere."
15,4959,"","Huh? They're not weird. They're cute!","咦～？才不奇怪呢，很可愛呀。","","에~? 이상하지 않아, 귀여운걸","He! Die sind doch nicht komisch.
Die sind niedlich!"
16,4962,"","You think so?","是、是這樣嗎？","","그, 그런가?","Findest du?"
17,4961,"","Hmm... If you look closely, I guess they're cute?","嗯～？仔細看的話，還算……可愛吧？","","으~응…? 잘 보면, 귀여울… 지도?","Hm ... wenn man ganz genau hinschaut vielleicht?"
18,4960,"","Hey, Agumon, Gabumon!
Come and play with us!","喂，亞古獸、加布獸！
和我們一起玩吧！","","저기, 아구몬 파피몬!
우리들이랑 같이 놀자―!","He, Agumon, Gabumon!
Kommt und spielt mit uns!"
19,4960,"","We're on a big adventure right now!
You can join us on our big adventure!","我們啊，正在進行大冒險喔！
你們也一起來進行大冒險吧？","","우리들 있잖아, 지금 대모험을 하고 있어!
너희들도, 대모험하지 않을래!?","Wir sind auf ein großes Abenteuer ausgezogen!
Ihr könnt auch mitmachen!"
20,1151,"","Uh, s-sure!","嗯、嗯！","","으, 응!","Äh, g-gerne!"
21,1050,"","Yeah!","好啊！","","좋아!","Klar!"
22,3002,"","Agumon, Gabumon...
So we did meet before, after all.","亞古獸、加布獸……
我們果然曾經見過面呢……","","아구몬, 파피몬…
역시 우리들, 만났었구나…","Agumon, Gabumon ...
Wir kannten uns also doch schon."
23,4959,"","Are we really going home already?","喂，真的要回去了嗎？","","저기, 정말 벌써 돌아갈 거야?","Gehen wir wirklich schon heim?"
