ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...,…………,,…………,...
2,2020,,(Sembra che io abbia effettuato l'accesso con l'avatar di Yuuko Kamishiro! Ora dovrei essere in grado di entrare direttamente nel Server Avalon!),"（似乎用神代悠子的化身成功登入了……！
　這樣就能直接進入阿瓦隆伺服器了！）",,"(카미시로 유코의 아바타로 로그인에 성공한 것 같다……!
 이거면 아발론 서버에 정면으로 들어갈 수 있어!)","(Ich bin wohl mit Yuuko Kamishiros Avatar
eingeloggt! Jetzt sollte ich direkt in den Avalon-
Server spazieren können!)"
3,2020,,"(Eppure... è la prima volta che accedo con un
avatar femminile...)","（話說……
　我還是第一次用女孩子的化身登入……）",,"(그건 그렇고……
 여자애 아바타로 로그인 하는 건 처음이다……)","(Aber ... jetzt bin ich zum ersten Mal mit einem
weiblichen Avatar unterwegs ...)"
4,2020,,...,…………,,…………,...
5,2020,,...,………………,,………………,...
6,3045,,...Il tuo volto.,……你的表情。,,……얼굴,... Dein Gesicht.
7,2020,,?!,！？,,!?,?!
8,3045,,"...Stai sorridendo. Stai pensando a qualcosa di
cattivo, vero?","…………你的表情在偷笑。
反正一定在想什麼不正經的事情，對吧。",,"…………얼굴이 풀어졌어.
어차피 시시한 생각을 하고 있었겠지","... Du grinst. Du denkst grad an was Perverses,
stimmt’s."
9,2020,,...!,……！！,,……!!,...!
10,3045,,"...MI sto riposando. Non devi dirmelo. Ma,
cosa più importante, non dovresti essere ad invadere un server?","……不用你說，我也有好好休息。
比起這個，你接下來要入侵伺服器了吧？",,"……네가 말하지 않아도 푹 쉬고 있어.
그보다 지금부터 서버 내에 침입하는거잖아?","... Ich ruhe mich doch aus! Bemutter mich nicht.
Aber sag mal, brichst du nicht gleich in einen
Server ein?"
11,3045,,"Capisci che una volta entrato non potrai più
contattare l'esterno, giusto? Avrai sicuramente
bisogno di supporto.","你知道嗎？
只要入侵到內部，就無法跟外部聯絡，
所以一定需要能在內部支援的人。",,"알고 있어? 안으로 침입하면 외부와는 통신할 수 없어.
내부에서의 서포트가 반드시 필요해","Dir ist schon klar, dass du keinen Kontakt mehr
nach draußen aufnehmen kannst, sobald du drin
bist? Du wirst Unterstützung brauchen."
12,3045,,"Ecco perché ho preparato un ""rimpiazzo"".",所以，我準備了一個我的「替代品」喔。,,"그러니까 내 ""분신""을 준비했어",Deshalb habe ich eine „Vertretung“ organisiert.
13,2020,,!!!,！！！,,!!!,!!!
14,3045,,Porta Wormmon con te.,帶著蟲蟲獸一起走吧。,,추추몬을 같이 데려가,Nimm Wormmon mit.
15,3045,,"Chiedigli qualsiasi cosa tu non capisca.
Ora ne sa quanto me.","如果有什麼不知道的事情，就問問這孩子。
我已經讓他“學會”我所知道的事情了。",,"모르는 것이 있으면 그 애에게 물어봐.
나와 같은 것을 ""알게"" 했으니까","Frag ihn, wenn du etwas nicht verstehst.
Der weiß etwa so viel wie ich."
16,2020,,...?,……？,,……?,...?
17,3045,,"Buona fortuna lì dentro, Wormmon.",交給你了喔，蟲蟲獸。,,"잘 부탁해, 추추몬","Viel Glück da drin, Wormmon."
18,1392,,"Lascia fare a me, Erika!",交給我吧，艾莉卡！,,"맡겨둬, 에리카!","Überlass das mir, Erika!"
19,2020,,?!,！？,,!?,?!
20,1392,,"Hee hee, sorpreso? Noi due condividiamo ricordi!","嘿嘿，嚇到了嗎？
我和艾莉卡“記憶共享”了！",,"에헤헤, 놀랐어?
난 에리카랑 ""기억을 공유""하고 있어!","Hihi, da guckst du, was? Wir zwei teilen uns
ein Gedächtnis!"
21,1392,,"Ho imparato a hackerare dai ricordi di Erika,
quindi ora sono bravo quanto lei!","我從艾莉卡的記憶裡學會了駭客技能，
可以跟艾莉卡做一樣的事情了喔！",,"에리카의 기억에서 해킹 스킬을 배워서
에리카와 같은 것을 할 수 있게 된 거야!","Ich habe aus Erikas Gedächtnis das Hacken gelernt,
also kann ich das jetzt so gut wie sie!"
22,1392,,"Ho persino provato a imitare il suo modo di parlare.
Allora? Che ne pensi?","連講話的方式，我也模仿了一下艾莉卡……
怎麼樣？　會很奇怪嗎？",,"하는 김에 말투도 에리카를 흉내내봤는데……
어때? 이상해?","Ich versuche, sogar zu reden wie sie.
Und? Was meinst du?"
23,2020,,...?!,……！？！？,,……!?!?,...?!
24,3045,,...Ora capisci.,……就是這麼一回事。,,……그렇게 됐으니까,... Jetzt kapierst du es langsam.
25,3045,,"Chiedigli i dettagli. Oh, e non dirlo a mio
fratello.","細節你就問那孩子吧。
啊，還有就是，這件事要跟哥哥保密喔。",,"자세한 것은 그 애에게 물어봐.
아, 그리고 이 건에 대해선 오빠들한텐 비밀이야","Bitte ihn um die Details. Ach, und sag meinem
Bruder nichts von dieser Aktion."
26,3045,,Wormmon. Assicurati che non faccia niente di strano con quell'avatar.,"蟲蟲獸，麻煩幫我監視他，
不要讓他對化身做出不正經的行為。",,"추추몬.
그 애가 아바타에 이상한 짓을 하지 않도록 감시 부탁해","Wormmon. Achte du darauf, dass er keine komischen
Sachen macht mit dem Avatar."
27,1392,,Okay!,好！,,네~!,Okay!
28,1392,,"...Ehi. Cosa intende per ""qualcosa di strano""?",……那個，不正經的行為是什麼啊？,,……근데 이상한 짓은 어떤 짓이야?,"... He. Was soll denn das heißen, komische Sachen?"
29,2020,,...,…………,,…………,...
30,2020,,"(Comunque, tutto è pronto per partire. Andiamo al
Server Avalon.)","（……雖然有點搞不清楚，總之這下就準備好了。
　去阿瓦隆伺服器吧）",,"(……잘은 모르겠지만 이걸로 준비는 만전이다.
 아발론 서버로 향하자)","(Egal, es ist jedenfalls alles startklar.
Gehen wir zum Avalon-Server.)"
