ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1392,,Combatteremo davvero un Digimon così grande?!,要、要跟那麼大隻的數碼寶貝戰鬥嗎……！？,,"저, 저렇게 큰 디지몬하고 싸우는 거야…!?","Wollen wir uns echt mit einem so großen
Digimon anlegen?"
2,3015,,"Ehi! Tu, laggiù! Non è sicuro qui! Vattene subito!","喂、那邊的！一般人不要進來啊！
這裡很危險！趕快給我――",,"이봐, 거기! 일반인이 어딜 들어오는 거냐!
여긴 위험해! 빨리――","He! Ihr da! Hier ist es nicht sicher!
Ihr müsst sofort gehen!"
3,3015,,"Tu... tu sei... la sorella di Ryuji!
Cosa ci fai qui?","你們不是龍司那的……！
在這裡幹什麼！",,"너희들은 류지의……!
이런 데서 뭘 하고 있냐!","Du ... bist doch ... Ryujis Schwester!
Was machst du denn hier?"
4,3015,,Quest'area è interdetta!,這裡是禁止進入區域――,,여긴 출입 금지 구역이――,Dies ist ein Sperrbereich!
904,3015,,Woah!,嗚哇！,,우왓!,Boah!
5,7143,,Argh!,嗚啊啊啊啊！,,우와아아아아악!,Argh!
6,7144,,Ispettore! È troppo pericoloso! Dobbiamo uscire da qui!,警、警部補……！太危險了！撤離吧！,,"겨, 경부보…! 위험합니다! 물러납시다!","Kommissarin! Das ist zu gefährlich!
Wir müssen hier weg!"
7,3015,,Accidenti! Non siamo equipaggiati per gestire questo tipo di situazione!,"可惡……！
這樣子……對我們而言實在是負荷不了啊……！ ",,"젠장…!
이런 건… 우리들한테는 짐이 너무 무거운걸…!","Verflixt! Wir sind für so eine Situation
nicht gewappnet! "
8,3045,,...!,……！,,……!,...!
9,3015,,Ehi! Tu! Fermati! Non fare un altro passo!,"啊！你們！還不給我停下！
不准給我過去那裡啊！　混帳──！",,"아! 너희들! 기다려!
그쪽으로 가면 안 돼! 임마!",He! Ihr! Halt! Keinen Schritt weiter!
10,3045,,Ryuji!,哥哥！,,오빠!,Ryuji!
11,7145,,...,…………,,…………,...
12,3045,,...,…………,,…………,...
13,3045,,Ti prego... Devi salvare mio fratello!,拜託你了……幫我救出哥哥……！,,부탁이야…… 오빠를…!,Bitte ... Du musst meinen Bruder retten!
