ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7298,,"Angemon, mi dispiace che le cose siano andate a finire così.","…………天使獸。
對不起呀，變成這樣子了。",,"…………엔젤몬.
미안해. 이런 형태가 되고 말아서","Angemon, tut mir leid, dass es so gelaufen ist."
2,1087,,...,…………,,…………,...
3,3047,,Yuri!,打工妹妹！,,알바 야아앙!,Yuri!
4,7298,,"Chitose? [p]?
Cosa ci fate qui?","千歲跟[p]？
為什麼會在這裡？",,"치토세 군하고 [p] 군?
어떻게 여기에?","Chitose? [p]?
Was macht ihr denn hier?"
5,3047,,Siamo qui per fermarti!,當然是過來阻止打工妹妹的啊！,,그야 당연히 알바 양을 막기 위해서 온 거지!,"Wir sind gekommen, um dich aufzuhalten!"
6,3047,,"Non puoi semplicemente abbandonarci! Ci siamo appena
conosciuti. Non possiamo lasciare le cose così,
vero?","為什麼要突然辭職！就算我們不算認識很久，
但是也不該是這種離開的方式吧？",,"뭐야, 갑자기 그만둔다니! 아무리 알고 지낸 기간이 짧다고 해도
이런 이별은 아니잖아?","Du kannst nicht einfach kündigen! Wir haben uns
doch gerade erst kennengelernt. So darf es nicht
enden, nicht wahr?"
7,7298,,Sei venuto fin qui per chiedermi questo?,"……你只是要問這些，才特地跑過來的嗎？
真是拿你沒辦法啊～",,"…그걸 물어보려고 일부러 왔어?
정말 별수 없구나~",Deshalb bist du extra hergekommen?
8,3047,,Ho sentito una voce che dice che sei negli Stripes di Nakano.,"……我已經聽說了。
傳聞說，打工妹妹妳是中野條紋的駭客。",,"……알바 양이 나카노 스트라이프스의 해커라는
소문을 들었어","Ich habe gehört, du wärst angeblich Mitglied bei
den Nakano Stripes."
9,7298,,Quindi l'hai scoperto. Sei molto intraprendente.,連這也知道了啊，真不虧是便利店呢。,,그것도 알고 있구나. 역시 해결사 님이네,"Das hast du also herausgefunden. Ganz schön
gewieft."
10,7298,,"Scusa se non ho detto niente. È vero. Sono un
hacker delle Nakano Stripes. Mi chiamo Yuri
e uso Angemon.","……抱歉沒有告訴你們。傳聞是真的喔，
我是中野條紋的駭客，使用天使獸的由禮。",,"……말하지 않아서 미안. 소문은 사실이야.
나는 나카노 스트라이프스의 해커이자
엔젤몬 사용자인 유리","Tut mir leid, dass ich nichts gesagt habe. Es
stimmt, ich bin Hackerin bei den Nakano Stripes.
Mein Name ist Yuri und ich verwende Angemon."
