ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4042,,Whumph...,唔啊啊……,,구헤엑……,Humpf ...
2,4264,,"Ehi,
Mefistomone? Mefistomone... Mefistomone!","啊啊……「梅菲斯特先生」先生……？
「梅菲斯特先生」先生……「梅菲斯特先生」先～～～～生！？",,"아앗,「메피스토씨」씨…?
「메피스토씨」씨…「메피스토씨」씨――――!?","He, Mephisto?
Mephisto ... Mephisto!"
3,3006,,"Capisco. Tutto è bene quel che
finisce bene. Questo è davvero un caso interessante.","原來如此……還好你沒事。
話說回來，事情的始末還真有意思。",,"…과연, 무사해서 다행이다
그건 그렇고, 꽤 재밌는 전말이었던 모양이군","Aha. Ende gut, alles gut.
Wirklich ein faszinierender Fall."
4,3006,,"Ci sono umani con collezioni di Digimon.
Supponi che anche il contrario debba essere vero?","有人會收集數碼寶貝……
反之亦然……",,"디지몬을 컬렉션으로 모으는 사람도 있어…
그리고 물론 그 반대도 있다, 인가?","Es gibt Menschen, die Digimon sammeln.
Meinst du, andersherum gibt's das auch?"
5,3006,,"Non trovo poi così strano che ci siano
Digimon con raccolte di informazioni di account
umani.","就算有收集人類帳號情報的數碼寶貝，
或許也沒什麼好奇怪的。",,"인간의 계정 정보를 컬렉션으로 모으는 디지몬이 있어도
전혀 이상하지 않을지도 몰라","Irgendwie finde ich es gar nicht seltsam, dass es
Digimon mit Sammlungen menschlicher Kontodaten
gibt."
6,3006,,"Eppure, che sia proprio Mephisto...",可是那個梅菲斯特先生……,,"그런데, 그 메피스토씨라는 사람…",Dennoch ... dass es dieser Mephisto ist ...
7,3006,,"Sembra che il Digimon abbia completamente
sopraffatto i dati mentali del suo utilizzatore,
diventando l'utilizzatore stesso.","照理說應該是他要操控數碼寶貝，
但看起來他的「精神資料」完全受數碼寶貝所操控。",,"사역하고 있던 디지몬에게
「정신 데이터」를 완전히 장악당했던 모양이군","Sieht aus, als hat das Digimon die Mentaldaten
seines Nutzers komplett übernommen und ist so
selbst zum Nutzer geworden."
8,3006,,"Voglio controllare che effetto ha sul
mondo reale ma, non riguarda la nostra
indagine attuale. Forse la prossima volta.","雖然很想確認這種狀況對現實世界的影響，
但和這次調查沒有關聯……有機會再說吧！",,"현실 세계에 어떠한 영향을 끼쳤는지 확인하고 싶었지만
이번 조사와는 무관계이니… 다음 기회로 미루도록 하지","Ich würde gerne sehen, wie sich das auf die echte
Welt auswirkt, aber das tut für diesen Fall
nichts zur Sache. Nächstes Mal vielleicht."
9,3006,,"Tra gli account raccolti dai Digimon c'era
l'account di Makoto Yamashina, preso con la forza.","因為擊敗收集帳號的數碼寶貝
而解放了帳號，山科誠的帳號也是。",,"디지몬이 모은 계정은 녀석을 쓰러뜨린 걸로 해방되었어
야마시나 마코토의 계정도, 말이지","Unter den von den Digimon gesammelten Konten war
auch der gestohlene von Makoto Yamashina."
10,3006,,"Oggi hai fatto un buon
lavoro. Torna all'agenzia.",辛苦你了，回事務所來吧。,,"수고했다, 사무소로 돌아오도록","Du hast heute gute Arbeit geleistet.
Komm zurück ins Büro."
11,3006,,"Le ruote della fortuna sono in continuo
movimento. Heh. Dovrei tenerlo a mente.","主從之間的關係，隨時有可能逆轉……嗎？
呵呵，這一點我也該銘記在心。",,"…주종 관계는, 항상 역전의 파란을 내포하고 있다, 인가
후후, 나도 명심해 둬야겠군","Das Rad des Schicksals dreht sich immer weiter.
Hehe. Das sollte ich im Kopf behalten."
12,3006,,"Non è forse così, mio caro Watson?",你不覺得嗎？華生？,,"그렇게 생각하지 않나, 왓슨 군?","Stimmt’s etwa nicht, mein lieber Watson?"
