ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,,"C'è stata una comunicazione ufficiale da Kamishiro che
un Eater è apparso all'evento di anteprima.","體驗會場出現侵食者一事，
神代發布正式公告了。",,"체험 회장에 이터가 출현한 건에 관해
카미시로로부터 정식 발표가 있었다","Kamishiro hat offiziell zugegeben, dass
Verschlinger beim Event aufgetaucht sind."
2,3006,,"Sembra che Kamishiro abbia affermato che hacker con
intenti malevoli hanno interrotto l'anteprima.","神代似乎還是聲稱
體驗會受到惡意駭客的擾亂。",,"역시 카미시로는, 악의를 가진 해커에 의해
체험회가 방해 받았다고 발표한 모양이다","Sie behaupten, dass Hacker böswillig das Event
angegriffen hätten."
3,3003,,"La stampa è in subbuglio, riportando che degli hacker
hanno fatto sì che alcuni partecipanti sviluppassero la
Sindrome di EDEN.","媒體也在吵說，一部份的參加者會得到EDEN症候群，
也是駭客害的。",,"…참가자의 일부가 EDEN 증후군에 걸린 것도
해커 때문이라고, 매스컴이 떠들썩한 모양이에요","Die Presse ist außer Rand und Band und meldet,
dass einige Teilnehmer wegen Hackern das
EDEN-Syndrom bekommen hätten."
4,3005,,"Oh, dai! Non staranno mica scherzando! Dare la colpa
agli hacker per qualsiasi cosa brutta che gli succede!","可惡！開什麼玩笑！
只要對他們不利的事，全部推給駭客嗎？",,"…젠장! 웃기지 말라고!
자신들의 형편에 불리해지는 건, 전부 해커 때문이냐!","Das soll wohl ein Witz sein! Alles Schlechte wird
immer auf Hacker geschoben!"
5,3006,,"Per il pubblico in generale, gli hacker non sono altro
che fuorilegge, e stanno chiedendo che
vengano presentati dei capri espiatori.","對一般市民而言，駭客就是非法集團，
代罪羔羊這個角色，是最適合不過的了。",,"일반 시민의 입장으로 보면 해커는 어디까지나 무법자
희생양으로는 안성맞춤이겠지","Für die meisten Leute sind Hacker einfach nur
Kriminelle. Und sie brauchen einen Sündenbock."
6,3006,,"Mettiamola così. Gli hacker ""raccolgono ciò che seminano"".
Perdonami se suona un po' duro.","該說他們是平時素行不良，因而自食惡果嗎？
哎呀，抱歉，我失言了。",,"평소의 행실이 탈이 됐다… 라고 할 수 있겠지
…이런, 이건 역시 실언이었나","Sagen wir mal so. Hacker ernten jetzt, was sie
gesät haben. Tut mir leid, aber so ist es."
7,3006,,"Tuttavia, questa baraonda potrebbe rendere più facile per voi
entrare senza essere notati.","不過，也可說是多虧這場騷動，
讓你們能夠順利潛入。",,"…뭐 하지만, 이 소란 덕분에
너희들의 잠입이 잘 풀렸다고도 할 수 있지","Aber vielleicht wird es in diesem ganzen Trubel ja
einfacher für euch alle, reinzukommen."
8,3005,,"Suedou ha visto quello che stavamo facendo, ma non ha detto
niente. Perché? Non ha senso.","只是末堂有發現我們，
但卻故意放我們走……雖然不曉得理由是什麼。",,"…하지만, 스에도는 우리들을 눈치채고 있었는데도
일부러 눈감아 줬어… 이유는 모르겠지만 말이야","Suedou hat gesehen, was wir machen, aber nichts
gesagt. Warum? Das ergibt keinen Sinn."
9,3006,,"Interessante.
La ragione potrebbe essere qui dentro.","是嗎……
說不定那個理由，就在這當中。",,"…그런가
어쩌면 그 이유는, 이 안에 있을지도 몰라","Interessant.
Die Gründe stehen vielleicht hier drin."
10,3005,,Ecco cosa abbiamo trovato nella stanza segreta.,那是我們在“機密屋”拿到的……,,"…그건, 우리들이 ""비밀의 방""에서 입수해 온…",Das haben wir im Geheimraum gefunden.
11,3006,,"""Il Diario Strappalacrime di Rie""... Come mi aspettavo,
una biblioteca di informazioni top-secret di Kamishiro.","「里繪的心怦怦日記」……跟預料的一樣，
這就是涵蓋神代最高機密的函式庫。",,"「리에의 심쿵 일기」…예상대로
카미시로의 극비정보를 정리한 라이브러리였다","„Ries herzzereißendes Tagebuch“ ... Wie erwartet
eine Sammlung hochgeheimer Kamishiro-Daten."
12,3006,,"Era codificato con una crittografia avanzata, ma
sono finalmente riuscito a decodificarlo poco fa.","雖然被加了高級的密碼鎖，
但剛才我終於解讀出來了。",,"고도의 암호화가 걸려 있었지만
조금 전에 겨우 해독을 했다","Die Verschlüsselung war topmodern, aber ich habe
sie vor Kurzem geknackt."
13,3005,,E? Cos'c'era dentro?,那……裡面是什麼？,,…그래서? 안에는 어떤 게…?,Und? Was hast du gefunden?
14,3006,,Il Piano Paradiso Perduto.,「失樂園計畫」,,「파라다이스 로스트 계획」,Den Plan „Verlorenes Paradies“.
15,2000,,?!,！？,,!?,?!
16,3003,,Il Piano Paradiso Perduto...?,失樂園……計畫？,,파라다이스…로스트…계획?,Den Plan „Verlorenes Paradies“ ...?
17,3006,,Sì. Ne hai sentito parlare?,沒錯……你們有聽說過嗎？,,그래… 들어본 적이 있는가?,Ja. Hast du schon davon gehört?
18,3006,,"Beh, è la prima volta che ne sento parlare.",也是……就連我也是第一次聽到。,,그야 그렇겠지 …이 나조차 금시초문이다,Ich höre es jedenfalls zum ersten Mal.
19,3006,,Sembra che Kamishiro stia controllando le Onde Digitali per eseguire un piano su larga scala.,"看來神代是為了執行那個大規模的企劃，
操控了數碼波。",,"아무래도 카미시로는, 이 대규모 계획을 실행하기 위해
디지털 웨이브를 컨트롤하고 있는 모양이다","Kamishiro kontrolliert die digitale Welle, um
einen groß angelegten Plan auszuführen."
20,3005,,"Quindi questi Shift Digitali che continuano ad accadere ultimamente
sono causati intenzionalmente da Kamishiro?","也就是說，最近頻繁發生的“Digital Shift”，
都是神代刻意引發的嗎？",,"…그렇다는 건, 최근 다발하고 있는 ""디지털 시프트""는
카미시로가 의도적으로 일으키고 있다, 라는 건가?","Die digitalen Verschiebungen in letzter Zeit werden
also von Kamishiro absichtlich ausgelöst?"
21,3006,,Potrebbe essere leggermente fuorviante dirlo.,不，說刻意引發可能有點語病。,,"아니, 의도적이라는 건 약간 어폐가 있는 것 같군",Das stimmt so nicht ganz.
22,3006,,"L'obiettivo di Kamishiro è che il Piano Paradiso Perduto abbia
successo. Gli Spostamenti Digitali sono semplicemente un effetto
collaterale di ciò.","神代的目的是達成失樂園計畫，
“Digital Shift”只不過是單純的副產物。",,"카미시로의 목적은 파라다이스 로스트 계획의 달성…
""디지털 시프트""는 어디까지나 그 부산물에 불과한 모양이다","Kamishiro will, dass der Plan aufgeht. Die
digitalen Verschiebungen sind nur ein Nebeneffekt."
23,3006,,"Il prossimo aggiornamento su larga scala di EDEN fa parte di quel piano, a quanto pare.","這次的EDEN大型更新，
似乎也是那個計畫的一部分。",,"이번 EDEN 대형 업데이트도
그 계획의 일부인 모양이군","Das bevorstehende umfassende Update für EDEN
gehört offenbar auch zum Plan."
24,3003,,"Okay, ma...
Cos'è esattamente il Piano Paradise Lost?","那……
那個失樂園計畫到底是什麼？",,"…그래서?
파라다이스 로스트 계획이라는 건… 대체","Na gut, aber was genau ist denn nun der Plan
„Verlorenes Paradies“?"
25,3006,,"Sì, beh, sfortunatamente la documentazione non descrive affatto il piano in sé.","嗯……很遺憾，
資料裡面並沒有寫出內容。",,"음… 유감이지만
자료에 그 내용까지는 적혀 있지 않았다","Nun, der Plan selbst wird leider überhaupt nicht
beschrieben."
26,3006,,"Detto questo, quello che è incluso, e questo è molto
interessante, è il nome dell'individuo
responsabile dello sviluppo del piano.","可是……
資料裡面記載的主要負責人的名字很令人感興趣。",,"하지만…
자료에 기재되어 있던 주임책임자의 이름이 실로 흥미로워서 말이지","Was allerdings hochinteressant ist, ist der Name
des Verantwortlichen, der den Plan entwickelt
hat."
27,3005,,"Il responsabile? Chi diavolo è?
Falla finita con la suspense e diccelo!","主要負責人？到底是誰？
不要賣關子了，快告訴我們啊！",,"…주임책임자? 대체 누구야?
뜸 들이지 말고 알려 달라고","Nun spann uns doch nicht so auf die Folter!
Sag schon! Wer zum Teufel ist es?"
28,3006,,È Akemi Suedou.,就是“末堂明實”。,,"""스에도 아케미""다",Akemi Suedou.
29,3005,,!!!,！！,,!!,!!!
30,3005,,Cosa dici? Quel vecchio?,妳說什麼？是那個大叔……,,…뭐라고!? 그 아저씨가……,Bitte was? Der Alte?
31,3006,,E c'era un'altra informazione interessante lì dentro.,"裡面還有另一個
有趣的資訊。",,"…그리고 하나 더
재밌는 정보가 포함되어 있었다",Und es steht noch etwas Interessantes da drin.
32,2000,,?,？？,,??,?
33,3006,,Si tratta della prima vittima della Sindrome di EDEN.,就是關於第一個EDEN症候群患者的事。,,…처음으로 EDEN 증후군에 걸린 환자에 관해서다,Über das erste Opfer des EDEN-Syndroms.
34,3003,,Ah!,……！,,……!,Ah!
35,3006,,"Otto anni fa, prima che il cyberspazio EDEN fosse aperto al pubblico, si è tenuto un test beta chiuso.","八年前，電腦空間EDEN開啟時，
曾舉行過內部β測試。",,"지금부터 8년 전, 전뇌공간 EDEN의 오픈을 맞이하여
클로즈β 테스트가 실시되었던 모양이다","Vor acht Jahren gab es einen geschlossenen
Betatest, bevor der EDEN-Cyberspace der
Öffentlichkeit zugänglich gemacht wurde."
36,3006,,"Durante il test, c'è stato un incidente causato da
errori imprevisti.",測試途中發生非預期的錯誤，引發了某個意外。,,"그 테스트 중에 예기치 못한 에러가 발생해, 어느 사고가 일어났다","Während des Tests kam es wegen eines unerwarteten
Fehlers zu einem Unfall."
37,3006,,"Uno degli individui coinvolti non ha mai ripreso 
coscienza ed è diventato il primo paziente affetto da 
Sindrome di EDEN.","當初被捲入意外的人們之中，有一個人一直沒恢復意識，
那個人就是第一個EDEN症候群患者……",,"사고에 말려든 사람 중, 한 명의 의식이 회복되지 않았고
그 사람이 첫 EDEN 증후군 환자가 되었다…","Eine der Personen ist nicht aufgewacht und wurde
das erste Opfer des EDEN-Syndroms."
38,3005,,"La prima vittima?
Chi era?","第一個受害人……
那個人叫什麼名字？",,"최초의, 피해자인가…
그 녀석은, 대체 누구야?","Das erste Opfer?
Wer war es denn?"
39,3006,,Questo è un argomento per la nostra prossima indagine.,這是今後要調查的問題之一。,,그건 앞으로 있을 조사의 과제 중 하나겠지,Das ist ein Thema für unsere nächste Ermittlung.
40,3005,,Non ci posso credere.,真叫人不敢相信……,,…믿을 수가 없구만,Ich kann es nicht fassen.
