ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...?,……？,,……?,...?
2,5004,,"""Zuppa di fagioli azuki piccante""",“RED．HOT．香辣紅豆湯”,,「레드 핫 칠리 단팥죽」,„Scharfe Azukibohnensuppe“
3,2020,,(...Ero di fretta e ho comprato un gusto strano.),（……買太急了，結果買到怪東西）,,(…………당황해서 그런지 이상한 걸 사버렸다),"(... Ich hatte es eilig und habe eine seltsame
Geschmacksrichtung gekauft.)"
4,7072,,...Ti piace quello?,……你喜歡那個嗎？,,"……좋아하시나요, 그거",... Magst du die?
5,2020,,?!,！？,,!?,?!
6,7072,,"Anch'io, in realtà.",我也喜歡。,,저도 좋아해요,"Hey, ich auch."
7,2020,,?!,！？！？,,!?!?,?!
8,7072,,"Ma ora che sono in piedi davanti al distributore
automatico, non riesco a scegliere. Cosa dovrei prendere?","但是……真的站到自動販賣機前，
又會開始猶豫了說。
要喝什麼，又要喝多少才好～",,"하지만……막상 자판기 앞에 서면 망설이게 되죠.
어느걸 얼마나 마시면 좋을지","Aber jetzt, wo ich vor dem Automaten stehe,
kann ich mich nicht entscheiden.
Was soll ich nehmen?"
9,7072,,"Cosa mi consigli? Mi fido del tuo giudizio,
ogni volta che c'è un ""sentiero"" da scegliere.","你有推薦的嗎？
既然是買了那個飲料的“專家”，
你的推薦應該很可靠。",,"당신이 추천하고 싶은게 있나요?
그걸 선택하는 ""센스""가 있다면 신뢰할 수 있어요","Was empfiehlst du mir? Ich vertraue deinem
Urteil immer dann, wenn man einen „Weg“ wählen
muss."
10,2020,,?!,！？！？！？,,!?!?!?,?!
11,7072,,...,…………,,…………,...
12,2020,,"(Mi sta fissando con aspettativa... I suoi occhi
dicono ""Scegli."")","（被投以熱切期待的視線…
　似乎想要我幫她選）",,"(기대가 담긴 눈으로 보고 있다…
 골라줘, 라는 듯하다)","(Sie schaut mich erwartungsvoll an ... Ihre Augen
sagen: „Wähle eins aus“.)"
13,2020,,"(Ho dato un'occhiata al distributore automatico.
...Quale dovrei consigliarle?)","（我不停瀏覽自動販賣機的商品。
　……如果要推薦給女生的話，選哪個比較好？）",,"(나는 자판기로 눈을 돌렸다.
 ……그녀에게 추천한다면 무엇이 좋을까)","(Ich warf einen Blick auf den Automaten.
... Was sollte ich ihr empfehlen?)"
14,2020,,"Zuppa di Fagioli Azuki Rosso Ardente
MJ
Stufato in Lattina Dorata","RED．HOT．香辣紅豆湯
MJ
黃金關東煮罐頭",,"레드 핫 칠리 단팥죽
MJ
콜드오뎅캔","Scharfe Azukibohnensuppe
ACE
Goldbüchsen-Eintopf"
15,7072,,Zuppa di Fagioli Azuki Rosso Ardente...,RED．HOT．香辣紅豆湯……,,레드 핫 칠리 단팥죽……,Scharfe Azukibohnensuppe ...
16,7072,,"Quello che hai appena scelto, eh?",這是你剛選的那種飲品，對吧。,,조금 전 당신이 선택한 음료로군요,"Die, die du eben genommen hast, ja?"
17,7072,,"È una zuppa di fagioli molto popolare, disponibile in
moltissime varianti diverse. Ha molti clienti
abituali ed è anche una delle mie preferite.","在普通的紅豆湯罐頭裡，加入許多創意的人氣商品…
有很多人回購，也是我喜歡的飲品之一呢。",,"통상적인 캔음료에 대대적으로 어레인지를 더한 인기상품…
마니아도 많고 저도 좋아하는 음료수 중 하나입니다","Das ist eine beliebte Suppe mit Bohnen,
erhältlich in vielen Varianten. Sie ist sehr
beliebt. Sie ist auch einer meiner Favoriten."
18,7072,,Fagioli rossi e peperoncino. Dolce e piccante.,"豆餡跟香辣胡椒，
甜味跟辣味。",,"팥과 칠리 페퍼
단맛과 매운맛",Rote Bohnen und Chilipfeffer. Süß und scharf.
19,7072,,"Due sapori completamente diversi. Un abbinamento fatto in
paradiso.","將兩種完全相反的味道，
完美混合在一起的奇蹟飲品。",,두 가지 반대되는 풍미를 훌륭하게 매치한 기적의 음료수,"Zwei völlig verschiedene Geschmacksrichtungen.
Einfach himmlisch."
20,7072,,"Più di ogni altra cosa, mi piace molto il fatto che
ci abbiano anche infilato un boccone di mochi.",我最喜歡它硬塞進一口大小的年糕這一點！,,"무엇보다 제가 마음에 들어하는 부분은 억지로 한입 크기의 떡까지
넣어주었다는 점입니다","Am meisten gefällt mir, dass sie auch noch ein
bisschen Mochi mit reingemacht haben."
