ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,(Il nome del cliente è Royal Generation 3.),（委託人是皇家3世嗎……）,,(의뢰인은 로열 3세…인가),(Der Name des Klienten ist Royal Generation 3.)
2,2020,,...,……,,…………,...
3,2020,,"(Certi scelgono soprannomi così strani...
Lo contatterò e gli chiederò i dettagli sul caso.)","（真奇怪的名字，不過暱稱本來就看人喜好，
　總之先連絡他，了解詳細的委託內容吧）",,"(묘한 이름이지만, 핸들 네임은 사람 나름이지.
 일단 연락을 취해서 의뢰 내용을 자세하게 들어보자)","(Manche Leute suchen sich seltsame Spitznamen aus.
Ich werde ihn kontaktieren und um genauere
Informationen zu dem Fall bitten.)"
4,7216,,"Salve. In EDEN, mi faccio chiamare Royal Generation 3.",你好，我就是在EDEN自稱皇家3世的人。,,"처음 뵙겠습니다, 나야.
EDEN에서는 로열 3세라는 이름이지",Hallo. In EDEN nenne ich mich Royal Generation 3.
5,7216,,"Sei l'hacker che troverà la mia
ragazza? Ehehe, grazie per aver preso il mio caso.","你就是願意幫我尋找戀人的駭客先生吧？
呵呵，感謝你接受我的委託。",,"네가 내 애인을
찾아준다는 해커 씨지?
후후, 의뢰를 받아줘서 고마워","Bist du der Hacker, der meine Freundin finden
wird? Hehe, danke, dass du meinen Fall annimmst."
6,7216,,"La mia ragazza è scomparsa. È sparita improvvisamente
mentre eravamo ad un appuntamento a Kowloon.","嗯，我的戀人現在仍舊不知下落。
她和我在Kowloon約會時，突然就消失了。",,"아아, 내 연인은 지금도 행방불명이야.
그녀는 나와 쿠롱을 데이트하던 중에
홀연히 모습을 감췄지","Meine Freundin ist verschwunden. Es geschah ganz
plötzlich, als wir auf einem Date in Kowloon
waren."
7,7216,,"Potrebbe essersi semplicemente disconnessa? No, è
impossibile.","你問我她該不會只是登出了？
不不不，這絕對不可能。",,"그녀가 그냥 로그아웃한 건 아니냐고?
아니, 그건 절대 아니야","Ob sie sich einfach ausgeloggt haben könnte? Nein,
das ist unmöglich."
8,7216,,"Non si disconnetterebbe mai senza farmelo sapere.
È impensabile!","她怎麼可能什麼都不說就登出，
這種事不可能發生……！！",,"그녀가 나에게 아무 말 없이 로그아웃할 리 없어.
그런 일이 일어날 리 없어…!!","Sie würde sich nie ausloggen, ohne mir Bescheid
zu sagen. Das ist unvorstellbar!"
9,7216,,"Proprio ora, sono certo che è da qualche parte ad aspettare
che io vada a salvarla. Anzi, mi pare di sentire la sua
voce che mi chiama!","她現在一定在某處等待著我救援。
你聽，是不是聽得到她的求救聲！！",,"그녀는 지금도 어딘가에서 내가 도와주기를 기다리고 있을 거야.
자, 들리지. 그녀의 목소리가!!","Ich bin mir sicher, dass sie irgendwo auf mich
wartet und gerettet werden will. Ich höre sogar
ihre Stimme, die mich ruft!"
10,7216,,"Per me è chiarissimo! Sta piangendo! Rumi mia, dove sei?!","我聽得很清楚！！
啊啊，她正在哭泣……！！
小露咪，妳現在在哪裡！？",,"나에게는 똑똑히 들려!!
아아, 그녀가 울고 있어…!!
루미땅, 너는 지금 어디 있는 거니!?","Ich höre sie ganz klar! Sie weint! Meine Rumi,
wo bist du?!"
11,7216,,"Non piangere, amore mio! Rispondimi! Rumi...Rumi!","不要一直哭，快回答我啊～～！！
小露咪，小露咪啊啊啊！！",,"울고만 있지 말고
대답을 해줘~~!!
루미땅, 루미따아아아앙!!","Weine nicht, meine Liebe! Antworte mir!
Rumi ... Rumi!"
12,7216,,"È scomparsa da mezza giornata. Non potresti mai
capire il dolore che sento nel mio cuore!","她消失的這半天，我有多麼的心痛！
你能夠理解嗎！？",,"그녀가 모습을 감춘 이 한나절 동안, 내가
얼마나 마음을 아파했는지!
너는 이해하니!?","Seit einem halben Tag ist sie verschwunden. Du
könntest nie nachvollziehen, wie mir das
im Herzen wehtut!"
13,7216,,Eh?,什麼？,,어?,Hm?
14,7216,,Dirti il suo soprannome e dove è scomparsa?,"你要我仔細告訴你小露咪的暱稱，
還有她在哪裡消失的嗎？",,"루미땅의 핸들 네임과
어디서 모습을 감췄는지 자세하게 알려달라고?","Ich soll dir ihren Spitznamen sagen und wo sie
verschwunden ist?"
15,7216,,"Capisco. Quindi puoi andarci e chiedere se qualcuno sa
dov'è?","原來如此，
你打算到小露咪消失的地方，
調查有沒有人知道她在哪吧。",,"그렇군, 루미땅이 사라진 곳에서
그녀의 행방을 아는 사람이 없는지
조사할 생각이구나","Verstehe. Damit du hingehen und fragen kannst,
wo sie ist?"
16,7216,,"Il suo soprannome è ""Rumi"". È scomparsa a Junk
Plaza a Kowloon Lv. 1.","她的暱稱是『露咪』。
小露咪消失的地方是Kowloon Lv.1的破銅爛鐵公園。",,"그녀의 핸들 네임은『루미』야.
루미땅은 쿠롱 Lv.1의 잡동사니 광장에서
모습을 감췄어","Ihr Spitzname ist „Rumi“. Sie ist auf Ebene 1 von
Kowloon, auf der Müll-Plaza, verschwunden."
17,7216,,"Vorrei venire con te, ma non voglio
intralciare la tua indagine. Pregherò
che tu la trovi sana e salva.","我也很想和你一起去，
不過妨礙到你調查就不好了。
我會邊為她的平安祈福，邊等你消息。",,"나도 같이 가고 싶지만
조사를 방해해버리면 미안하니까.
그녀가 무사하기를 기도하면서 얌전히 있을게","Ich würde dich gern begleiten, aber ich will
deine Ermittlungen nicht behindern. Ich bete,
dass sie unversehrt ist."
18,7216,,"Ti prego, devi trovare la mia Rumi!","那就交給你了。
小露咪就萬事拜託了啊！！",,"그럼 잘 부탁할게.
루미땅을 부디 잘 부탁해!!","Bitte, du musst meine Rumi finden!"
19,2020,,"(È scomparsa solo da mezza giornata. Non
capisco tutto questo trambusto, ma un caso è un
caso.)","（……失蹤還不到半天的話，
　沒什麼好緊張的吧，不過委託就是委託）",,"(……실종하고 한나절밖에 안 지났다면
 소란피울 것도 아닌 것 같지만, 의뢰는 의뢰다)","(Sie ist erst seit einem halben Tag verschwunden.
Ich verstehe die Aufregung nicht, aber ein
Fall ist ein Fall.)"
20,2020,,"(Chiederò in giro a Kowloon Lv. 1 e vedrò se qualcuno
ha visto questa Rumi.)","（到Kowloon Lv.1四處問問看，
　看有沒有人見過叫做露咪的人吧）",,"(쿠롱 Lv.1에서 루미라는 인물을
 본 사람은 없는지 찾아보자)","(Ich frage auf Ebene 1 von Kowloon herum.
Vielleicht hat jemand diese Rumi gesehen.)"
