ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1151,,Eccellente!,太好了～～！！,,해냈다~~!!,Super!
2,1050,,"Ecco come sono i veri amici, Nokia!",諾奇雅……這才是真正的朋友該有的樣子！,,"노키아… 이게 진짜, 친구의 모습이구나!","So sind echte Freunde, Nokia!"
3,3010,,"Dannazioneeeee! Perché deve finire così
per meeeee?!","可惡啊啊啊啊啊啊！為什麼本大爺
會遇到這種事啊啊啊啊啊啊！",,"제기라아아아알! 어째서 이 몸이
이런 꼴을 겪어야 하는 거냐고오오오!",Miiist! Warum muss das so enden für miiich?!
4,3010,,"Volevo solo portare il mio semplice e puro rock 'n'
roll al pubblico più vasto possibile!","我只是很Simple、很單純地想把我的Rock and roll
帶給更多的Audience！",,"이 몸은 심플히 단순히, 이 몸의 로큰롤을
많은 오디언스들에게 전해주고 싶었던 것 뿐인데에에!","Ich wollte nur meinen einfachen, puren
Rock ’n’ Roll mit einem möglichst großen Publikum
teilen!"
5,3010,,"E finalmente ho ricevuto aiuto da chi sai tu.
Non so come dirò a--","難得「那個人」願意協助我的……
我沒有臉去見「那個人」了！",,"기껏 ""그 사람""이 협력해 줬는데…
볼 면목이 없잖아아아아아아","Und ihr-wisst-schon-wer hat mir dann endlich
geholfen. Ich weiß gar nicht, wie ich das ..."
6,3002,,"Continui a dire ""quello-che-sai"". Ma di chi diavolo
stai parlando?","你從剛剛開始就一直說「那個人」、「那個人」的，
「那個人」究竟是哪位啊！？",,"너 아까부터 ""그 사람, 그 사람"" 하는데
""그 사람""이 대체 누군데!?","Du sagst ständig „ihr-wisst-schon-wer“. Von wem
redest du denn da überhaupt?"
7,3010,,"Quello-che-non-si-deve-nominare è quello-che-non-si-deve-nominare, ovvio!
Signorinella Rie!","說到「那個人」當然就是「那個人」啊！
就是“里繪大姊姊”啊！",,"""그 사람""이라고 하면 ""그 사람""이지이이이
""리에 누님""이지이이이!","Du weißt doch, wer ihr-wisst-schon-wer ist, echt
jetzt! Das nette Fräulein Rie!"
8,3002,,S-S-Signorina...Rie!?,里、里繪……大姊姊！？,,"리, 리에…… 누, 누님!?",F-F-Fräulein ... Rie?!
9,2000,,!!!,！！,,!!,!!!
10,3002,,"La conosci, {player_name}?!",[p]，你知道嗎？,,"[p], 아는 사람이야!?","Du kennst sie, [p]?!"
11,2000,,"Il pezzo grosso alla Kamishiro?
Quel maniaco alla Kamishiro?!
Deve intendere... Rie Kishibe!","神代的高層！？
神代的性感大姊！？
難道是指……岸部里繪！",,"카미시로의 높으신 분?
카미시로의 에로한 사람!?
그거 혹시… 키시베 리에!","Das hohe Tier bei Kamishiro?
Der wilde Feger bei Kamishiro?
Er meint wohl ... Rie Kishibe!"
14,4277,,Basta così!,到此為止了！,,거기까지다!,Das reicht jetzt!
15,3002,,Eh?,咦……？,,……에?,Was?
16,3002,,"Oh, siete voi ragazzi.",你、你們是……,,"너, 너희들은…","Ach, ihr seid es."
17,3012,,"Jimi, guardati. Sei patetico.",Jimmy，你怎麼一副沒出息的樣子啊。,,"지미 씨, 정말이지 한심한 꼴이구만요","Jimi, sieh dich doch einmal an.
Du gibst so ein trauriges Bild ab."
18,3012,,Sono stato contrario a usare falsi come te fin dall'inizio.,再說，我本來就很反對用你這種冒牌貨啊。,,"내는 처음부터, 당신 같은 가짜를 쓰는 것 자체에
반대했었어요","Ich war von Anfang an dagegen, Möchtegernrocker
wie dich einzusetzen."
19,3010,,Sta...-gli...-ando?!,啊、咦、唔、喔、哇～！？,,"잠깐, 기, 다, 그아, 아~!?",Ha... hrngh... uff?!
20,3010,,Rock...'n'...roll...,Rock……and……roll……,,로큰… 로……LL,Rock ... ’n’ Roll ...
21,3012,,Sei quello che chiameremmo un porco immondo giù in fattoria.,這就叫做骯髒的煙火吧？,,"…이런 걸 보고, 더러운 불꽃이라고 하는 거겠지요",Er ist wohl das schwarze Schaf der Rocker-Familie.
22,3002,,"Ehi, tu. Cosa stai facendo? Ero io quello che
avrebbe dovuto bombardarlo di domande!","喂！妳到底在幹什麼？
我還有很多話想問他耶！",,"잠깐 너, 무슨 짓이야!
지금부터 내가 이것저것 추궁하려고 했는데!","He, du! Was machst du da? Ich wollte ihn doch
mit Fragen löchern!"
23,3012,,"Tu stai fuori da questa storia, piccola strega sciatta.",太深入對妳沒有好處的，醜姑娘。,,깊이 관여하는 건 금물입니다… 못생긴 아가씨,"Halte du dich da raus, du hässliche kleine Hexe. "
24,3002,,Cosa? Scialba? Io?!,咦？醜……是指我？,,에? 못생겼다니… 나 말이야?,Wie bitte? Hässlich? Ich?!
25,3002,,"Tu... Tu faccia da schiaffi! NON sono affatto trasandata!
Sei tu quello trasandato, che mi chiama trasandata!","笨蛋笨蛋笨蛋！我才不醜呢！
說人家醜的人自己才醜！",,"바, 바보바보! 못생기지 않았거든요!
못생겼다고 한 쪽이 못생긴 거거든요!?","Du ... dämliche Zicke! Ich bin nicht hässlich!
Wenn überhaupt, bist hier DU hässlich!"
26,3002,,"Ecco! E cosa intendi con ""stare fuori?""
Come sei coinvolto in tutto questo?","啊……話說回來，太深入是什麼意思？
這話意思是，你們和這件事有關嗎……",,"…핫! 그보다, 깊이 관여하지 말라는 게 무슨 뜻이야?
그 말은 즉, 너희들이 이 사건과 뭔가 관계가 있다는…","Jawohl! Und was soll „halt dich raus“ überhaupt
heißen? Was hast du denn mit der Sache zu tun?"
27,3012,,"Non solo sei sciatta, ma sei anche troppo ficcanaso per il tuo stesso bene.",明明是個醜姑娘，直覺居然這麼強。,,"못생긴 주제에, 쓸데없이 감이 좋은 아가씨구만요","Du bist nicht nur hässlich, sondern auch viel zu
neugierig."
28,3012,,Chiudete quelle boccacce prima che le chiuda io per voi!,那我只好封住妳那張聒噪的嘴了！,,"그 뻥 뚫린 입, 다물게 해 드리겠습니다!","Halt dein dummes Maul, bevor ich es dir stopfe!"
