ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,"(Il cliente è Terriermon. Lo contatterò e
chiederò dettagli sul caso.)",（委託人是大耳獸啊……）,,"(의뢰인은 테리어몬…인가
 일단 연락을 취해서 상세한 의뢰 내용을 듣자)","(Der Klient ist Terriermon. Ich werde es
kontaktieren und um genauere
Informationen zu dem Fall bitten.)"
2,1701,,Sei tu l'hacker? Grazie per aver accettato il mio caso!,"你就是駭客？
你願意接受我的委託嗎？
謝謝你！",,"네가 해커 씨야?
내 의뢰를 맡아주는 거야?
고마워!","Bist du der Hacker? Danke, dass du meinen Fall
übernimmst!"
3,1701,,Sono Terriermon! Piacere di conoscerti!,"我是大耳獸！
請多指教！",,"나는 테리어몬!
잘 부탁해!","Ich bin Terriermon! Freut mich, dich
kennenzulernen!"
4,1701,,Ho bisogno del tuo aiuto.,然後，關於想委託你的事情。,,"그래서, 너한테 부탁하고 싶은 게 뭐냐면 말이지",Ich brauche deine Hilfe.
5,1701,,Un Digimon che conosco di nome Renamon mi ha detto che andava ad Asakusa e da allora non sono più riuscito a contattarla.,"我有位叫做妖狐獸的朋友，
他說要去淺草之後，就斷了連絡。",,"레나몬이라는, 내가 아는 디지몬이
아사쿠사에 갔다 온다고 한 후로 연락이 안 돼","Renamon, ein Digimon, das ich kenne, meinte,
es würde nach Asakusa gehen. Seitdem konnte
ich nicht mehr mit ihm Kontakt aufnehmen."
6,1701,,"Probabilmente sta bene, ma ultimamente c'è stato molto
caos.",雖然我認為應該是沒事，但最近世界不太安寧對吧？,,"괜찮을 거라고는 생각하지만, 요즘 흉흉하잖아?","Wahrscheinlich geht es ihm gut, aber in letzter
Zeit war alles so chaotisch."
7,1701,,Quindi sono preoccupato che sia stata coinvolta in qualcosa.,所以，有點擔心他是不是被捲入了什麼事……,,"그래서, 무슨 일에 말려들지는 않았을지
걱정이 돼서……","Ich mache mir Sorgen, dass es in etwas verstrickt
worden ist."
8,1701,,Voglio che tu la trovi.,希望你能幫我找到妖狐獸。,,레나몬을 찾아와줬으면 좋겠는데,"Ich möchte, dass du es findest."
9,1701,,Lo farai?,能拜託你嗎？,,부탁해도 될까?,Wirst du das tun?
10,1701,,Grazie!,謝謝！,,고마워!,Danke!
11,1701,,È un Digimon giallo simile a una volpe!,妖狐獸是長得像黃色狐狸的數碼寶貝！,,레나몬은 노란 여우 같은 디지몬이야!,"Es ist ein gelbes Digimon und sieht wie eine
Füchsin aus!"
12,1701,,Aspetterò tue notizie!,那麼我會等你的，拜託你了！,,"그럼, 기다릴 테니까 잘 부탁해!",Ich werde auf eine Nachricht von dir warten!
