ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3005,"","Haha... This one's really too big for me! I'm
never going to be able to eat it all!","哈哈，這傢伙果然太大啦！
再怎麼樣都吃不完呀。","","하핫, 이 녀석은 역시 너무 크잖아!
아무리 해도 다 먹어 치울 수가 없어","Haha ... Der ist wirklich mal zu groß für mich!
Das werde ich nie alles aufessen können!"
2,2000,"","...","………","","………","..."
3,3005,"","What's that? Something you want to say?","幹嘛……？你有什麼話想說嗎？","","……뭐야? 하고 싶은 말이라도 있는 거야?","Was ist? Hast du was zu sagen?"
4,2000,"","...","………","","………","..."
5,3005,"","...","………","","………","..."
6,3005,"","I know what you want to say anyway.","哎，不用開口，我大概也知道你想說什麼。","","뭐, 말하지 않아도 대충은 알겠지만 말이야","Ich weiß sowieso, was du sagen willst."
7,3005,"","I mean, it's been on my mind, too. The thought
that Suedou could be using me.","我自己也知道。
我知道，我搞不好被末堂利用了。","","…그보다, 스스로도 알고 있어
스에도에게 이용당하고 있는 걸지도 모른다는 거","Die Idee ist mir ja auch schon gekommen.
Dass Suedou mich nur ausnutzt."
8,3005,"","I'm sick and tired of thinking about all that.
Let the clever ones sort out the hard stuff.","老實說，我已經懶得想東想西了。
麻煩的事情，就留給聰明人去思考。","","솔직히 말해서, 이것저것 생각하는 거에 지쳐 버렸거든
귀찮은 일은, 영리한 녀석이 생각하면 돼","Aber ich habe keine Lust mehr, über so was
nachzudenken. Sollen sich die schlauen Leute
darüber den Kopf zerbrechen."
9,3005,"","After all, I'm still just a kid.","到頭來，我還是個小鬼呀。","","…결국, 난 아직 꼬맹이인 거지","Ich bin immer noch nur ein Junge."
10,3005,"","I haven't grown or changed a bit since eight years
ago. Still just a boy.","八年來一點也沒有成長……沒有改變。
仍然是個小鬼。","","8년 전부터 무엇 하나, 성장하지 않은… 변하지 않은
꼬맹이라고","Ich bin seit acht Jahren nicht gewachsen oder habe
mich verändert. Bin immer noch ein kleiner Junge."
11,3005,"","So I should act like one, right?
Do what the ""wise"" adults tell me. Be good.","既然如此，小鬼就該像個小鬼……
聽“聰明大人”的話，聰明地活下去。","","그렇다면, 꼬맹이는 꼬맹이답게, 말이야…
""영리한 어른""의 말을 들으면서, 영리하게 살아 주겠어","Also sollte ich mich auch so verhalten, oder?
Machen, was die schlauen Erwachsenen sagen.
Brav sein."
12,3005,"","That way I get the power I want.
It's simple give-and-take.","這樣就能得到”想要的東西（力量）”……
這就是所謂的各取所需呢。","","그렇게 하면 ""원하는 것(힘)""이 손에 들어오거든…
기브 앤 테이크라는 거지","So bekomme ich die Macht, die ich will.
Es ist ein ganz einfacher Tausch."
13,3005,"","That's what I'm talkin' about!","哎，就是這樣。","","…뭐, 그런 거다","Genau das meine ich!"
14,3005,"","I've disappointed you, haven't I?
We got along so well, up until now.","你失望了吧？
因為你一直和“我（這種人）”一起做事。","","실망했지?
지금까지, ""나(이런 녀석)""하고 같이 다녔으니까 말이지","Ich habe dich enttäuscht, nicht wahr?
Bis jetzt haben wir uns so gut verstanden."
15,3005,"","But look... I'm changing.","但是，你等著看吧……我會改變的。","","하지만, 지켜봐 줘… 난, 변하겠어","Aber schau ... Ich verändere mich."
16,2000,"","!","……！！","","…!!","!"
17,3005,"","I'm no longer the person I once was.","“我”不再當“我”了。","","""난"" 이제, ""날"" 그만 두겠어","Ich bin nicht mehr der gleiche Mensch wie früher."
18,2000,"","!","………","","………","!"
19,2000,"","What did Arata suddenly remember?
Just what happened eight years ago?","新想起了什麼事呢……
八年前……到底發生了什麼事？","","아라타는 무엇을 기억해 낸 걸까…
8년 전에… 대체 무슨 일이?","An was erinnert sich Arata denn plötzlich?
Was genau ist denn vor acht Jahren passiert?"
