ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,"Allora dimmi più dettagli.
Forse allora ti crederò.","……再跟我說具體一點啦。
這樣的話，我說不定就會相信你了。",,"……그렇다면 좀 더 구체적으로 말해줘.
그러면 믿을 마음이 들 지도 모르잖아","Also erzähl mir mehr darüber.
Dann glaube ich dir vielleicht."
2,1392,,Okay! Da dove dovrei iniziare?,可以啊！剛剛講到哪邊了？,,좋아유! 그럼 어디부터 이야기할까유?,Okay! Wo soll ich anfangen?
3,3045,,"Hehe, beh... Com'è la spiaggia dei collegamenti?","呵呵，我想想喔……
超連結的海灘是個什麼樣的地方？",,"후후, 그러면……
링크의 해변이라는건 어떤 곳이야?","Hehe, nun ... Wie ist es so am Strand der Links?"
4,1392,,"Ah, la spiaggia dei collegamenti. Ogni sorta di cose viene
trascinata qui dal mare elettromagnetico.","在超連結的海灘呀。
會從電磁的海面上漂過來各式各樣的漂流物喔。",,"링크의 해변에는 말이쥬.
전자의 바다에서 여러가지 표류물이 흘러들어와유","Ah, der Strand der Links. Alles Mögliche wird
dort vom elektromagnetischen Meer angespült."
5,1392,,"Strane scatole, e a volte edifici.",沒看過的箱子之類的，就連建築物也會漂來過喔。,,본 적도 없는 상자나 건물까지 흘러드는 경우도 있어유,Merkwürdige Kisten und manchmal Gebäude.
6,1392,,"Vicino alla spiaggia c'è una foresta che si estende fino a una
valle di edifici. In quella foresta, c'è...","在海灘的附近呀，
有個大樓林立的山谷，那邊還有一個森林……
在那個森林裡――",,"해변 근처에는 많은 빌딩이 난 계곡으로 이어지는 숲이 있어서…
그 숲속에는――","In der Nähe des Strandes gibt es einen Wald,
der zu einem bebauten Tal führt.
In diesem Wald ..."
7,3045,,...,…………,,…………,...
8,1392,,"Sembra che tu non creda a una sola parola di quello che dico!
Lo sto descrivendo al meglio che posso!","啊──！妳那表情看就是不相信我說的話吧！
真是的──！明明很努力想說明給妳聽──！",,"앗! 그 표정은 또 전혀 믿지 않는 표정이네유!
정말! 열심히 설명했는데!","Du wirkst, als würdest du mir kein Wort glauben!
Ich beschreibe es, so gut ich kann!"
9,3045,,"Più lo descrivi, più sembra incredibile.",因為越聽就越覺得不可能嘛。,,그치만 들으면 들을수록 믿겨지지 않는걸,"Je ausführlicher du es beschreibst,
desto unglaublicher klingt es."
10,3045,,Ma...,……但是――,,……그렇지만――,Aber ...
11,3045,,"Se esiste davvero un posto come quello, voglio assolutamente
andarci e vederlo.",如果真的有這種地方……我也想去看看呢。,,혹시 그런 곳이 정말로 있다면… 나도 가보고 싶다,"Wenn es wirklich einen solchen Ort gibt,
möchte ich ihn unbedingt sehen."
12,3045,,"Nah, stavo solo scherzando.",開玩笑的……,,"뭐 그냥, 농담……","Nö, war nur ein Scherz."
13,1392,,Andiamo!,走吧！,,가봐유!,Gehen wir!
14,3045,,Eh?,咦？,,어?,Was?
15,1392,,"Vieni nel Mondo Digitale con me. Voglio dire,
Hudie è un team di hacker, giusto?","艾莉卡也一起去數碼世界吧！
雖然還不太了解，
但hudie是駭客團隊對不對？",,"에리카도 같이 디지털 월드로 가유!
아직 잘 모르겠지만
후디에란 건 해커팀이쥬?","Komm mit mir in die Digitale Welt. Hudie
ist schließlich ein Hackerteam, oder nicht?"
16,1392,,Immagina quanto sarebbe fantastico se un team di hacker così incredibile andasse nel Mondo Digitale!,"如果很厲害的駭客團隊去了數碼世界，
一定會天下無敵的！",,"디지털 월드에 솜씨 좋은 해커팀이 가면
분명 무적이에유!","Stell dir vor, wie genial es wäre, wenn so ein
fantastisches Hackerteam in die Digitale
Welt reisen würde!"
17,3045,,"Anche se volessi andarci, nessuno sa dov'è.",……說要去一個不曉得存不存在的地方也太……,,"……그런 게 정말 있는지 어떤지도 모르는 곳으로
가자고 해도 말이지","Selbst wenn ich dorthin wollte, niemand weiß,
wo sie sich befindet."
18,1392,,"Semplicemente non abbiamo ancora trovato la via del ritorno, ma sono
sicuro che un giorno la troveremo!","雖然我還不知道要怎麼找到回去的方式……
但是，一定過不久就會找得到的！",,"그야 아직 돌아갈 방법은 모르겠지만……
그래도 조만간 분명 발견될 거예유!","Noch haben wir den Rückweg nicht gefunden,
aber eines Tages stoßen wir bestimmt darauf!"
19,1392,,"Il Mondo Digitale esiste davvero, dopotutto!",因為數碼世界是真實存在的喔！,,왜냐면 디지털 월드는 진짜로 있으니까유!,"Immerhin existiert die Digitale Welt, 
so viel steht fest!"
20,3045,,...,…………,,…………,...
21,3045,,Sarebbe fantastico se riuscissimo a trovarlo.,"……應該吧。
如果真的找到的話，或許也不錯呢。",,"……그러네.
혹시 진짜 발견하면 그것도 좋을지도","Es wäre wirklich großartig, wenn wir sie fänden."
22,1392,,Sì! E poi posso farti fare un giro!,對啊！這樣的話換我在那邊帶路！,,물론이에유! 그러면 지가 저쪽을 안내할게유!,Ja! Und dann kann ich dir alles zeigen!
23,1392,,"E se un Digimon spaventoso si facesse vivo, mi proteggerai, vero?","那如果有恐怖的數碼寶貝出現的話――
妳要保護我喔？",,"그 대신 무서운 디지몬이 나오면――
지를 지켜주셔야 해유?","Und wenn ein Furcht einflößendes Digimon
auftaucht, dann beschützt du mich, ja?"
24,3045,,Ecco perché vuoi che venga con te! Ehehehe.,"這才是你真正的目的吧，真是的……
呵呵、呵呵呵。",,"그게 제일 큰 목적이지? 정말이지…… 후후, 후후후","Darum willst du also, dass ich mitkomme! Hehehe."
25,3045,,"Sarebbe fantastico se potessi davvero farlo
un giorno.","如果有辦法成真的話，
……一定會非常，非常開心的吧。",,"혹시 그게 정말로 이루어진다면
……즐겁겠지. 정말로","Es wäre fantastisch, wenn ich das wirklich
eines Tages tun könnte."
26,3045,,"Andare in un mondo sconosciuto, vedere cose che nessuno
ha mai visto prima, incontrare nuove persone...","任誰都不知道的世界，
能看到未知的事物，
能遇到不認識的人……",,"아무도 모르는 세계에서
모르는 것을 보고
모르는 사람을 만나고……","In eine unbekannte Welt zu reisen, Entdeckungen
zu machen, neuen Leuten zu begegnen ..."
27,3045,,"Non ho ancora pienamente compreso questo
mondo, ma mi piacerebbe comunque andare
all'avventura nel Digital World.","就連理所當然的事情都辦不到的我。
如果能去遙遠的世界――去數碼世界冒險的話……",,"평범하게 살아가는 것조차 힘든 내가
먼 세계를―― 디지털 월드를 모험할 수 있다면……","Ich weiß, ich bin noch nicht einmal ganz in dieser
Welt angekommen, aber ich hätte trotzdem Lust auf
ein Abenteuer in der Digitalen Welt."
28,3045,,Ora voglio davvero andarci...,……好想去數碼世界。,,……가고싶어. 디지털 월드로,Jetzt möchte ich unbedingt dorthin ...
29,3045,,Ma...,但是――,,하지만――,Aber ...
30,7070,,Non posso andare.,……不可能去得了。,,……갈 수 있을 리가 없어,Ich kann nicht.
31,7070,,Non posso nemmeno menzionare tali cose.,我說不出口。,,말할 수 있을 리가 없어,Ich darf so etwas nicht einmal erwähnen.
32,7070,,"Dopo tutto quello che ho fatto passare a mio fratello,
non ho il diritto di parlare in questo modo.","我害哥哥那麼痛苦，
沒有資格去說這些。",,"오빠를 저렇게 괴롭혀온 내가
그런 것을 말할 자격은 없어","Nach allem, was ich meinem Bruder zugemutet habe,
habe ich kein Recht, solche Sachen zu sagen."
33,7070,,"Un'avventura nel Mondo Digitale...
Vedendo cose nuove...","想要去冒險這種話――
想要知道更多事物這種話。",,"모험을 떠나고 싶다고――
좀 더 많은 것을 보고 싶다고","Ein Abenteuer in der Digitalen Welt ...
Entdeckungen zu machen ..."
34,7070,,Non dovrei dire cose del genere.,絕對，不能說出口。,,절대 말해서는 안 돼,Davon sollte ich nicht sprechen.
