ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4060,"","Wh-What's going on?!","這、這是什麼？","","이, 이건 대체 뭔가요?","W-Was ist denn hier los?!"
2,4060,"","Hey! What is this?! HEY!
What do you mean, ""Digital Shift""?!","咦？什、什麼？
Di、Digital Shift是？？","","후에? 뭐, 뭔가요?
…디, 디지털 시프트라뇨??","He! Was ist das denn?! HE!
Was soll das heißen, „digitale Verschiebung“?!"
3,4060,"","Ah! Aaaah! Kyaaah! What the heck is this?!
Did I fall asleep on my feet again?","那那那那那個是……什麼？
我……是在做夢……嗎？","","저저저저저건… 뭐죠!?
저… 꿈이라도 꾸고 있는… 건가요…?","Ah! Aaah! Gaaah! Was zum Teufel ist los?!
Bin ich wieder im Stehen eingeschlafen?"
4,1311,"","Who would come here this late at night? I wonder.
Perhaps they're here... for me!","哎～呀，討厭，這麼晚了人類居然還在。
怎樣，難道這就是所謂的堵人？","","어~머 싫어라, 이런 밤중에 인간이 있다니
…뭐야, 혹시 기다리고 있었던 거야?","Wer würde denn so spät noch kommen?
Vielleicht sind die ... wegen mir hier!"
5,1311,"","My faaaans! My adoring public is here to greet me!
Tell me, are you crazy-obsessed with my awesome
tunes?","你們是我的歌迷吧？
我的歌好聽到讓你們全身發麻了吧？","","너희들, 내 팬이구나?
내 노래에 넋을 잃은 거구나!?","Meine Fans! Mein begeistertes Publikum will mich
treffen! Sagt es mir, gehen euch meine mega
Songs nicht mehr aus dem Kopf?"
6,2001,"","You know it!
Uh... No.
We're obsessed with something else entirely.","正是那樣。
怎麼可能。
從另一個角度看來，確實覺得全身發麻。","","그렇습니다
그럴 리 없잖아
다른 의미로 넋을 잃었습니다","Na, aber hallo!
Äh ... Nein.
Wir haben andere Dinge im Kopf."
7,1311,"","Huh? You sure? I mean, you don't seem all that
psyched to be in my presence. What kinda fans
are you?","你在說什麼？不需要害羞唷？
其實是我的頭號歌迷吧？","","뭐라고? …부끄러워 하지 않아도 된다고?
사실은 내 광팬이잖아?","Wie? Ganz sicher? Ihr flippt ja gar nicht aus vor
Begeisterung. Was seid ihr denn für Fans?"
8,1311,"","Hehehe! Finally, recognition! You know the true
sonic arts when you hear them!","呵呵♪
你很瞭解什麼是真正的音樂呢。","","흐흥♪ 너, 뭘 좀 알잖아
진짜 음악이 어떤 건지, 말이야","Hihihi! Endlich werde ich mal gewürdigt! Ihr seid
Kenner echter Klangkunst!"
9,1311,"","Well, since you clearly rock hard to my thundering
beats and epic melodies, I'll have to drag you
onstage!","對於這樣子的你，我會招・待・你參加
我的個人演唱會♪","","그런 널, 내 온리 라이브 스테이지에
초대해 줄 게♪","Na, nachdem ihr zu meinen heftigen Beats und
epischen Melodien abrockt, muss ich euch wohl
auf die Bühne zerren!"
10,1311,"","Now! Come on! Hyyyaaaaaaarrrrghh!","好了，跟我來吧！
嗚吱～～～呀啊～～～～～～！","","자, 따라오렴!
우끼이이이―――야아아―――――――!","Na los! Macht schon! Hnngraaaaargh!"
11,4060,"","Aaaah! [p]!","啊！[p]！！","","…앗! [p] 씨!!","Aaah! [p]!"
