ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...,…………,,…………,...
2,1392,,Sei nervoso/a?,你在緊張嗎？,,긴장하고 있어?,Bist du aufgeregt?
3,2020,,?!,！？,,!?,?!
4,1392,,"Mi chiedi perché sono qui? Devi incontrare quel
misterioso hacker K, giusto?","問我為什麼會在這裡…
你接下來不是要去見神秘的駭客K嗎？",,"뭘 하고 있냐니… 이제부터 수수께끼의 해커 K를
만나러 가는거잖아?","Warum ich hier bin? Na, du triffst dich doch
mit dem geheimnisvollen Hacker K, oder?"
5,1392,,"Erika ha detto: ""Sono preoccupata, quindi vai con lui.""",艾莉卡說「我很擔心，你跟他一起去」喔！,,에리카가「걱정되니까 따라가」래,"Erika hat gesagt: „Ich mache mir Sorgen, also geh
du mit.“"
6,1392,,"La tua promessa di venire da solo? Erika ha detto che un
Digimon non conta come ""qualcuno"" qui.","你跟對方約好要一個人去？
但是，艾莉卡說「一人跟一隻就沒關係」喔！",,"혼자서 만난다는 약속이라고?
그치만 에리카가「한 명과 한 마리라면 문제없어」…라고 했는걸","Du hast ihm versprochen, alleine zu kommen?
Erika meinte, ein Digimon zählt nicht."
7,2020,,...,…………,,…………,...
8,1392,,Personalmente non penso che tu debba andarci affatto.,我覺得不要去比較好喔。,,"가지 않는 편이 좋을 거라고 생각하는데, 난","Ich persönlich finde, du solltest gar nicht
hingehen."
9,1392,,"Erika pensava fosse strano che lui facesse
qualcosa pro bono. Doveva avere un secondo
fine.","無償為你做事感覺太可疑了。
艾莉卡也是思考過的喔，背後絕對有什麼陰謀。",,"무상으로 뭔가를 해 준다니 기분나쁘다고
에리카도 생각하고 있었어. 틀림없이 속셈이 있을거라고","Erika fand das komisch, dass er dir etwas umsonst
gibt. Da steckt was dahinter."
10,2020,,...,…………,,…………,...
11,1392,,Eh? Quello è Ryuji?,咦？龍司來了喔？,,어라? 류지가 왔네?,Wie? Ist das Ryuji?
12,2020,,?!,！？,,!?,?!
13,3046,,Ho sentito i dettagli da Erika.,我聽艾莉卡說了。,,에리카에게 들었어,Ich habe die Details von Erika erfahren.
14,2020,,...,…………,,…………,...
15,3046,,Non immischiarti più con K.,不要再跟K有所交集了。,,이 이상 K에겐 상관하지 마,Lass dich nicht mehr mit K ein.
16,3046,,"Non so quali siano le sue motivazioni, ma i Demoni
verranno schiacciati da Zaxon. State fuori dai giochi.","不論那個人的目標是什麼，
惡魔亂舞由Zaxon來摧毀。
……不要理他就好。",,"놈의 목적이 뭐였든 데몬즈는 잭슨에게 깨질 거다.
……내버려둬","Ich weiß nicht, was er im Schilde führt, aber
Zaxon wird die Demons unangespitzt in den Boden
rammen. Halt dich da raus."
17,2020,,"Voglio scoprire il movente di K.
Sono io quello che ha coinvolto quel tipo.
Se è pericoloso, lo eliminerò.","我想要確認“K＂的目的究竟是什麼
被捲入事件的人是我
如果是危險的傢伙，就更要由我親手收拾",,"""K""의 목적이 무엇인지 확인하고 싶어
놈을 끌어들인 건 나야
위험한 놈이니까 내가 처리하겠어","Ich will herausfinden, was K will.
Ich habe ihn doch in die Sache hineingezogen.
Wenn er gefährlich ist, kümmere ich mich um ihn."
18,3046,,"...Un punk con a malapena un pelo sul sacco non dovrebbe
andare in giro a fare il duro.","……不過是毛才剛長好的小鬼，
不要給我耍帥。",,……이제 갓 털이 난 꼬마가 폼 잡지 마,"Einer wie du, der noch kaum Haare am Sack hat,
sollte hier nicht den großen Macker machen."
19,3046,,Sai quanti problemi ci causerà se ti succede qualcosa?!,如果你出事了，我們會很困擾。,,너한테 무슨 일이 생기면 우리들이 곤란해져,"Weißt du, was wir für Ärger kriegen, wenn dir
was passiert?!"
20,2020,,...,…………,,…………,...
21,3046,,Se hai intenzione di andare...allora vengo con te.,如果你要去……就只能兩個人一起去。,,가겠다면… 둘이서야,Wenn du hingehst ... dann komme ich mit.
22,2020,,...!,……！,,……!,...!
23,1392,,"Eh, eh, eh... Tanto per dire che saresti andato da solo, eh?",嘿嘿……結果還是變成兩個人了呢。,,에헤헤… 결국 인간도 두 명이 되어버렸네,"Hehehe ... So viel zum Thema alleine hingehen,
wie?"
24,3046,,"Non preoccuparti, starò fuori dalla vista. Tu, entra nel dispositivo di [p].","不用擔心，我會隱藏形態跟著。
你也是，進去[p]的終端裡。",,"걱정하지 마. 난 모습을 감추고 따라갈 거다.
너도 [p]의 단말 속으로 들어가 있어","Keine Sorge, ich bleibe in Deckung. Du, ab ins
Digivice von [p]."
25,1392,,Ricevuto!,好～,,네~에,Jawohl!
26,3046,,"...Non inseguirlo troppo lontano, ora.",……聽好了，不要追得太深入。,,…알겠냐. 너무 깊게 쫓지는 마라,... Lauf ihm nicht zu weit hinterher.
