ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,"","Sanada...","真……田……","","사나…… 다……","Sanada ..."
2,3046,"","Why did you abandon Jude?
If you'd stayed, the team would still be together.","你為什麼，要捨棄Jude……
只要有你在，隊伍就能繼續下去……但你卻……","","어째서 쥬드를 버렸지……
네가 있었으면 팀은 계속 이어졌어…… 그런데도…","Warum hast du Gamma verlassen?
Wärst du geblieben, wäre das Team noch zusammen."
3,1805,"","...","…………","","…………","..."
4,3046,"","Everyone was drawn to you.","大家都是欣賞你才聚集而來的。","","모두, 너에게 심취해서 모여들었다","Alle haben dich gemocht."
5,3046,"","I was no good.
You were the only one who could do it.","靠我是不行的……
不是你的話……就不行啊……！","","나로는 안 돼……
네가 아니면…… 안 되는 거였는데……!","Ich war nutzlos.
Du warst der Einzige, der es konnte."
6,3046,"","Why did you just leave without saying why?
Answer me!","你為什麼連理由都不交待，就消失無蹤啊。
……回答我，真田！","","어째서 이유도 말하지 않고 사라진 거냐
……대답해라, 사나다!","Warum bist du gegangen, ohne den Grund
zu nennen? Antworte mir!"
7,1805,"","...","…………","","…………","..."
8,1805,"","It wasn't that I didn't say why.
It was that I couldn't.","……我不是不說理由，
而是無法說出來。","","……말하지 않은 게 아냐.
말하지 못한 거다","Es war nicht so, dass ich den Grund nicht nennen
wollte – sondern ich konnte es nicht."
9,3046,"","...?","……？","","……?","...?"
10,1805,"","At the time, I couldn't explain why I didn't want
to carry on with the team anymore.","為什麼我不繼續待在隊伍──
那時候，我沒辦法說明。","","어째서 팀을 계속하지 않는지――
그 무렵엔 설명할 수 없었어","Damals konnte ich nicht erklären, warum ich nicht
mit dem Team weitermachen wollte."
11,1805,"","But I can say now...because I've ""remembered""
everything.","但我現在能說明了……畢竟我全都“想起來了”。","","하지만 지금이라면 대답할 수 있지…… 
전부 ""떠올렸""으니까","Aber jetzt kann ich es ... weil ich mich an alles
erinnern kann."
12,1805,"","The truth is, when I was a kid, I wasn't able to
protect my friend.","龍司，我啊……
在我還是小鬼的時候，也沒能保護好夥伴。","","나는 말이지, 류지……
어렸을 때 친구를 지키지 못했던 적이 있어","Die Wahrheit ist: Als ich ein Kind war, konnte ich
meinen Freund nicht beschützen."
13,3046,"","What?","什麼……？","","뭐……?","Was?"
14,1805,"","Under Zero wasn't the first time I'd lost someone.","我並不是第一次……
在Under Zero失去夥伴。","","동료를 잃은 것은……
언더 제로에서가 처음이 아니었다는 거다","Ich habe in Unter Null nicht zum ersten Mal
jemanden verloren."
15,1805,"","I was never qualified to lead anyone.
But I'd forgotten what had happened.","在很久以前開始，我就沒有
站在別人頭上領導人的資格了。
然而，我卻忘記了這件事。","","한참 전부터 나에겐 사람 위에 설 자격같은 건 없었어.
그런데도 나는 그걸 계속 잊고 있었다","Ich habe nie zum Anführer getaugt.
Aber ich hatte vergessen, was passiert war."
16,1805,"","That's what got our Jude friends killed.","Jude的夥伴們，也是因為這樣才犧牲的","","쥬드의 동료는 그 때문에 희생되고 말았어","Das war es, was unsere Freunde von Gamma
das Leben gekostet hat."
17,1805,"","What I went through when we lost our friends in
Under Zero all came flooding back. Not the memory,
but the feeling.","在Under Zero失去夥伴時，
我“想起來了”那件事情。
不是記憶，而是感覺。","","언더 제로에서 동료를 잃었을 때, 그 일을 ""떠올렸""다.
기억이 아니라 감각으로 말이지","Was ich durchgemacht habe, als wir unsere Freunde
in Unter Null verloren, kam alles wieder hoch.
Nicht die Erinnerungen, aber die Gefühle."
18,1805,"","That's why I left Jude, before I made the same
mistake again.","所以我逃離了Jude，
在我再次犯下同樣的錯誤之前。","","그래서 쥬드에서 도망쳤다.
또 같은 잘못을 반복하기 전에……","Deshalb habe ich Gamma verlassen, bevor ich den
gleichen Fehler erneut begehen konnte."
19,1805,"","I had to get away, otherwise you'd try to make me
leader again.","也為了逃離，要再次把我推向隊長位置的你。","","나를 다시 한번 리더로 밀던 너로부터 도망친 거야","Ich musste fortgehen, sonst hättest du mich wieder
zum Anführer gemacht."
20,1805,"","That's why I left Jude.
Are you satisfied now?","這就是我離開Jude的理由。
……這樣有回答到你了嗎？","","쥬드를 떠난 건 그게 이유다.
……답이 되었냐","Deshalb habe ich Gamma verlassen.
Bist du jetzt zufrieden?"
21,3046,"","Sanada...","……真田。","","……사나다","Sanada ..."
22,1805,"","You say you couldn't have done it.","……而且，雖然你說做不來。","","……게다가 자기는 못한다고 그러지만","Du sagst, du hättest es nicht gekonnt."
23,1805,"","But you would have made an excellent leader.
Isn't Hudie a great team?","但我覺得，你很適合當隊長啊。
hudie……是一支好隊伍啊。","","너는 리더에 잘 어울린다고 생각해.
후디에는…… 좋은 팀이잖냐","Aber du hättest einen hervorragenden Anführer
abgegeben. Ist Hudie nicht ein tolles Team?"
24,2020,"","...","…………","","…………","..."
25,3046,"","...","…………","","…………","..."
26,1805,"","From now on, I'm going to help all the friends
I failed so long ago.","我接下來，要去救從前被我拋棄的夥伴。","","나는 지금부터 옛날에 버렸던 친구를 구하러 간다","Von jetzt an werde ich all den Freunden helfen,
die ich vor so langer Zeit habe hängen lassen."
27,1805,"","Otherwise I'm nothing.
I can't even face you.","不去的話，我沒辦法重新開始，
也沒辦法面對你……我是這麼想的。","","그렇지 않으면 아무 것도 시작되지 않아.
너도 마주볼 수 없어… 그렇게 생각하니까","Sonst bin ich ein Nichts.
Ich kann dir nicht einmal in die Augen sehen."
28,3046,"","You think you can do this, after running away for
so long?","你以為，你做得到那種事嗎？
像你這種一直逃避到現在的人……","","그런 걸 할 수 있을거라고 생각하냐?
계속 도망치기만 하던 네가……","Glaubst du, ich könnte das, nachdem ich so
lange weggelaufen bin?"
29,1805,"","...","………………","","………………","..."
30,3046,"","...","………………","","………………","..."
31,3046,"","Jude is long gone.","……Jude，已經不在了。","","……쥬드는 이제 없어진 거군","Gamma gibt es schon lange nicht mehr."
32,1805,"","That's right.","……對，沒錯。","","……그래, 맞아","So ist es."
33,1805,"","I'm going to retake the place where I belong.
Goodbye, Ryuji.","我要去取回我的棲身之處。
……再會了，龍司。","","나는 내가 있을 곳을 되찾으러 간다.
……잘 가라, 류지","Ich werde mir mein Zuhause zurückerobern.
Leb wohl, Ryuji."
34,1805,"","I've done my part.
Now do what you want.","我的事已經辦完了。
之後……就照你的意思去做吧。","","내 용건은 끝났어.
이 다음엔…… 댁들 좋을대로 해","Ich habe das Meine getan.
Jetzt mach, was du willst."
35,2020,"","...","…………","","…………","..."
36,2020,"","Erika's waiting.
Chitose's waiting.
Let's go back together.","艾莉卡在等著
千歲在等著
一起回去吧","","에리카가 기다리고 있어
치토세가 기다리고 있어
함께 돌아가자","Erika wartet.
Chitose wartet.
Gehen wir gemeinsam zurück."
37,3046,"","How can I go back...after everything I've done?","現在……我哪還有臉…… ","","이제와서…… 무슨 면목으로……","Wie kann ich zurück ... nach allem,
was ich getan habe?"
38,3046,"","Either as the leader of Hudie, or as Erika's
brother...","不管是作為hudie的隊長，還是艾莉卡的哥哥。
我都……","","후디에의 리더로서도 에리카의 오빠로서도
나는……","Sei es als Anführer von Hudie oder als
Erikas Bruder ..."
39,3047,"","Stop feeling sorry for yourself.","……別在那撒嬌了。","","…응석부리지 마","Spar dir dein Selbstmitleid."
40,3046,"","Chitose!","千……歲……！","","치…토세……!","Chitose!"
41,3047,"","I asked Matayoshi to get me out of the hospital.
I bet it's chaos over there right now, hehe.","我拜託又吉先生把我帶出醫院了。
現在醫院應該大亂了吧，嘿嘿。","","마타요시 씨에게 부탁해서 병원에서 데리고 나가달라고 했지.
지금쯤 병원에선 대소동이 났을걸, 헤헷","Ich habe Matayoshi gebeten, mich aus dem
Krankenhaus zu holen. Ich wette, da drüben
herrscht jetzt das reinste Chaos. Hehe."
42,3007,"","Kidnapped by the police! Unbelievable!","真是……居然叫警察來綁架，
真是太誇張了啊！","","정말…… 경찰에게 유괴를 시키다니 터무니없는 자식이야!","Von der Polizei entführt! Unfassbar!"
43,3046,"","Chitose... You're really okay.","千歲……你沒事了……是真的啊。","","치토세……무사…했었냐……정말로","Chitose ... Dir geht es wirklich gut."
44,3047,"","Yep. I feel great.","喔，就是這樣。","","물론, 그렇지","Jepp. Mir geht’s prima."
45,3047,"","Ryuji... You...","龍司……你啊──","","류지…… 너――","Ryuji ... Du ..."
