ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3001,"","You seem to still have it.","看來你還挺有兩下子的。","","…꽤 하는 것 같네","Du hast doch noch nachgesetzt."
2,3005,"","Ha. You too.","哼，你也是啊！","","헷, 너도","Ha, du genauso."
3,3001,"","I thought you old-school hackers wouldn't know how
to use Digimon programs.","以你這種舊型的駭客來說，
算是非常會使用數碼寶貝程式了。","","너 같은 구 타입의 해커는
디지몬 프로그램을 다루지 못 할 거라고 생각하고 있었어","Ich dachte, ihr Hacker der alten Schule wüsstet
nicht, wie man Digimon-Programme benutzt."
4,3005,"","We've got a geek-class specialist in Digimon work.","我認識一個在數碼寶貝方面，
可說是「科技鬼才」級別的專家…","","특히, 디지몬에 관해서 ""괴짜"" 클래스인 전문가가 있어서 말이지","Wir haben einen Obergeek speziell dafür."
5,3005,"","It's very important to have... well, you know.","這就是所謂的「出外靠朋友」了。","","가져야 할 것은… 이라는 거다","Man braucht unbedingt ... Na, du weißt schon."
6,3005,"","We also have a real pain-in-the-butt.","而且還有個非常煩人的傢伙。","","…그리고, 툭하면 시끄러운 녀석도 있고 말이야","Wir haben außerdem eine richtige Nervensäge."
7,3002,"","As I said, Digimon are not programs!
How many times do I have to tell you?!","所以說，數碼寶貝不是程式！
要我說幾遍你們才懂！","","…그러니까, 디지몬은 프로그램 같은 게 아니라구!
몇 번을 설명해야 알아듣는 거야!","Ich sage doch, Digimon sind keine Programme!
Wie oft muss ich mich noch wiederholen?!"
8,3012,"","It don't matter. We ain't interested.
I only care about one thing, and that's Yuugo.","這種事……不管妳說幾遍我都沒興趣！
我有興趣的只有一個，那就是YUGO大人。","","그런 거, 몇 번을 설명해도 흥미가 안 생깁니다
내의 흥미는 단 하나… 유고 씨 뿐이니까요","Das ist egal und interessiert uns nicht.
Mich interessiert nur Yuugo."
9,3012,"","Yuugo is my everything.
To know Yuugo... to protect Yuugo...　","YUGO才是我的一切……
了解YUGO、保護YUGO……","","유고야말로, 내의 전부…
유고를 아는 것, 유고를 지키는 것…","Yuugo ist mein Ein und Alles.
Yuugo zu verstehen ... und zu beschützen ...　"
10,3012,"","That is my purpose in life.
All I want is Yuugo. Just her...","這才是我的使命，
我想要的只有YUGO大人……只有那女孩……","","그게 내 목숨의 사용법입니다
내가 원하는 건 유고 씨, 그녀 뿐입니다…","Das ist meine Bestimmung im Leben.
Ich brauche nur Yuugo. Nichts außer ihr ..."
11,3002,"","Wow, I didn't know you COULD be sincere! In spite 
of your gross personality, that was kinda sweet!","沒想到妳還挺專情的耶……雖然我很討厭妳的個性，
可是剛才差點心動……","","의, 의외로 일편단심이구나…! 성격은 마음에 안 드는데
나도 모르게 두근거릴 뻔 했잖아…!","Ich wusste gar nicht, dass du auch aufrichtig sein
kannst. Du bist zwar ein Ekel, aber das war
irgendwie anrührend!"
12,3002,"","Wait a second. ""Her""?","嗯？“那女孩”……？","","응? …""그녀""…?","Moment mal. „Ihr“?"
13,3012,"","...
I just noticed something.","……
我剛剛發現了一件事。","","……
…지금 하나, 깨달은 게 있습니다","...
Mir fällt gerade etwas auf."
14,3012,"","You and me are a lot alike.","我跟妳似乎有點像呢！","","나와 당신, 꽤나 닮은 것 같군요","Wir sind uns sehr ähnlich."
15,3002,"","What? Hang--hang on! What are you talking about?
Kn-Knock it off with that nonsense!","嗯？等、等一下，妳幹嘛突然說這種話？
不、不要說這種話啦！","","…에? 자, 잠깐 뭐야 갑자기!
그, 그만해, 그런 말은…","Wie? Moment, Moooment mal! Was redest du da?
H-Hör auf mit dem Unfug!"
16,3012,"","Great minds hate alike.","這就是所謂的同性相斥吧！","","동족혐오, 라는 걸까요","Große Geister hassen gleich."
17,3002,"","What?! What do you mean by that?","咦？同性相斥？","","에!? 동족혐오?","Was?! Was soll das denn heißen?"
18,3012,"","That's enough chitchat.","聊天就到此為止了。","","…잡담은 끝입니다","Genug geplaudert."
19,3012,"","I doubt you're much different from before.
I'll tan your hide! Ready?","不過我認為就算打起來，和上次也不會有什麼差別，
我會一口氣解決妳的，做好心理準備了嗎？","","뭐, 저번과 크게 다를 거라고는 생각하지 않지만요
단숨에 납작하게 만들어 주겠습니다, 각오하시지요!","Ich glaube nicht, dass ich mehr von dir erwarten
muss. Dir ziehe ich das Fell über die Ohren!
Bereit?"
20,3002,"","I took a crash course and beefed up my skills!
It won't go down as easily as last time!","我可是經過特訓，加深了羈絆，力量也變得更強！
可不像之前那樣，那麼容易對付！","","…특훈해서 인연을 돈독히 하고, 힘을 길렀는걸!
저번처럼 쉽게 당하지는 않을 거야!","Ich hab einen Schnellkurs gemacht und viel
dazugelernt! So einfach wie letztes Mal wird es
nicht!"
21,3012,"","So you say.
I'll mess y'all up!","那就……
讓我好好地享受一番吧！！","","그렇다면…
부디 내를 즐겁게 해 주시지요!!","Das denkst du.
Euch mache ich zur Schnecke!"
