ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1703,,Hehehe. Mi sono stancato di aspettare.,呵呵呵……我等得不耐煩了。,,큭큭큭… 기다리고 있었다,Hehehe. Ich hatte keine Lust mehr zu warten.
2,3003,,Crusadermon. Non scapperai questa volta!,劍皇獸……你已經逃不掉了……！,,"로드나이트몬… 더 이상, 도망치게 내버려 두진 않겠어…!",Crusadermon. Dieses Mal entkommst du nicht!
3,1703,,Scappare? Io?,逃跑……？妳說我……？,,도망쳐…? 내가…?,Entkommen? Ich?
4,1703,,"Gli umani soffrono di estremi malintesi.
Accolgo con piacere il tuo arrivo!","誤會未免也太大了啊，人類。
我反而歡迎你們的來訪。",,"착각도 유분수구나, 인간
난 오히려, 네놈들이 온 것을 환영하고 있다","Menschen unterliegen so vielen Irrglauben.
Ich bin erfreut über euer Erscheinen!"
5,1703,,Perché ripulirai questa spazzatura indecente.,因為可以把礙眼的垃圾處理得一乾二淨啊。,,…눈에 거슬리는 쓰레기를 깔끔하게 정리할 수 있으니까 말이지,"Ihr werdet nämlich dieses unansehnliche Chaos
beseitigen."
6,2000,,?,！？,,…!?,?
7,3003,,"Non ti perdonerò mai!
Hai ucciso mio padre!","我……不會原諒你……！
我絕對不會原諒……殺了爸爸的你！",,"난… 널 용서하지 않아…!
아버지를 죽인, 널… 절대로…!","Du hast meinen Vater umgebracht!
Das werde ich dir nie verzeihen!"
8,1703,,Non è mai stata mia intenzione uccidere tuo padre.,"我也不是一開始就打算
要殺了妳的父親……",,"나도, 처음부터 네놈의 아비를 죽이려고
했던 건 아니다…","Es war nie meine Absicht, deinen Vater zu töten."
9,1703,,"Piuttosto, erano i pensieri di quella donna...",但是，「那個女人的意識」……,,"그저,「그 여자의 의식」이…",Es waren die Gedanken dieser Frau ...
10,1703,,"Come una fiamma nera. Come un serpente nell'erba...
L'ambizione, il desiderio, l'invidia di Kishibe...","蛇蠍般的黑色火焰在地上爬行、翻騰，打算連自身也燃燒殆盡……
岸部的野心、欲望、嫉妒——",,"지상에서 소용돌이치면서 자신의 몸조차 불태우려 하는 사갈과도 같은 흑염…
키시베의 야심, 욕망, 질투―","Wie ein schwarzes Feuer. Eine Schlange im Gras ...
Kishibes Ehrgeiz und Gier und Neid ..."
11,1703,,La sua passione ha influenzato anche i miei pensieri.,這份激烈的感情給「我的意識」帶來了影響。,,그 격정이「내 의식」에 영향을 끼친 거다,"Ihre Emotionen hatten auch Auswirkungen auf mein
Denken."
12,1703,,"Noi Digimon abbiamo capito quanto possano essere pericolosi gli umani.
L'ho sperimentato in prima persona.","我親身體會了……
人類對我們數碼寶貝而言，是如何危險的存在——",,"인간이 우리들 디지몬에게 있어, 얼마나 위험한 존재인지―
나는 몸소 이해했다…","Wir Digimon haben erkannt, wie gefährlich Menschen
sein können. Das habe ich selbst erlebt."
13,3003,,"Quindi questo significa che l'impulso di Miss Rie di uccidere mio
padre ha finito per cambiarti?","那麼……你是說，里繪姊對父親抱持的殺意……
改變了你？",,"그렇다면… 리에 씨가 품고 있었던 아버지를 향한 살의가…
당신을 변하게 했다, 고?","Fräulein Ries Drang, meinen Vater zu töten, hat
dich also verändert?"
14,1703,,...,………,,………,...
15,1703,,Harrumph!,呵呵呵……！,,………훗훗훗…!,Grmpf!
16,1703,,"Bwahaha, bwahaha!
Bwahahahahaha!","呵哈哈哈、呵哈哈哈！
呵哈哈哈哈哈哈！",,"…후하하하, 후하하핫!
후하하하하하하―――!","Uahahaha, muahahaha!
Muahahaha!"
17,3003,,?,！？,,!?,?
18,1703,,"Comunque, le sue emozioni non sono poi così male!",不過啊！那個女人的感情也不壞……！,,하지만! 그 여자의 감정은 그리 나쁘기만 한 것은 아니다…!,Dennoch sind ihre Emotionen gar nicht so schlecht.
19,1703,,L'euforia totale che provo quando calpesto umani meschini e deboli come te!,蹂躪像你們這些脆弱人類時的優越感！,,네놈들 같은 취약한 인간을 유린할 때의 우월감!,"Das Hochgefühl, wenn ich schwache, kümmerliche
Menschlein wie euch zerschmettere!"
20,1703,,L'agonia della morte quando il tuo spirito viene schiacciato!,精神崩壞時的死前哀嚎！,,정신이 붕괴할 때의 단말마!,"Die Todesqual, wenn die letzte Hoffnung zugrunde
geht!"
21,1703,,Tutte queste cose mi fanno impazzire di gioia!,這些都會讓我情緒高昂、欣喜若狂啊！,,"그 모든 것이 나를 흥분시키고, 미칠 듯이 기쁘게 해 주니까!",All diese Dinge verschaffen mir unbändige Freude!
22,1703,,"Siete voi umani che mi avete dato questi sentimenti!
Chi è colpevole di questo? Io? O voi umani?","給我這種感情的是你們這些人類！
罪孽深重的是我嗎？還是人類呢？到底是誰！？",,"나에게 이 감정을 준 것은 네놈들 인간!
죄 많은 건 나냐? 아니면 인간이냐? 어느 쪽이냐!?","Ihr Menschen habt mir diese Gefühle verschafft!
Wer trägt die Schuld daran? Ich? Oder ihr
Menschen?"
23,3003,,La diffusione della Sindrome di EDEN è stata opera tua?,擴散EDEN症候群，也是你幹的好事嗎……！？,,"EDEN 증후군을 퍼뜨린 것도, 네 짓이야…!?",Du hast das EDEN-Syndrom verbreitet?
24,1703,,Hmph... Hai ragione solo a metà.,哼……可說是答對了一半吧。,,흥… 반은 정답이라 할 수 있겠지,Hmpf ... Das ist nur die halbe Wahrheit.
