ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7279,,Ehi! Quel Digimon è appena andato a sbattere contro il mio Woodmon?!,"喂！　你這混蛋！！
剛剛差點要撞上我的朽木獸了吧！？",,"오우! 이 자식!!
지금 내 우드몬하고 부딪쳤겠다!?","He! Hat dieses Digimon gerade mein Woodmon
angerempelt?!"
2,7280,,Sì!,就是說啊，就是說啊──！,,맞아 맞아!,Ja!
3,1389,,Mi dispiace! È stato un incidente.,"對、對不起……！
我沒有好好看路……",,"죄, 죄송합니다……!
앞을 제대로 안 보는 바람에……",Tut mir leid! Das war keine Absicht.
4,7279,,Dovresti guardare dove stai andando!,你眼睛是長到哪裡去了啊！　喂混帳！,,네놈은 어디다 눈을 달고 다니는 거냐! 짜샤!,"Pass doch auf, wo du hinläufst!"
5,7280,,Sì!,就是說啊，就是說啊──！,,맞아 맞아!,Ja!
6,1389,,"Eek! Ho detto che mi dispiace. Ti prego, perdonami!","咿、咿！
我不是已經道歉了嗎，就原諒我了吧！",,"히, 히익!
사과했잖아. 이제 봐줘!","Aaah! Ich hab mich doch entschuldigt. Bitte
verzeih mir!"
7,7279,,"Nah, devi imparare la lezione. Woodmon,
attacca! Fagliela pagare!","你這傢伙根本沒在反省吧……？
朽木獸，上！　揍到他願意反省為止！",,"아니이, 너는 반성하지 않았잖아……?
우드몬, 해치워! 반성할 때까지 혼내줘!","Nö, du brauchst eine Lektion. Woodmon, zum
Angriff! Zahl es ihm heim!"
8,1389,,Eek!,咿！！,,히이이익!!,Aaah!
9,7279,,"Che ci fai qui, eh?! Vattene!","你這傢伙在幹麼啊……
是這傢伙的夥伴嗎？　啊啊！？
給我滾開！！",,"넌 뭐야…… 이 녀석의 동료냐? 아앙!?
거기서 비켜!!","Was machst du denn hier, hm?! Verschwinde!"
10,1055,,...!!!,…………！！,,…………!!,...!
11,7279,,"Oh, quindi ne vuoi anche tu, eh?!","哦～我懂了我懂了……
你是想一起被揍吧，啊啊！？",,"호오~ 그런가 그런가……
같이 혼내줬으면 하는 거구나, 아앙!?","Ach, du willst also auch eine Abreibung, was?!"
12,7280,,Hehehe... Affare fatto!,嘿嘿嘿……上吧上吧！,,헷헷헷……해치워버리죠!,Hehehe ... Mir soll’s recht sein!
13,7281,,Gaomoon!,迦奧～～～獸！！,,가오몬~~~!!,Gaomooon!
14,7279,,Eh? Quanti siete?,"……啊啊？
不要一直出現打擾的傢伙啊！",,"……아앙?
방해하는 놈들이 줄줄이 따라왔구만",Was? Zu wievielt seid ihr eigentlich?
15,7279,,Siete come uno sciame di mosche!,"跟蟲一樣不停聚集出現
……很煩人啊！！",,"벌레처럼 우글우글 솟아나서
……짜증난다고!!",Ihr seid ja wie ein Fliegenschwarm!
16,4917,,Urgh!,嗚……！,,윽……!,Argh!
17,4917,,Ga-Gaomon! Davvero? Anche dopo quello che ho detto?,"迦、迦奧獸……！
竟然為了我這種人……還……！！",,"가, 가오몬……!
이런 나를 위해…또…!!","Ga-Gaomon! Bist du sicher? Nach allem, was ich
gesagt habe?"
18,7279,,Sparisci!,喂，給我滾開！！　啊啊！？,,"이봐, 거기서 비켜!! 아앙!?",Verzieh dich!
19,4917,,Urgh... Argh...,嗚……嗚……！,,으으……큭……!,Urgh ... Argh ...
20,2020,,...!,…………！,,…………!,...!
22,4917,,[p]!,[p]先生……！,,[p] 씨……!,[p]!
23,4917,,"Forza, Gaomon! Combattiamo e salviamo Betamon!","迦奧獸，我們上吧！
一起戰鬥把比特獸給救出來吧！",,"가오몬, 갑시다!
싸워서 베타몬을 지켜주는 검다!","Komm, Gaomon! Kämpfen wir und retten wir Betamon!"
24,4917,,"Sono Yasu dei Ribelli! Chiunque se la prenda con i
Digimon dovrà vedersela con me!","……我是反叛者的阿康！！
欺負數碼寶貝的壞人，我就是你的對手！",,"……나는 리벨리온즈의 야스!!
디지몬을 괴롭히는 나쁜 놈은 내가 상대한다!","Ich bin Yasu von den Rebels! Jeder, der sich mit
Digimon anlegt, bekommt es mit mir zu tun!"
25,7280,,Mi divertirò un mondo! Forza! Fatti avanti!,"你的對手是我！
給我趕快上！！",,"네놈 상대는 나다!
빨리 덤벼봐라!!",Das wird ein Spaß! Na los! Trau dich!
900,2020,,"Fallo, Yasu!
Faresti meglio a non scappare!","加油啊，阿康！
……不行逃走啊！",,"힘내, 야스!!
……도망치면 안 돼!","Mach schon, Yasu!
Lauf nicht davon!"
