ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3053,,"Ahah! È tutto quello che sai fare?!
Se è così, non finirà mai!","哈哈哈！　就這種程度嗎！？
這樣下去，可是會沒完沒了喔！？",,"하하하! 고작 그 정도냐!?
그래선 언제까지고 끝나지 않는다고!?","Haha! Ist das alles?!
Dann wird das nie ein Ende nehmen!"
2,2020,,...Grr.,……嗚！,,…………윽,... Grrr.
3,2020,,!!!,！！,,!!,!!!
4,1392,,Ryuji!,龍司！,,류지!,Ryuji!
5,3046,,"Indietro, [p]!",……退下，[p]。,,"……물러서 있어, [p]","Zurück, [p]!"
6,2020,,...?!,……！？！？,,……!?!?,...?!
7,3046,,"Come faccio a capire qual è quello vero?
Non sono ancora così rimbambito...!","……你問我為什麼能分辨誰才是本尊？
真是抱歉，我還沒笨到分不出來……",,"어느 쪽이 진짜인지 어떻게 알지…… 라는 거냐?
공교롭게도 아직 그 정도로 물러지진 않았어……","Wie weiß ich, welcher der Richtige ist?
Ich bin doch noch nicht senil ...!"
8,2020,,...!,……！,,……!,...!
9,3053,,...Hmph!,……！！,,…………!!,... Hmpf!
10,3053,,Hudie...! Ma perché--,hudie……！！　為什麼──,,후디에…!! 어째서――,Hudie ...! Aber warum ...
11,3053,,Perché devi sempre interferire con i miei piani!,為什麼你們總是在妨礙「我們」……！,,"왜 너희들은 언제나 ""우리""를 방해하는 거냐…!",Warum mischt ihr euch immer in meine Pläne ein!
12,3053,,"Fuori dai piedi, Ryuji Mishima!
Questa non è una tua battaglia!","給我滾開……！！
站在那裡的……不應該是你！",,"비켜……!!
거기 서는 건…… 네가 아니야!","Aus dem Weg, Ryuji Mishima!
Dieser Kampf geht dich nichts an!"
13,3046,,L'unico a sparire... sei tu!,要滾的人……是你才對。,,사라지는 건…… 너다,Hier verschwindet nur einer ... und das bist du!
14,2020,,?!,！？,,!?,?!
15,3053,,"Ah ah, cosa? Hai intenzione di combattere così?",……哈哈，這是什麼東西？　你要用他來戰鬥嗎？,,"…하하, 뭐냐 그게? 그런 걸로 싸우는 거냐?","Haha, wie? Du willst so kämpfen?"
16,3046,,"...Hai intenzione di abbaiare tutto il giorno, cagnolino?
O hai intenzione di mordere?","……只會哀哀叫吵死了，雜碎。
少囉嗦，快點放馬過來吧。",,"……빽빽 시끄럽다, 삼류.
됐으니까 빨리 덤벼","... Willst du den ganzen Tag Reden schwingen?
Oder kommen da noch Taten?"
17,3053,,...Grrr!,…………嗚！,,…………큭!,... Grrr!
18,3053,,Ti farò vedere chi è il vero cagnolino!,我就讓你瞧瞧……誰才是真正的雜碎！！,,어느 쪽이 삼류인지…… 똑똑히 깨닫게 해주지!!,Dir zeige ich gleich Taten!
