ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1404,"","Ouch!","唔……唔哇……！","","극……끄으……!","Autsch!"
2,1130,"","Urgh!","唔……！","","크윽……!","Argh!"
3,1404,"","We'd just started making ourselves at home...","好不容易找到了舒適的地盤……","","모처럼 느낌이 좋은 장소를 찾았는데……","Wir hatten uns gerade häuslich eingerichtet ..."
4,1130,"","I thought we could live here in peace...","還想說在這裡就能安穩地生活了……","","여기서라면 조용히 살 수 있을 것 같았는데……","Ich dachte, wir könnten hier in Frieden leben ..."
5,1404,"","Why are we here?","你問我們為何在這裡？","","왜 여기에 있냐고?","Warum wir hier sind?"
6,1130,"","Because it's our territory.","哪有為什麼，因為這裡是我們的地盤……","","왜고 자시고 여기는 우리 영역이니까……","Weil es unser Revier ist."
7,1130,"","Do you mean why did we make this our territory?","不是問這個，
你是想問我們為何把這裡當地盤嗎？","","그게 아니라
왜 여기를 우리 영역으로 삼았는지를 듣고 싶은 거야?","Willst du wissen, warum wir das hier zu unserem
Revier gemacht haben?"
8,1404,"","We just wandered here after we suddenly found
ourselves nearby.","我們來到這邊時，誤入了這個地方。","","우리는 이쪽으로 나왔을 때
헤매다가 여기로 왔어","Wir sind einfach herumspaziert und plötzlich hier
gelandet."
9,1404,"","The fossils reminded us of home. They're strangely
calming.","這裡周遭放的化石，
讓我們覺得有著故鄉的懷念味道……
不可思議地讓人感到很平靜……","","이 장소는 주변에 놓인 화석에서
고향과 닮은 그리운 냄새가 나서……
이상하게 마음이 놓여……","Die Fossilien erinnern uns an unsere Heimat. Die
sind irgendwie beruhigend."
10,1130,"","No other Digimon had claimed it as their
territory, so we took it for ourselves.","剛好也沒有把這裡占為地盤的數碼寶貝。
所以我們才把這裡當成地盤。","","마침 이 장소를 영역으로 삼는 디지몬도
없는 것 같아서
우리 영역으로 삼은 거야","Keine anderen Digimon hatten dies zu ihrem
Revier erklärt, also haben wir es uns genommen."
11,1404,"","We just wanted to live here in peace.","就是這樣，
我們才打算在這裡安穩地生活……","","그래서 우리는 여기서
조용히 살 생각이었는데……","Wir wollten hier nur in Frieden leben."
12,1130,"","Why did we attack you?","你問為何我們要襲擊你？","","왜 습격했냐고?","Warum wir dich angegriffen haben?"
13,1404,"","To protect our territory. We obviously can't allow
intruders.","當然是為了守護地盤。
擊退侵入者是理所當然的吧。","","그야 이 영역을 지키기 위해서지.
침입자를 격퇴하는 건 당연한 거잖아","Um unser Revier zu schützen. Wir können
natürlich keine Eindringlinge erlauben."
