ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
100,1576,,"Ciao. Grazie per essere venuto qui, Detective.",嗨，你來得太好了，偵探大人。,,"여어. 잘 와줬네, 탐정님","Hallo. Danke, dass du hergekommen bist, Detektiv."
101,1576,,"Sono Datamon. Tutti mi chiamano Dr. Datamon, però.","我是分子獸，
大家都習慣稱呼我為分子獸博士。",,"나는 데이터몬
옛날부터 데이터몬 박사라고 불리고 있지",Ich bin Datamon. Alle nennen mich Dr. Datamon.
102,1576,,"Il motivo per cui vi ho convocato qui,
come sono sicuro che ben sapete, è per aiutarmi con lo sviluppo
della mia nuova medicina.","我叫偵探大人過來不是為了其他事，
如你所知，是為了幫忙我開發新藥。",,"탐정님을 부른 건 다름이 아니라
알다시피 신약 개발을 도와줬으면 해서라네","Der Grund, warum ich dich herbestellt habe, ist,
wie du sicher weißt, um mir bei der Entwicklung
meiner neuen Medizin zu helfen."
103,1576,,"Io, ovviamente, preparo intrugli medicinali.
Tuttavia, ho bisogno che tu vada a raccogliere le piante
medicinali di cui ho bisogno per questo.","當然，配藥是由我負責。
不過調配所需要的藥草用光了，
所以想請偵探大人去採回來。",,"물론 약 조합은 내가 할 거야
하지만 조합에 필요한 약초가 떨어져서 말이지
그걸 탐정님이 구해와줬으면 하네","Ich mische natürlich Heiltränke. Ich möchte,
dass du für mich die dafür benötigten
Heilpflanzen sammelst."
104,1576,,"Le piante dovrebbero essere in questo Spazio Digitale,
ma ho bisogno che tu vada a prenderle per me.","藥草應該在這個數碼空間裡面。
請你去找出來拿給我，麻煩你了。",,"약초는 이 디지털 스페이스 내에 있을 테니
찾아서 갖고와주게. 부탁하네","Die Pflanzen sollten sich hier im Digitalraum
befinden, aber du musst sie für mich sammeln."
110,1576,,"Le piante dovrebbero essere da qualche parte in questo Spazio Digitale.
Potrebbero essere in scrigni del tesoro o a terra da
qualche parte, quindi per favore controlla a fondo.","藥草應該在這個數碼空間的某處。
請仔細找一下寶箱或地面上。",,"약초는 이 디지털 스페이스 내의 어딘가에 있을 거라네
보물상자나 지면까지 잘 찾아봐주게","Die Pflanzen sollten irgendwo hier im Digitalraum
sein. Sie können sich in Schatztruhen oder
auf dem Boden befinden. Bitte such gründlich."
120,1576,,"Com'è andata? Sei riuscito a trovare delle piante?",如何？　找到藥草了嗎？,,어떤가? 약초는 손에 넣었나?,"Wie ist es gelaufen? Hast du meine Pflanzen
gefunden?"
121,1576,,"Queste sono...wow, delle piante di
ottima qualità. Grazie!",這是……嗯，是上等的藥草。謝謝你。,,"이건… 흠, 질 좋은 약초로군. 고맙네","Die sind ... Wow, das sind Pflanzen von guter
Qualität. Vielen Dank!"
122,1576,,"Tuttavia, mi scuso, ma ho bisogno di altri
due per preparare la mia medicina: ""Ali di Lucemon"" e
""Cosa di PlatinumSukamon"".","但是不好意思，
好像還有2個不夠的素材。
就是「光明獸的羽毛」和「白金大便獸的『那個』」。",,"그런데 미안하지만
아직 2개 정도 재료가 부족한 것 같아
「루체몬의 날개」와「화이트스카몬의 그것」이네","Es tut mir leid, aber ich brauche noch zwei
weitere für meine Medizin: „Lucemons Flügel“ und
„PlatinumSukamons Ding“."
123,1576,,"Puoi trovare le Ali di Lucemon raccogliendo
oggetti da terra, proprio come gli altri, ma...
L'Affare di PlatinumSukamon è una storia diversa.","光明獸的羽毛和藥草一樣，
可以撿到掉下來的。
白金大便獸的「那個」就要用其他方法了。",,"루체몬의 날개는 약초처럼
떨어져 있는 걸 주워오면 될 것 같지만
화이트스카몬의 그것은 아니라서 말이지","Lucemons Flügel findest du, indem du Sachen vom
Boden aufhebst, genau wie die anderen ...
Aber das gilt nicht für PlatinumSukamons Ding."
124,1576,,"A volte un PlatinumSukamon appare da queste parti
e ne lascia cadere uno quando viene sconfitto.
Abbi pazienza, ma fai del tuo meglio e cercalo. Grazie.","打倒偶爾出現在這附近的白金大便獸好像就會掉落。
雖然需要耐性，不過還是請你努力找出來。
那就拜託你了。",,"이 근처에 가끔씩 나타나는 화이트스카몬을 쓰러뜨리면 얻을 수 있을 거야
끈기가 필요하겠지만 확실히 찾아와줬으면 해
그럼 잘 부탁하겠네","Manchmal erscheint hier ein PlatinumSukamon und
lässt es fallen, wenn er besiegt wird. Hab Geduld.
Aber gib dein Bestes, es zu finden. Danke."
130,1576,,"Quelli che vorrei che recuperassi per me sono ""Ali
di Lucemon"" e ""Cosa di PlatinumSukamon"".
Entrambi si trovano in questo Spazio Digitale.","想請你拿給我的是
「光明獸的羽毛」和「白金大便獸的『那個』」。
這兩樣都可以在數碼空間裡得到。",,"가져와줬으면 하는 건
「루체몬의 날개」와「화이트스카몬의 그것」이라네
두 개 모두 이 디지털 스페이스 내에서 얻을 수 있지","Ich möchte, dass du mir „Lucemons Flügel“ und
„PlatinumSukamons Ding“ bringst. Beide
findest du hier in diesem Digitalraum."
