ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
10000,4515,"","...","……","","………","..."
10010,4515,"","......","……","","………","... ..."
10020,4515,"",".........","…………","","……………","... ... ..."
10021,4515,"","...I want to go. To Galacta Park, in Kowloon.
That's what you think you want. Isn't it.","……你想去「Kowloon的破銅爛鐵公園」。
那是因為你自己想去，才如此決定的吧？","","………「쿠롱의 잡동사니 공원」에 가고싶다는게
너 자신의 소망, 그렇게 결정한 거로군?","... Ich will da hin. Zum Galacta-Park in Kowloon.
Das glaubst du zu wollen, nicht wahr?"
10022,4515,"","I'll show you the way.
This is the URL. To their area. Take it.","那我就指引你方向。
這就是前往該地的「URL」……收下吧。","","그렇다면 이끌어주마.
이것이 그의 땅으로 향하는「URL」이다… 받아둬라.","Ich zeige dir, wie du hinkommst.
Hier ist die URL. In ihr Gebiet. Nimm sie."
10030,4515,"","......","……","","………","... ..."
10050,4515,"","...Who am I.
You'll figure it out. Someday.","……我是什麼人。
這件事你總有一天會知道的。","","……내 정체는
언젠가 너도 알게 되겠지.","... Wer ich bin?
Du wirst es herausfinden. Eines Tages."
10051,4515,"","The door. Is open.
From the terminal. Go to Kowloon.","門已經打開了……
好了，你就從移動點前往「Kowloon」吧。","","문은 열렸다…
자, 출발 위치에서 ""쿠롱""으로 향하라.","Das Tor steht dir offen.
Am Terminal. Geh nach Kowloon."
100,4515,"","[k100]?
Don't know that one.","[k100]？　我不知道耶。","","[k100]? 모르겠는데.","[k100]?
Das sagt mir gar nichts."
101,4515,"","[k120]?
Don't know that one.","[k120]？　我不知道耶。","","[k120]? 모르겠는데.","[k120]?
Das sagt mir gar nichts."
102,4515,"","[k121]?
Don't know that one.","[k121]？　我不知道耶。","","[k121]? 모르겠는데.","[k121]?
Das sagt mir gar nichts."
103,4515,"","[k130]?
Don't know that one.","[k130]？　我不知道耶。","","[k130]? 모르겠는데.","[k130]?
Das sagt mir gar nichts."
104,4515,"","[k131]?
Don't know that one.","[k131]？　我不知道耶。","","[k131]? 모르겠는데.","[k131]?
Das sagt mir gar nichts."
105,4515,"","[k132]?
Don't know that one.","[k132]？　我不知道耶。","","[k132]? 모르겠는데.","[k132]?
Das sagt mir gar nichts."
106,4515,"","[k133]?
Don't know that one.","[k133]？　我不知道耶。","","[k133]? 모르겠는데.","[k133]?
Das sagt mir gar nichts."
107,4515,"","[k134]?
Don't know that one.","[k134]？　我不知道耶。","","[k134]? 모르겠는데.","[k134]?
Das sagt mir gar nichts."
108,4515,"","[k150]?
Don't know that one.","[k150]？　我不知道耶。","","[k150]? 모르겠는데.","[k150]?
Das sagt mir gar nichts."
109,4515,"","[k160]?
Don't know that one.","[k160]？　我不知道耶。","","[k160]? 모르겠는데.","[k160]?
Das sagt mir gar nichts."
110,4515,"","[k161]?
Don't know that one.","[k161]？　我不知道耶。","","[k161]? 모르겠는데.","[k161]?
Das sagt mir gar nichts."
111,4515,"","[k240]?
Don't know that one.","[k240]？　我不知道耶。","","[k240]? 모르겠는데.","[k240]?
Das sagt mir gar nichts."
112,4515,"","[k300]?
Don't know that one.","[k300]？　我不知道耶。","","[k300]? 모르겠는데.","[k300]?
Das sagt mir gar nichts."
113,4515,"","[k400]?
Don't know that one.","[k400]？　我不知道耶。","","[k400]? 모르겠는데.","[k400]?
Das sagt mir gar nichts."
114,4515,"","[k401]?
Don't know that one.","[k401]？　我不知道耶。","","[k401]? 모르겠는데.","[k401]?
Das sagt mir gar nichts."
115,4515,"","[k500]?
Don't know that one.","[k500]？　我不知道耶。","","[k500]? 모르겠는데.","[k500]?
Das sagt mir gar nichts."
116,4515,"","[k800]?
Don't know that one.","[k800]？　我不知道耶。","","[k800]? 모르겠는데.","[k800]?
Das sagt mir gar nichts."
117,4515,"","[k801]?
Don't know that one.","[k801]？　我不知道耶。","","[k801]? 모르겠는데.","[k801]?
Das sagt mir gar nichts."
118,4515,"","[k802]?
Don't know that one.","[k802]？　我不知道耶。","","[k802]? 모르겠는데.","[k802]?
Das sagt mir gar nichts."
119,4515,"","[k1400]?
Don't know that one.","[k1400]？　我不知道耶。","","[k1400]? 모르겠는데.","[k1400]?
Das sagt mir gar nichts."
120,4515,"","[k2500]?
Don't know that one.","[k2500]？　我不知道耶。","","[k2500]? 모르겠는데.","[k2500]?
Das sagt mir gar nichts."
121,4515,"","[k2800]?
Don't know that one.","[k2800]？　我不知道耶。","","[k2800]? 모르겠는데.","[k2800]?
Das sagt mir gar nichts."
122,4515,"","[k2801]?
Don't know that one.","[k2801]？　我不知道耶。","","[k2801]? 모르겠는데.","[k2801]?
Das sagt mir gar nichts."
123,4515,"","[k2802]?
Don't know that one.","[k2802]？　我不知道耶。","","[k2802]? 모르겠는데.","[k2802]?
Das sagt mir gar nichts."
124,4515,"","[k3000]?
Don't know that one.","[k3000]？　我不知道耶。","","[k3000]? 모르겠는데.","[k3000]?
Das sagt mir gar nichts."
125,4515,"","[k3100]?
Don't know that one.","[k3100]？　我不知道耶。","","[k3100]? 모르겠는데.","[k3100]?
Das sagt mir gar nichts."
