ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","Hey.","嘿。","","여어","Hey."
2,3046,"","...","…………","","…………","..."
3,3047,"","You know what you did, but I'm not exactly in a
position to find fault with other people.","你的樣子真難看啊，龍司。
啊……不過我也沒資格說別人啦。","","한심한 꼴이로군, 류지.
뭐…… 나도 남 말은 못하지만","Du weißt ja, was du getan hast, aber ich sollte
selbst nicht mit Steinen werfen."
4,3047,"","Anyhow, I'm a walking miracle. The first person
ever to be cured of EDEN Syndrome. I hope the fame
doesn't go to my head!","畢竟我是第一個從EDEN症候群中痊癒的“奇蹟之人”！
引發騷動我也很辛苦啊。","","누가 뭐래도 처음으로 EDEN 증후군이 치료된
「기적의 인간」이니까 난!
소동이 일어나서 정말 큰일이었다구","Jedenfalls bin ich ein echtes Wunder. Die
erste Person, die vom EDEN-Syndrom geheilt
wurde. Hoffentlich steigt es mir nicht zu Kopf!"
5,3047,"","Who knows, maybe they'll make a documentary about
me... ""Chitose Imai: The Miracle Man.""","如果我能紅下去，搞不好以後會拍記錄片也說不定。
“奇蹟之人”今井千歲……之類的！","","이 기세라면 장래 다큐멘터리같은 것도 만들어질지도.
""기적의 인간"", 이마이 치토세……뭐 이렇게!","Wer weiß, vielleicht macht jemand eine
Dokumentation über mich ... „Chitose Imai:
Ein Mann, ein Wunder.“"
6,3047,"","They do tests on me every day. But at least the
nurse is cute, so it's not all bad.","每天不停的檢查檢查檢查，真的很累啊。
我唯一的救贖就只有護士長得很可愛……","","매일 검사 검사, 정말 큰일이라니까.
간호사 누님이 귀여운게 유일한 위안이라고 해야 하나…","Jeden Tag werden an mir Tests durchgeführt.
Aber wenigstens ist die Krankenschwester niedlich,
das ist doch was."
7,3046,"","...","…………","","…………","..."
8,3047,"","They've done so much for us.","……那些傢伙，一直在為了我們努力加油。","","……저 녀석들 계속 애써주고 있었어.
우리들을 위해서","Sie haben so viel für uns getan."
9,3047,"","Some ""big brothers"" we are.","我們真是難看的“大哥”啊。","","한심한 ""오빠""지, 우리","Was für tolle „große Brüder“ wir doch sind."
10,3046,"","...","…………","","…………","..."
11,3046,"","Hmph.","……真是的。","","……정말 그렇군","Hmpf."
12,3046,"","Chitose...","…………千歲。","","…………치토세","Chitose ..."
13,3047,"","Huh?","嗯？","","응?","Was?"
14,3046,"","I'm sorry.","……對不起。","","…………미안했다","Es tut mir leid."
15,3047,"","Don't worry about it.","……沒什麼啦。","","…………괜찮다니까","Mach dir keinen Kopf."
16,3007,"","...","…………","","…………","..."
17,2020,"","...!","……！！","","……!!","...!"
18,1392,"","Oh no! Erika! Something's happened!","不好了！　艾莉卡她……！　艾莉卡……！","","큰일이야!  에리카가……!  에리카가……!","Oh nein! Erika! Etwas ist geschehen!"
19,7057,"","...?!","……！？","","……!?","...?!"
