ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1036,"","Aaaaargh!
My power?! My powerrrrr!","嗚哇～～～！
我的力量……！？我的力量～～～！","","누와아~~~!
내 힘이…!? 내 힘이~~~!","Aaargh!
Meine Macht?! Meine Maaacht!"
2,3014,"","Aaaaargh! My power, my power! Haha!
That power is me and Veevee's blood, sweat, and 
tears!","什～～～麼你的力量啊！才不是呢！
那個力量，是我和VV的血汗與淚水的結晶呀！","","뭐~~~가, 내 힘이~야, 푸풋~~~!
그 힘은, 나와 브이브이의 피와 땀과 눈물의 결정이라고!","„Argh, meine Macht, meine Macht!“ Haha!
Diese Macht stammt aus Blut, Schweiß und Tränen
von mir und Veevee!"
3,3014,"","Yeah, Veevee! C'mon, go for it!","嘿！VV！You，給我上！！","","헤이, 브이브이! 유, 해 버리라고!!","Jawohl, Veevee! Na los, nur zu!"
4,4104,"","All right! I'll get my power back!","All right！把力量還給我吧！","","오케이! 힘은 돌려 받겠어!","Gut! Ich hole mir meine Macht zurück!"
5,1036,"","N-No...!","噫、噫……！？","","히, 히이…!?","N-Nein ...!"
6,2000,"","?!","！","","!?","?!"
7,1417,"","I am UlforceVeedramon!
Hehe. Surprised?","究極V龍獸就是我！
嘿嘿！嚇到了吧？","","알포스브이드라몬은 나야!
헤헤, 깜짝 놀랐어?","Ich bin UlforceVeedramon!
Hihi. Ein wenig verblüfft?"
8,3014,"","Veevee! I'm going in for the finisher!","VV！做好準備！發動致命一擊！","","브이브이! 간다! 최후의 일격!","Veevee! Ich geb ihm den Rest!"
9,1417,"","Okay, Rina!","OK，莉娜！","","오케이, 리나!","Ist gut, Rina!"
10,1417,"","Ray of Victory!","聖輝V烈斬！","","샤이닝 ∨포스!!","Strahl des Sieges!"
11,3014,"","Spray of History!","生蠔V油膏！","","오이스터 ∨소스!!","Tal des Krieges!"
12,1417,"","Rina! That doesn't even make sense!","莉娜！妳太亂來了！","","리나! 너무 엉터리잖아, 그거!","Rina! Das ergibt überhaupt keinen Sinn!"
13,1036,"","Aaaaargh!
To be done in by such... such triteness! Noooo!","嗚、嗚哇啊啊啊啊啊啊！！
被這種隨意的方式打敗，好討厭呀！","","누, 누와아아아아!!
이런 하찮은 최후는, 싫어―――!","Aaargh!
Mit solch sinnentleerten Sprüchen besiegt zu
werden ... Neiiin!"
14,1417,"","Rina! At least remember the names of the moves!
You're always so random!","莉娜！
差不多該把必殺技的名稱給我記住了吧！
妳每次都太隨便了！","","리나! 이제 좀 기술의 이름 정도는 외워!
매번 너무 대충이야!","Rina! Merk dir wenigstens die Namen der Moves!
Du sagst immer, was dir in den Sinn kommt!"
15,3014,"","Really? Well, whatever! We won.","是嗎？哎，有什麼關係！反正也贏了。","","그래? 뭐, 어때, 이겼으니까","Echt? Na, ist doch Schnuppe! Wir haben gewonnen."
16,1036,"","Remember me... I'll be back again and again...
AGAIN AND AGA--*gasp*!","給、給我記住……不論失敗幾次，我都會復活……
我　會　復　活……嗚啊！","","두, 두고 보자… 난 몇 번이고 되살아 날 거다…
몇　번　이　고…… 그악!","Vergesst mich nicht ... ich werde wieder und
wieder zurückkommen ...
WIEDER UND WIED ... *Japs*!"
17,5023,"","Ray of Victory!
Spray of History!","聖輝V烈斬！！
生蠔V油膏！！","","샤이닝 ∨포스!!
오이스터 ∨소스!!","Strahl des Sieges!
Tal des Krieges!"
