ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,"","Was Chitose okay?","……千歲他沒事吧？","","……치토세는 괜찮았어?","Ging es Chitose gut?"
2,3045,"","You're going to look for Ryuji, right? I get it.","……嗯，我知道。
我會去找哥哥。","","……응, 알았어.
오빠를 찾으러 가는 거지","Du hast vor, nach Ryuji zu suchen, oder?
Verstehe."
3,3045,"","I...can't move yet. So please, do what I can't.","我也還不能行動……就拜託你了。","","나는 아직 움직일 수 없으니까……부탁할게","Ich ... kann mich noch nicht bewegen. Also tu
bitte, was ich nicht tun kann."
4,3045,"","What is it?","……怎麼了？","","……왜 그래?","Was?"
5,3045,"","You saw that virtual AI from my memory server...
in the real world?","你在現實世界中，看到了我的
記憶伺服器裡的模擬AI？","","내 기억 서버에 본 의사적인 AI를 현실 세계에서도 봤다고?","Du hast diese virtuelle KI von meinem Erinnerungs-
server gesehen ... in der echten Welt?"
6,3045,"","Hmm.","這樣啊……","","그래……","Hm ..."
7,3045,"","Weird things have been happening since I ported my
memories to EDEN.","…………畢竟我把記憶移植到EDEN了，
才會發生這種神秘的事情啊。","","…………EDEN에 기억을 이식했을 때부터 말야
신기한 일이 일어나게 되었어","Seit ich meine Erinnerungen nach EDEN übertragen
habe, sind merkwürdige Sachen passiert."
8,3045,"","I remember places I've never actually been to.
I have dreams of looking at sights I've never
seen.","有去過沒去過的地方的記憶，
也有看著沒看過的地方的夢……","","간 적도 없는 장소를 기억하거나
본 적도 없는 장소를 보는 꿈을 꾸거나…","Ich erinnere mich an Orte, an denen ich nie
gewesen bin. Ich träume davon, mir Dinge
anzusehen, die ich gar nicht kenne."
9,3045,"","Maybe my memories have started leaking out into
cyberspace and roaming around.","說不定是我不知道的時候，我的記憶
外洩，在電腦世界裡四處徘徊吧。","","어쩌면 모르는 사이에 내 기억이 유출되어
전뇌세계를 떠돌고 있었던 건지도 몰라","Vielleicht sickern meine Erinnerungen langsam in
den Cyberspace und treiben sich dort herum."
10,2020,"","...?","……？？","","……??","...?"
11,3045,"","I mean to say what you saw might actually have
been, well...""me.""","…… 就是說，你看到的，說不定
真的是“我”啦。","","……네가 본 건 정말로 ""나""였을지도
모른다는 거지","Ich meine, was du gesehen hast, war vielleicht ...
nun ... „ich“."
