ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Oh, you're here! Yay!","啊，來了來了！
喂～～～～～～！！","","앗, 왔다왔어!
어~~~~~~이!!","Oh, da bist du ja! Juchhu!"
2,4106,"","[p]! Over here! Over here!","[p]先～～～～生！
這裡，這裡啦～～！！","","[p] 씨~~~~!
이쪽임다, 이쪽임다~~!!","[p]! Hier drüben! Hier drüben!"
3,4106,"","Thank you so much for agreeing to help!","感謝幫忙！　今天還請多指教！","","협력해주셔서 감사함다! 오늘은 잘 부탁드림다!","Vielen, vielen Dank, dass du dich bereit erklärt
hast zu helfen!"
4,3002,"","Yasusu told me! You'll help protect the Digimon?
Thank you!","我從阿康康那邊聽說了喔！　[p]！
你願意幫忙保護數碼寶貝們對吧？
謝．謝．唷☆","","야슴다 군한테 들었어!  [p] 군!
디지몬들을 보호하는 걸 도와주는 거지?
고 마 워♥","Yasusu hat mir alles erzählt! Du hilfst uns, die
Digimon zu beschützen? Danke!"
5,3002,"","You know that certain events have resulted in lots
of Digimon coming to this world, right?","那個呀，好像因為發生了很多事，
所以有很多數碼寶貝都到這個世界了，
這你知道的吧？","","있잖아, 이런저런 사정으로 수많은 디지몬이
이쪽 세계로 와버린 건 알고 있지?","Du weißt, dass wegen bestimmter Ereignisse jede
Menge Digimon in diese Welt gekommen sind, oder?"
6,3002,"","Then you know that there's been a lot of trouble
between Digimon and humans!","然後、然後啊……數碼寶貝跟人類之間
很常出現問題，
你也一定是知道的吧！？","","그러면……디지몬과 인간 사이에 트러블이
여기저기서 일어나고 있다는 것도 당연히 알고 있겠지!?","Dann weißt du auch, dass es seitdem viele
Schwierigkeiten zwischen Digimon und Menschen
gibt."
7,3002,"","This is where us Rebels can help! All our members
are out protecting the lost Digimon!","就因為這樣！　該我們反叛者出場了！
現在正出動所有反叛者，要來保護迷路的
數碼寶貝們！","","바로 그럴 때가! 우리 리벨리온즈의 차례란 거지!
지금 리벨리온즈가 총출동해서 미아 디지몬들을 보호하고 있거든!","Da können wir Rebels helfen! All unsere
Mitglieder sind im Einsatz, um die verirrten
Digimon zu beschützen!"
8,3002,"","But there are lots of terrified Digimon out there,
and we're really short-handed!","因為會怕人類的數碼寶貝蠻多的，
人手很不足，實在是幫大忙了呀！","","인간을 무서워하게 된 디지몬이 너무너무 많아서
사람 손이 부족하던 참이라 무지무지 살았어!","Aber es gibt viele verängstigte Digimon da
draußen und wir sind total unterbesetzt!"
9,1050,"","Nokia! Nokia! Let's go!","諾奇雅諾奇雅──！　趕快出發吧──！","","노키아 노키아~!  빨리 가자~!","Nokia! Nokia! Los geht’s!"
10,1055,"","Some Digimon are in trouble!","必須趕快去救困擾的數碼寶貝們！","","곤경에 처한 디지몬들을 도와줘야지!","Digimon sind in Schwierigkeiten!"
11,3002,"","Calm down. Don't panic. ""More speed, less haste,""
right?!","不要急，不要～急♪
人家不是說「欲速則不搭」嗎！？","","보채지 마 보채지 마~♪
봐봐,「급할수록 갈아와라」라고 하잖아","Bleib ruhig. Keine Panik. „Weile mit Eile“,
okay?!"
12,4106,"","Miss Akkino... I think it's actually ""More haste,
less speed""...","諾奇雅小姐……
那個，不是「不搭」，應該是「不達」才對……","","앗키노 씨……
그거「갈아와라」가 아니라「돌아가라」라고 생각함다……","Fräulein Akkino ... Ich glaube, eigentlich
heißt es „Eile mit Weile“ ..."
13,3002,"","Yasusu, you explain the rest to him!","那麼，阿康康，接下來的說明就交給你囉！","","그럼 야슴다 군, 다음 설명을 부탁해!","Yasusu, erklär du ihm den Rest!"
14,3002,"","Make sure he knows all the ins and outs of our
mission!","讓這孩子知曉一下反叛者的任務是什麼，
一定要好好的灌輸他才行！","","이 애에게 리벨리온즈의 임무가 뭔지를
확실히 착실히 주입시켜줘!","Sorg dafür, dass er jede Einzelheit unserer
Mission versteht!"
15,4917,"","No problem! I won't let you down!","請交給我吧！！
我一定不負諾奇雅小姐的期待！","","맡겨주십쇼!!
앗키노 씨의 기대에 확실하게 부응하겠슴다!","Kein Problem! Ich werde dich nicht enttäuschen!"
16,4917,"","By the way, as I've told you so many times
before...it's not Yasusu... It's Yasu.","啊，順道一提，諾奇雅小姐。
我已經說了好幾次了，
我，不是阿康康……是阿康。","","아, 참고로 앗키노 씨.
이미 몇번이고 말했다시피
전 야슴다가 아니라…… 야스임다","Übrigens, ich habe dir das schon so oft gesagt:
Ich heiße nicht Yasusu ... sondern Yasu."
17,3002,"","Of course I know that, Yasusu! Okay, gotta go!","我當然知道呀～　阿康康！
那麼，交給你囉～！","","당연히 알고 있지~ 야슴다 군!
그럼 잘 부탁하겠노라~!","Klar, weiß ich doch, Yasusu! So, ich muss los!"
18,4917,"","Ahem... Basically, what she said!","……咳咳
所以說，就是這麼一回事！","","……어흠.
즉, 이런 거임다!","Ähem ... Sie hat eigentlich alles gesagt."
19,2020,"","That's not much of an explanation!
You like Nokia, don't you?
You're name's Yasusu, right?","沒、沒有說明到啊……！！
阿康喜歡諾奇雅對吧
你叫做阿康康吧","","저, 전혀 설명이 안 됐잖아……!!
야스는 노키아를 좋아하는구나
그렇구나. 야슴다라는 이름이었구나","Das reicht doch nicht als Erklärung!
Du magst Nokia, oder?
Dein Name war Yasusu, oder?"
20,4917,"","Huh? Are you still not clear? Fine, I'll explain
everything!","咦！？　你聽不懂嗎？
真是拿你沒辦法啊～　我會好好說明的！","","엑!? 모르시는 검까?
어쩔 수 없네~ 제대로 설명하겠슴다!","Was? Hast du’s noch nicht verstanden? Na gut,
ich werde alles erklären!"
21,4917,"","Ye-ye-yeah! I do! And what's wrong with that?!","對、對、對…………對啦！
難道不行嗎！？　你有什麼意見嗎！？！？","","그, 그, 그…………그렇슴다!
뭐 문제라도 있슴까!?  불만 있슴까?!!?","J-J-Ja! Das tue ich! Na und, was ist daran falsch?"
22,4917,"","She's the beautiful pink carnation of the Rebels!
She's sooo lovely! Hehehe...","雅奇諾小姐啊～
可是綻放於反叛者中的一株紅色康乃馨～
真的是，非常非常的可愛啊～欸嘿嘿嘿嘿","","앗키노 씨느은~
리벨리온즈에 피어난 붉은 카네이션임다~
정말 무지무지 가련함다~ 에헤헤헤헤","Sie ist die zarte rosa Blüte der Rebels! Sie ist
ja sooo niedlich! Hehehe ..."
23,4917,"","No! You know very well that it's not!","才不是咧！
剛剛說的「這麼一回事」才不是指這個啦！","","아님다!
「그렇구나」라니 그렇지 않슴다!","Nein! Du weißt genau, dass das nicht stimmt!"
24,4917,"","As Miss Akkino just explained, the Rebels are
protecting the Digimon.","就如剛才雅奇諾小姐所說明的那般，
反叛者正在保護數碼寶貝。","","아까 앗키노 씨가 설명한 대로
리벨리온즈는 디지몬을 보호하고 있슴다","Wie Fräulein Akkino gerade erklärt hat,
beschützen die Rebels die Digimon."
25,4917,"","But we're not actually doing a very good job.","但是……實際上現況並不順利啊。","","하지만…실제론 그다지 잘 되지 않는 것이
현실임다","Aber wir sind nicht besonders gut darin."
26,4917,"","If I can pull out all the stops and protect 100
Digimon, Miss Akkino will surely be impressed!","所以，我就好好的大活躍一番，
一下子保護到100隻數碼寶貝的話，
一定可以增加雅奇諾小姐對我的好感度的！","","그래서 이 제가 확확 활약해서
디지몬을 100마리 정도 팍팍 보호해낸다면
앗키노 씨의 호감도가 오를 거라고 생각했슴다!","Wenn ich alles gebe und 100 Digimon beschützen
kann, wird Fräulein Akkino sicherlich beeindruckt
sein!"
27,4917,"","And then...one day...she'll...fall in...
lo-lo-love with me!","然後就會更加，總有一天一定會喜……
喜、喜喜喜喜……！！
喜、歡……上…………我的！","","그러면 좀더, 언젠가 분명 저를 조……
조, 조조조조조……!!
좋아……하게…………될 거라고 생각함다!","Und dann ... eines Tages ... wird sie ... sich
in ... mich v-v-v-verlieben!"
28,4917,"","But I don't know anything about Digimon battles.
I can't do anything to protect them.","……但是，我對數碼寶貝戰鬥也不在行，
在保護數碼寶貝這事上，也還沒有什麼貢獻。","","……하지만 저는 디지몬 배틀은 영 서툴러서
아직 디지몬 보호에 요만큼도 공헌하지 못하고 있슴다","Aber ich habe keine Ahnung von Digimon-Kämpfen.
Ich kann nichts tun, um sie zu beschützen."
29,4917,"","Just the thought of running into one of those
rampaging Digimon fills me with fear. I'm not cut
out for all this.","萬一遇到了很兇殘的數碼寶貝的話……
光是用想的腳就在發抖了。
……一直都只想著逃避…………","","광폭한 디지몬과 만나게 된다면…하고 생각하기만 해도
다리게 떨려서…언제나 내빼버리니……","Allein der Gedanke, einem dieser wütenden Digimon
zu begegnen, macht mir Angst. Ich habe nicht das
Zeug zu so was."
30,4917,"","That's why I want you to help protect the Digimon
in Shibuya!","所以，才希望你能夠幫忙我們，
保護在涉谷的數碼寶貝們！","","그러니 당신도 시부야에서 디지몬을 보호하는 걸
도와줬으면 하는 검다!","Darum will ich, dass du die Digimon in Shibuya
beschützt!"
31,4917,"","That's my case! Please say you'll do it!","這就是這次的委託！ 你願意接下嗎！","","그게 이번 의뢰임다!  잘 부탁드림다!","Das ist mein Fall! Bitte sag, dass du es tun
wirst!"
32,4106,"","Thank you!","幫大忙了─────！","","고맙슴다―――――!","Danke!"
33,4106,"","Then let's go! Let's do this for Miss Akkino!","那麼就馬上出發吧！
我會為了雅奇諾小姐加油的─ 喲─！！","","그럼 곧바로 출발임다!
앗키노 씨를 위해 힘내는 검다― 오―!!","Dann sollten wir aufbrechen! Tun wir es für
Fräulein Akkino!"
