ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4338,,L'hai riportato a EDEN?,嗨，他回到EDEN去了嗎？,,"안녕, 그 녀석은 EDEN으로 돌려보내줬어?",Hast du es zurück nach EDEN gebracht?
2,4338,,Bene. Sua sorella si sta riposando dentro.,"那就太好了！
我讓姊姊在店裡休息。",,"그런가, 그거 잘됐군.
리코의 언니는 가게 안쪽에서 쉬게 했어",Gut. Ihre Schwester ruht sich drinnen aus.
3,4338,,"Probabilmente dovrebbe andare in ospedale più tardi, giusto
per sicurezza.","避免有個萬一，
待會還是去一下醫院比較好喔。",,"나중에 병원에 가보는 편이 좋을지도 모르겠군.
만의 하나라는 게 있으니까","Sie sollte nachher lieber ins Krankenhaus gehen,
nur zur Sicherheit."
4,7347,,Okay. Andrò con lei quando si sveglierà.,"好，我知道了。
等姊姊醒來我跟她一起去。",,"응, 알았어.
언니가 일어나면 내가 같이 갈게","Ist gut. Ich gehe mit ihr, sobald sie aufwacht."
5,4238,,Non sono ancora sicuro di cosa sia successo esattamente...,嗯～不管聽幾次還是不太懂……,,으음~ 몇 번을 들어도 잘 이해가 되지 않지만…,"Ich weiß immer noch nicht genau, was geschehen
ist ..."
6,4238,,"Da quanto ho capito, la sorella di Rico si è smarrita in
un luogo strano creato da un mostro simile a un cane. È
corretto?","……店長你們的意思，就是莉子和姊姊兩個人，
不小心闖進那個狗狗怪物做出來的異空間，對吧？",,"…마스터의 이야기를 요약하면 리코와 언니는
그 개 비슷한 괴물이 만들어낸 이공간에
흘러들어가고 말았다는 건가요?","Soweit ich das verstanden habe, hat sich Ricos
Schwester in das seltsame Heim eines
hundeähnlichen Monsters verlaufen. Stimmt das so?"
7,4338,,Non è esattamente così semplice. Come spiegarlo...,"沒這麼簡單，
該從哪裡說起好呢……",,"이야기가 그렇게 단순하진 않아.
이걸 어떻게 설명하면 좋을지……","Ganz so einfach ist es nicht. Wie soll ich das
erklären ..."
8,2020,,???,？？,,??,???
9,4338,,"C'è una voce secondo cui questo edificio ha un magico
""3,5°piano"" tra il terzo e il quarto piano.","其實呢，
傳說在這棟建築物的3、4樓之間，
隱藏著3.5樓。",,"실은 이 건물에는 3층과 4층 사이에
환상의 ""3.5층""이 존재한다는 소문이 있어","Es gibt ein Gerücht, dass dieses Gebäude zwischen
dem dritten und vierten Stock einen magischen
„3 1/2 Stock“ hat."
10,4238,,"Eh? Prendo sempre le scale; non ho mai visto
niente del genere.","咦？我每天都爬樓梯上班，
可是從沒看過那層樓喔？",,"헤? 전 계단을 올라서 가게로 오면서
그런 층은 보지 못했는데요?","Wie? Ich nehme immer die Treppe, aber so etwas
habe ich noch nie gesehen."
