ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,"(Il cliente è Ophanimon. La contatterò e le chiederò
dettagli sul caso.)","（委託人是神聖天女獸嗎……
　總之先連絡他，了解詳細的委託內容吧）",,"(의뢰인은 오파니몬…인가.
 일단 연락을 취해서 의뢰 내용을 자세하게 들어보자)","(Der Klient ist Ophanimon. Ich werde es
kontaktieren und um genauere Informationen zu
dem Fall bitten.)"
2,1421,,"Grazie per aver accettato il mio caso. Accettate
davvero qualsiasi caso, anche da un Digimon?","非常感謝能接受我的委託。
真的什麼樣的委託你們都接受嗎？
就算是數碼寶貝的委託也能……？",,"의뢰를 받아주셔서 감사합니다.
정말로, 부탁하면 무엇이든 들어주시는 건가요?
디지몬의 의뢰라도…?","Danke, dass du meinen Fall übernommen hast.
Akzeptierst du wirklich alle Fälle, auch von
Digimon?"
3,1421,,Eccellente. Ho finalmente trovato qualcuno disposto ad aiutare con il mio problema!,"啊啊，太好了，
終於找到能夠接受我委託的人物了呢！",,"아아, 다행이야, 드디어 저의 의뢰를
받아주시는 분과 만났어요!","Ausgezeichnet. Endlich habe ich jemanden gefunden,
der bereit ist, mir mit meinem Problem zu helfen!"
4,1421,,"Ho due amici, Seraphimon e Kerpymon.","其實我有兩個伙伴，
究極天使獸和基路比獸，但是……",,"사실은 저의 동료인
세라피몬과 케루비몬이 있는데요……","Ich habe zwei Freunde, Seraphimon und Kerpymon."
5,1421,,"Recentemente le cose tra loro sono peggiorate molto.
Hanno persino iniziato a litigare tra loro.","最近兩人的關係突然變得很差，
甚至發展到拳腳相向互毆的程度。",,"최근 들어 둘의 사이가 갑자기 험악해져서
몸싸움까지 하게 되어버렸어요","In letzter Zeit steht es nicht gut um die beiden.
Sie kämpfen jetzt sogar gegeneinander."
6,1421,,"Non è insolito che litighino, ma questa volta
è diverso. Si rifiutano di fare pace.","雖然俗話說越吵關係越好之類的……
但這次他們一直在吵，完全不打算和好。",,"싸울수록 사이가 좋다는 말도 있지만
이번에는 싸운 채로 전혀 화해하려고 하지도 않아요","Es ist nicht ungewöhnlich, dass sie sich streiten,
aber dieses Mal weigern sie sich, sich wieder
zu vertragen."
7,1421,,"Ho cercato di fare da mediatore, ma nessuno dei due mi dice
il motivo del loro litigio.","我曾試過要介入，
但兩人都不願意告訴我爭執的理由。",,"중재를 시도했지만 둘 다 저에게는 사이가 나빠진 이유를
말해주지 않더군요","Ich habe versucht, zwischen ihnen zu vermitteln,
aber keiner von beiden will mir sagen, warum
sie sich zanken."
8,1421,,Ora mi stanno entrambi facendo pressione per scegliere una fazione.,"最後兩人還反過來逼問我
「神聖天女獸究竟站在哪一邊！？」……",,"심지어는, 둘 다 저에게
「오파니몬은 누구 편이냐!?」고
따지고 들어서……","Jetzt wollen sie mich zwingen, mich für eine von
beiden Seiten zu entscheiden."
9,1421,,Sono in una posizione molto difficile.,……我都不知道該如何是好了。,,……이젠 완전히 어찌할 바를 모르겠어요,Ich bin in einer sehr schwierigen Lage.
10,1421,,"Sfortunatamente, sembra che non ci sia niente che io possa
fare. Ti prego, ferma i loro combattimenti.","很可惜，只靠我似乎什麼都辦不到。
所以拜託！請你阻止兩人間的爭執。",,"안타깝지만 저는 아무것도 할 수가 없어요.
부탁이에요! 부디 둘의 싸움을 멈춰주세요","Leider kann ich wohl nichts machen. Bitte sorg
dafür, dass sie aufhören zu kämpfen."
11,1421,,"Se non sei in grado di fare da intermediario, sarebbe comunque
di grande aiuto se potessi scoprire cosa ha iniziato
tutto.","就算沒辦法阻止，
至少有問出爭執的理由的話，也很足夠了！",,"중재는 무리여도, 하다못해 싸우는 이유라도
알아주시면 도움이 될 거예요!","Wenn du nicht vermitteln kannst, wäre es eine
große Hilfe, wenn du herausfindest, warum
sie sich streiten."
12,1421,,Dovrebbero stare litigando a questo URL proprio ora.,那兩人，現在應該還在這URL的地方吵架。,,"그 두 명은 지금도 이 URL의 장소에서 말싸움을
하고 있을 거예요",Sie sollten sich gerade unter dieser URL streiten.
13,1421,,Sono davvero eccitati. Fai attenzione.,"兩人火氣都很大，
所以請你一定要小心。",,"둘 다 신경이 날카로운 상태니까
부디 조심하세요",Sie sind wirklich wütend. Bitte sei vorsichtig.
