ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","(Ryuji and Chitose aren't back yet. Maybe I should
check the bulletin board...)","（龍司他們還沒有回來
　先去確認一下布告欄好了……）","","(류지 일행은 아직 돌아오지 않았다.
 게시판 확인이라도 해 둘까……)","(Ryuji und Chitose sind noch nicht zurück.
Vielleicht sollte ich auf die Anschlagtafel
schauen ...)"
2,7038,"","...Hey, why is the room over there off-limits?","……我說，那裡的房間，為什麼會禁止進入？","","……이봐, 저 방은 어째서 출입금지야?","... He, wieso ist der Raum da gesperrt?"
3,2020,"","...?","……？","","……?","...?"
4,7039,"","You mean you don't know?!","你不知道嗎！？","","너 모르는 거냐!?","Soll das heißen, du weißt es nicht?!"
5,7039,"","That's the Unopened VIP Room. It's famous for
causing misfortune around those who try to enter.","那裡啊……只要是想要進去的人，
身邊都會有不幸的事發生，
以“禁忌VIP ROOM”而聞名呢。","","저기는 말이지……츨입하려고 하는 자 주변에 불행을 일으키는
""열리지 않는 VIP룸""으로 유명해","Das ist der ungeöffnete VIP-Raum. Berühmt dafür,
dass er denen Pech beschert, die versuchen, ihn
zu betreten."
6,7038,"","Mi...misfortune?!","不……不幸…！？","","부……불행…!?","P-Pech?"
7,7039,"","Students in the homeroom of my acquaintance's
friend's cousin went in there and met with all
kinds of misfortunate, I'm told!","我認識的一位朋友的姪子的班導，
他所負責班級的學生想要進去那裡，
結果就遭遇到了各式各樣的不幸。","","내 지인의 친구의 사촌의 담임이 맡은 학생도
저기에 들어가려고 했다가 불행을 만났다고 하더라","Schüler von der Cousine eines Bekannten meines
Freundes sind da rein und haben etwas
schreckliches erlebt, hab' ich gehört!"
8,7039,"","Their devices crashed, embarrassing pictures of
them got out, they got stuck in an automatic door,
bitten by a dog, had black cats cross their path.","終端所有的東西都被銷毀、流出令人羞恥的照片，
被自動門夾到之類，或被狗咬或黑貓從面前走過……","","단말기가 모두 깨진다던가, 부끄러운 사진이 유출된다던가
자동문에 끼인다던가, 개에게 물리고 
검은 고양이가 옆으로 지나간다던가…","Ihre Geräte sind gecrasht, dabei kamen peinliche
Fotos raus, sie sind unter einer Leiter durch und
in einer Drehtür steckengeblieben."
9,7038,"","Eep, stop it already!","噫……！","","히, 히에에에……!","Irks, jetzt hör schon auf!"
10,7038,"","Hey, now that I think about it, I heard a weird
shriek when I passed by that room a moment ago...","讓我想到了剛剛經過那間房間時，
聽到了奇怪的悲鳴聲……","","그러고보니 아까 저 방 앞을 지나갈 때
묘한 비명이 들렸었지……","Da fällt mir ein, ich habe ein komisches Kreischen
gehört, als ich gerade an dem Raum vorbei bin ..."
11,7038,"","Don't tell me I've been cursed, too?!","我、我該不會也被詛咒了吧……！？","","나, 나도 저주를 받은 걸까……!?","Sag mir bloß nicht, ich bin jetzt auch verflucht?!"
12,7039,"","Better go see an exorcist... I'll go with you.","快去驅邪吧……我會陪你的。","","액막이 하러 가……같이 가줄게","Geh lieber zu einem Exorzisten ... Ich komme mit."
13,2020,"","(...Sounds like Erika's room has a strange rumor
associated with it.)","（……看來艾莉卡房間有奇怪的傳聞）","","(……에리카의 방에 대한 묘한 소문이 돌고 있는 것 같다)","(... Zu Erikas Raum gibt es wohl ein seltsames
Gerücht.)"
14,2020,"","(...Wait, did he say ""shriek""?)","（……悲鳴聲？？）","","(……비명??)","(Moment mal, hat er „Kreischen“ gesagt?)"
