ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,,"...Okay, la sicurezza è disattivata.","……太好了，
防範措施已經成功解除。",,"……좋아.
보안은 해제했다","... So, das Sicherheitssystem ist aus."
2,3046,,"...Sembra che tutti gli account che hanno comprato
da Mefisto siano qui.","……看來從「梅菲斯特先生」那買來的帳號，
全部都在這了。",,"……「메피스토씨」에게서 산 계정은
모두 있는 것 같군","... Die ganzen Accounts, die sie von Mephisto
gekauft haben, sind wohl hier."
3,3046,,"Chitose, mi senti?",千歲，聽得到嗎？,,"치토세, 들려?","Chitose, kannst du mich hören?"
4,3047,,"Sì, forte e chiaro! Al resto ci penso io,
qui avete finito!","喲，相當清楚喲！
之後的事就由我這邊來做吧，辛苦囉！",,"오우, 똑똑히 들려!
다음엔 이쪽에서 처리할게. 수고했어!","Einwandfrei! Ich kümmere mich um den Rest, ihr
seid da fertig!"
5,3046,,"Chitose estrarrà tutti i dati degli account sul server. Come dice, la nostra parte qui è fa--uh?","千歲正負責收取伺服器內的帳號數據，
我們的任務就先到此為止了……嗯？",,"치토세가 서버 내에 있는 계정을 뽑아낼 거다.
우리들의 역할은 여기까지……응?","Chitose wird die ganzen Kontendaten aus dem Server
holen. Wie er schon sagt, wir sind f... Huch?"
6,7109,,"Mio mio, cosa abbiamo qui? E cosa
credi di fare con le mie preziose scorte di denaro?","哎呀，是誰來了啊？
在我那重要的生財伺服器裡亂搞的人是誰？",,"이런이런, 어디서 오신 누구신지?
나의 소중한 머니 서버에서 멋대로 일을 벌이는건?","Nun sieh mal einer an, wen haben wir denn hier?
Und was habt ihr an meiner Geldquelle zu schaffen?"
7,3046,,È Kayaba...,是茅場嗎……,,카야바인가……,Das ist Kayaba ...
8,2020,,!!!,！！,,!!,!!!
9,3046,,"Quindi i proprietari del server non assumono hacker, pattugli
il server da solo? ...Che gran lavoratore.","伺服器主人竟然不雇用駭客，自己來巡邏嗎？
這還真是認真工作呢。",,"서버주가 해커를 고용하지 않고 스스로 순찰을 도나?
꽤나 열정적으로 일하는군","Die Servereigentümer stellen also keine Hacker
ein, sondern du patrouillierst hier selbst? Das
nenne ich mal Einsatz."
10,7043,,"Chi si fiderebbe di hacker a libro paga? Dovrei essere
io a prendermi cura del mio salvadanaio!","我才無法信任雇用的駭客。
自己的銀行就是要自己巡邏才好！",,"저는 고용한 해커따윈 믿지 않습니다.
자신의 머니 뱅크는 스스로 둘러보는 것이 최고!","Wer wäre so dumm, bezahlten Hackern zu trauen?
Um mein Sparschwein muss ich mich schon selbst
kümmern!"
11,7043,,"Così posso catturare qualsiasi iena che mira al mio prezioso
porcellino... Meglio prevenire che curare, e tutto il resto, eh?","多虧如此，也抓到了瞄準金錢下手的老鼠啊……
未雨綢繆，就是指這回事對吧？",,"덕분에 이렇게 머니를 노린 생쥐를 낚을 수도 있고…
조심성 좋아서 손해볼 것은 없다, 는 것일까요?","So erwische ich alle kreisenden Geier, die es auf
mein Schweinchen abgesehen haben ... Lieber
Vorsicht als Nachsicht, nicht wahr?"
12,3046,,Non posso discutere con questo...,這還真是了不起……,,그건 훌륭한 자세로군…,Dem kann ich nicht widersprechen ...
13,7043,,"A proposito... quelli sembrano tutti gli account
che ho appena comprato da Mefisto, giusto?","話說……在那的不就是我剛從
「梅菲斯特先生」那買到的帳號嗎？",,"그런데……거기 있는 건 제가「메피스토씨」에게서
막 구입한 계정이 아닌가요?","Sagt mal ... das sind doch wohl die ganzen Konten,
die ich gerade von Mephisto gekauft habe?"
14,7043,,"Quei profili appartengono ai pezzi
grossi di una certa azienda...",那個是某企業上層們的帳號……,,그건 모 기업 중역들의 계정……,"Diese Konten gehören den Chefs eines bestimmten
Unternehmens ..."
15,7043,,"Vai dritto al mio gruzzolo, eh...?
Spero vivamente che tu non ti aspetti che me ne stia
con le mani in mano, vero?","竟然偷走了可以換成一大筆金錢的搖錢樹……
這實～在～是不可原諒吧？",,"빅 머니로 바꿀 소중한 머니의 씨앗을 훔치다니…
쪼~~~금 용서할 수 없겠는데요~?","Ihr stürzt euch also gleich auf meine großen
Fische ... Hoffentlich erwartet ihr nicht, dass
ich mir das einfach gefallen lasse."
16,3046,,"Li hai comprati con soldi sporchi fin dall'inizio. Le tue proteste non reggono, a dire il vero.","反正都是用髒錢買的吧，
沒理由被你說三道四。",,"어차피 더러운 돈으로 산 거잖아.
불평 들을 이유는 없군","Du hast sie doch mit schmutzigem Geld gekauft.
Da kannst du ja schlecht was sagen."
17,7043,,"Ecco perché i ragazzini e voi sfacciati hacker impertinenti
non avete alcun apprezzamento per il denaro al giorno d'oggi!","就是這樣我才說你是小孩子！
所以我才說最近的駭客真是混蛋又自大！
根本就不懂何謂金錢的價值！",,"이래서 어린애는! 이러니 최근의 빌어먹게 시건방진 해커는!
머니의 가치를 조금도 이해하지 못하네요!","Da zeigt sich: Ihr Kinder und Hacker-Grünschnäbel
heutzutage habt keine Ahnung mehr von Geld!"
18,7043,,"Non esiste ""pulito"" o ""sporco"" quando si tratta di
soldi! Il denaro è potenziale in sé, puoi fare
qualsiasi cosa tu voglia con abbastanza!","錢不分乾淨或骯髒！
金錢即是可能性！　
只要有錢，什麼都做得到！",,"머니에는 깨끗함도 더러움도 없는 것입니다!
머니, 그것은 즉 가능성! 머니가 있으면 어떤 것이든 할 수 있어!","Geld kann gar nicht „schmutzig“ sein! Geld
bedeutet Potenzial, mit genug davon ist nichts
unmöglich!"
19,7043,,"I nullatenenti possono viaggiare per il mondo!
Gli invalidi possono curare qualsiasi malattia!","窮人也能去環遊世界！
病人也能治好自己的病！",,"가난한 사람이 세계여행을 가는 것도!
환자가 병을 치료하는 것도!","Arme können die Welt bereisen!
Kranke können sämtliche Leiden heilen!"
20,7043,,"Anche i tuoi nemici più odiati si inginocchieranno davanti a te in
disgrazia! Tutto è possibile!","只要我想的話，
還能夠給予憎惡的對象求饒的屈辱啊！",,"증오하는 상대를 굴욕 속에 무릎꿇리는 것도, 마음 먹은 대로!","Selbst verhasste Feinde müssen in Schande vor
euch niederknien! Alles ist möglich!"
21,7043,,Cosa c'è di male a sgobbare per guadagnare questo potenziale? Cosa c'è di male a saccheggiare qualche account per ottenerlo?!,"為了能夠獲得這些可能性而努力，哪裡有錯了？
帳號狩獵到底哪裡有錯了！？",,"그 가능성을 얻기 위해 노력하는게 뭐가 잘못인가요?
계정을 사냥하는게 뭐가 나쁜가요!?","Warum sollte man sich für dieses Potenzial nicht
anstrengen? Was ist denn so schlimm daran,
deswegen ein paar Konten zu kapern?!"
22,3046,,...,…………,,…………,...
23,2020,,...!,…………！,,…………!,...!
24,3046,,...Capisco cosa stai cercando di dire.,……我知道你想要說什麼了。,,……네가 하고 싶은 말은 알겠다,... Mir ist schon klar was du sagen willst.
25,3046,,"Abbiamo quello per cui siamo venuti. Dovremmo semplicemente andarcene
da qui, lo so, ma...","只要得到了帳號，
拿到了錢，就可以拍拍屁股走人了是吧――",,"계정은 입수했다.
다음엔 잽싸게 튀면 그만이지만――","Wir haben, was wir wollten. Ich weiß, dass wir
einfach verschwinden sollten, aber ..."
26,3046,,...Mi verrebbe voglia di prenderlo a pugni in faccia.,……我也是，真想要揍他一拳！,,……나도 이 녀석에게 한 방 먹여주고 싶은 기분이다,"... Dem Typen würde ich gern noch das Maul
stopfen."
27,7043,,E chi ha detto che ti lascerei andare senza combattere?,是有誰說過，會讓你們乖乖的回去……？,,이대로 얌전히 돌려보내주겠다고 누가 그럽니까…?,"Wer sagt denn, dass ich euch einfach gehen lasse?"
28,7043,,Ti farò restituire il mio prezioso salvadanaio...,還給我！我那可愛的錢！,,훔쳐간 나의 사랑스러운 머니! 돌려주셔야겠습니다!,Ihr gebt mir mein Sparschwein gefälligst wieder ...
29,7043,,"E già che ci sono, PROTEGGI I MIEI PREZIOSI ACCOUNT!","順便……也把你們的帳號
全都盜走好了──────────！？",,"하는 김에……계정도 사냥해
버릴까요오오――――――――――!?",Und dabei SCHÜTZE ICH MEINE KOSTBAREN KONTEN!
