ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4295,"","Ooowww...
I won't forget this!","嗚哇啊啊啊啊———
給、給我記住！！","","구와아아아아악―――
…두, 두고 보자아아!!","Auaaa ...
Das vergesse ich euch nie!"
2,3017,"","Don't let him get away.
He knows where Sakura is.","不、不要讓他逃掉！
那傢伙知道櫻在哪裡……","","…저, 저 녀석을 놓치면 안 돼
저 녀석이, 사쿠라가 어디 있는지 알고 있어…","Lasst ihn nicht entkommen.
Er weiß, wo Sakura ist."
3,3002,"","I'm on it! Agumon! Gabumon!","我、我知道了！亞古獸、加布獸！","","아, 알겠어! 아구몬, 파피몬!","Bin schon dran! Agumon! Gabumon!"
4,1050,"","Yes, ma'am!","收到！","","라저―――!","Jawohl, die Dame!"
5,1151,"","Understood!","遵命！","","오케이!","Verstanden!"
6,3017,"","Hand it over!","把那個……交出來……！","","그걸… 넘겨…!","Her damit!"
7,4295,"","*squeal*","噫噫！？","","우힉!?","*Quietsch*!"
8,3017,"","Hand it over, now!","快點交出來……！","","얼른, 넘겨…!","Her damit! Sofort!"
9,4295,"","Oh, *that*.
Okay, okayyy! I sent the data!","你是說那個吧？
我……我把資料傳給你了！","","그, 그거 말이죠
네, 네에… 데이터, 보냈습니다!","Ach, DAS meinst du.
Ja, jaaa! Ich habe die Daten verschickt!"
10,3017,"","Haha. I... did it.","嘿嘿……很好……","","헤헤… 해, 해냈다…고…","Haha. Ich ... hab’s geschafft."
11,3002,"","Now what? You let yourself fall victim to the 
Digimon Capture scam to find out where Sakura is?","什麼？所以你是為了找出小櫻的所在地，
所以才故意上了數碼寶貝捕捉器詐欺的當嗎？","","…그럼 뭐야? 넌 사쿠랏치가 있는 곳을 알아내기 위해서
디지몬 캡처 사기에 일부러 걸려들었다는 거야?","Was jetzt? Du bist absichtlich auf die
Betrugsmasche mit Digimon-Fang reingefallen,
um herauszufinden, wo Sakura ist?"
12,3017,"","Heheh. But I've beaten them at their own game.","嘿嘿……只是如同你們所見，我反而被攻擊了！","","헤헤… 하지만, 보다시피, 되레 당해 버렸어","Hehehe. Jetzt habe ich sie mit ihren eigenen
Waffen geschlagen."
13,3002,"","Yeah, but what the heck was the data you wanted
so badly?","可是……你不惜變成這樣，
也要拿到手的資料，到底是什麼？","","하, 하지만… 그렇게 되면서까지
손에 넣고 싶었던 데이터란 게, 대체 뭐야?","Ja, aber was waren das denn für Daten, die du
unbedingt haben wolltest?"
14,3017,"","Here, [p]. Take this.","[p]……這個……交給你……","","저기… [p]에게… 이걸…","Hier, [p]. Nimm das."
15,3017,"","That's where the Demons' hideout is.
Sakura has gotta be there... Ow!","這是惡魔亂舞的巢穴……
櫻一定就在那裡……唔……！","","그게 데몬즈의 아지트야…
분명 그곳에 사쿠라도… 아윽…!","Dort liegt das Versteck der Demons.
Sakura muss dort sein ... Aua!"
16,2000,"","Ryota!","良太！","","료타!","Ryota!"
