ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,"","Ah! [p]!
Welcome home.","啊，[p]……！
你回來了……","","앗, [p] 씨…!
어서 오세요…","Ach! [p]!
Willkommen zu Hause."
2,3003,"","Thank goodness! Oh, I'm so glad you're okay.
You're not injured? You're all right?
Where were you, and what were you doing?!","太好了……真的是太好了……
沒有受傷吧？身體有沒有異常？
你到底去哪裡做了些什麼？","","다행이에요… 정말, 다행이에요…
다치신 곳은 없으신가요? 몸에 이상은?
대체, 어디서 뭘 하고 계셨던 거예요?","Dem Himmel sei Dank! Ich bin so froh, dass es dir
gut geht! Tut dir auch ganz sicher nichts weh?
Wo warst du bloß, und was hast du getrieben?!"
3,3005,"","Like I said, ask the questions one at a time!","所以說，不要一次問那麼多問題啦！","","그러니까, 한꺼번에 질문하지 말라고!","Ich habe doch gesagt, eine Frage nach der anderen!"
4,3002,"","It's no use, Arata...","那是辦不到的呀，新大爺～","","그건 어려운 요구입니다요, 아라타 나리~","Lass gut sein, Arata ..."
5,3002,"","You should have seen Yuuko when
[p] disappeared!
She was so, so, so, so worried!","因為小悠子她呀，在這孩子消失後～
超♪超☆超★擔心的啊～！","","유콧치가 글쎄, 얘가 사라지고서~
초ㅋ초♪초☆초♡ 걱정했다니깐~!","Du hättest Yuuko sehen sollen, als
[p] verschwunden ist!
Sie hat sich solche Sorgen gemacht!"
6,3003,"","D-Don't get the wrong idea!","請、請不要誤會……！","","오, 오해하지 말아 주세요…!","V-Versteh mich nicht falsch!"
7,3003,"","You vanished before I could say a proper thanks!
And I've slept badly all week, that's all.","我只是因為還沒好好道謝，你就失蹤，
所以這一個禮拜都睡不好。","","감사도 제대로 못 드린 채 행방불명이 되신 탓에
이 일주일간, 기분이 개운하지 않았던 것 뿐이에요","Du bist verschwunden, bevor ich mich ordentlich
bedanken konnte! Außerdem habe ich die ganze
Woche schlecht geschlafen. Mehr nicht."
8,3003,"","If you're going to disappear, let me say thanks
first so we can end things properly.","…如果要失蹤的話，請等我好好地道謝後再失蹤。","","…행방불명이 될 거면, 제대로 제가 감사를 드리고
다 마무리한 다음에 해 주세요","Wenn du schon verschwinden musst, dann lass mich
erst danke sagen."
9,3005,"","Isn't this 'hard-to-get' act a bit... beneath you?","妳……這傲嬌的等級也太高了吧……","","댁… 그 새침함, 레벨이 너무 높잖아…","Hast du diese gewollt coole Fassade wirklich
nötig?"
10,3003,"","Anyway, thank you so much for what you did.","總、總而言之……那時謝謝你了。","","어, 어쨌든… 그때는, 감사했습니다","Vielen lieben Dank für alles."
11,3005,"","We weren't the only ones that were worried.
Kyoko kept looking for you the whole time.","擔心的不只是我們喔，杏子姊也一直在找你。","","걱정했던 건, 우리들만이 아니라고
쿄코 씨도, 계속 널 찾고 있었어","Nicht nur wir haben uns Sorgen gemacht.
Kyoko hat dich die ganze Zeit gesucht."
12,3005,"","But she went off the radar a little while ago.","只是，從稍早就一直聯絡不上她。","","…다만, 얼마 전부터 연락이 안 돼","Aber sie ist vor einer Weile untergetaucht."
13,2000,"","?","！？","","!?","?"
14,3002,"","Would you tell Kyoko that you're safe and back
with us? You should be able to reach her with your
Digivice.","要不要先告訴杏子姊你已經平安回來了？
用你的Digivice，或許能連絡上她喔？","","무사히 돌아온 거, 쿄코 씨에게 알리는 게 어때?
네 디지바이스로 연락하면, 받으실지도 모르잖아?","Könntest du Kyoko sagen, dass du wohlauf und
wieder bei uns bist? Mit deinem Digivice kannst du
sie bestimmt erreichen."
15,3005,"","You're not having any luck with yours, either?","連你的Digivice也不行嗎……","","댁의 디지바이스로도 안 되나…","Du kommst auch nicht durch?"
16,3002,"","Kyoko, just where did you get off to?","杏子姊……到底去哪裡了……？","","쿄코 씨… 어디 가신 걸까…","Wo ist Kyoko bloß hin ...?"
17,4099,"","The government is rushing to respond to the
mysterious phenomenon that is still blanketing
the greater Tokyo area.","席捲全關東的怪異現象，還沒有好轉的跡象，
正迫切需要政府的應變。","","관동 전역에서 발생하고 있는 괴현상은, 아직 해결될 기미가 보이지 않고
정부의 대응이 시급한 상황입니다","Die Behörden arbeiten immer noch mit Hochdruck
daran, auf das rätselhafte Phänomen im Großraum
Tokio zu reagieren."
18,4099,"","We asked specialists about this strange
phenomenon, which makes it seem like victims have
become lost in some kind of virtual world, and--","針對彷彿誤入虛擬現實世界般的怪異現象，專家表示――","","마치 가상현실 세계에 빠져든 듯한
기괴한 현상에 대해, 전문가는…―","Wir haben Spezialisten zu diesem Phänomen
befragt, dessen Opfer scheinbar in einer Art
virtuellen Welt gefangen sind und ..."
