ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1000,4352,"","Why struggle meaninglessly? Makes more sense to
flee the situation. And it works for any kind of
battle, you know!","與其勉強應戰，視情況逃跑也是很重要的。
這無論在何種戰鬥都可以通用哦。","","무리해서 싸우기 보다, 상황에 따라 도망치는 것도 중요해
이건, 그 어떤 싸움에도 해당되는 얘기지","Warum soll man sich sinnlos abrackern? Es ist doch
besser zu fliehen. Und das gilt für alle
Kämpfe, weißt du!"
1100,4353,"","It does not! And you can't just run away from
company presentations. You're gonna get fired.","話雖如此，你也不能逃避公司的簡報會議吧。
小心被開除啊。","","그렇다고 해서 회사의 프레젠테이션에서 도망치면 안 되지
너, 그러다 짤린다","Ist es nicht! Und du kannst nicht einfach vor
Firmenpräsentationen davonlaufen. Du wirst
noch gefeuert."
1200,4354,"","Wait a minute.
Aren't tickets for the big concert on sale today?","欸！
那個演唱會的門票不是今天開賣嗎？","","저기, 잠깐!
그 라이브의 티켓, 오늘 판매하는 거 아니었나?","Moment mal. Gehen die Tickets für das
große Konzert nicht heute in den Verkauf?"
1201,4354,"","...Then, what're you standing around here for?
You should be logged in and standing in front of
that ticket booth.","那你怎麼還呆站在這裡啊？
不是應該早就登入排隊等買票了嗎？","","…그럼, 넌 왜 우두커니 서 있는 거야?
진작에 로그인해서, 부스 앞에 줄을 서야
하는 거 아니야?","Was stehst du dann hier noch rum?
Du solltest dich anmelden und vor der
Verkaufsstelle stehen."
1202,4354,"","Well? Those tickets aren't going to get
themselves. ...I've been really looking forward to
going with you, after all.","那你快點去買票啦！
……人家可是一直很期待能跟你一起去聽演唱會的耶。","","그럼, 빨리 가서 얻어 오라구
…너랑 같이 갈 수 있다고, 줄곧 기대하고
있었으니까","Na? Diese Tickets kaufen sich nicht von allein.
... Ich habe mich schon so darauf gefreut,
mit dir hinzugehen."
1300,4355,"","Oh, er, is that so?
I do remember something about a limited sale going
on at the EDEN ticket booth...","啊，對、對哦……
我記得門票是在EDEN的特設售票處進行限量販售的對吧……","","아, 그, 그랬죠…
분명, EDEN의 특설 티켓 부스에서 한정 판매를 하겠다고
했었죠…","Ach, äh, wirklich? Da fällt mir ein, es sollte
einen Vorverkauf geben, bei der Verkaufsstelle
in EDEN ..."
1301,4355,"","Y-yes, you're right as always...","對、對啊……應該是那樣沒錯……","","그, 그러네요… 저도 그렇다고 생각해요…","J-Ja, du hast recht wie immer ..."
1400,4464,"","The Shinjuku underground? It's just down those
stairs.","新宿的地下？　哦，你只要從那裡的樓梯往下走就會到了。","","신주쿠의 지하? 아, 저쪽 계단으로 내려가면 갈 수 있는데…","Die U-Bahnstation für Shinjuku?
Die ist gleich die Treppe da runter."
1500,4465,"","Honey, can we stop by the bookshop?
I want to get a new cookbook so I can finally make
you something nice.","欸，親愛的，可以繞去書店一下嗎？　我想買幾本新的料理書。
人家想做更好吃的菜給你吃……","","저기, 서점에 들려도 돼? 새로운 요리책이 사고 싶어
당신에게 좀 더 맛있는 밥을 만들어 주고 싶으니까…","Schatz, können wir in den Buchladen gehen?
Ich möchte ein neues Kochbuch, damit ich dir
endlich was Schönes kochen kann."
1600,4466,"","Everything you make is delicious, love.
You don't need to make anything new!","妳做的菜都很好吃，不用在意那麼多沒關係的。","","네가 만들어 주는 밥은 언제나 맛있으니까, 신경 안 써도 되는데","Alles, was du kochst, ist lecker, Liebling.
Du musst nichts Neues ausprobieren!"
1700,4362,"","My friend said she saw something crazy here
yesterday, but her explanation didn't make sense.
Wonder if it'll happen again?","我朋友說她之前在這裡看見了奇怪的景象，
但不管她再怎麼說明，我還是聽不懂耶～。
會不會再發生呢～？","","친구가 여기서 이상한 광경을 봤다고 했는데
몇 번이고 설명을 들어도 이해할 수가 없다니깐~?
다시 한 번 안 일어나려나~?","Meine Freundin meinte, sie hätte hier gestern was
Verrücktes gesehen, aber sie klang ganz verwirrt.
Ob es wohl noch mal passiert?"
1800,4363,"","I saw something unbelievable here... In fact, when
I told my daughter-in-law, she didn't believe
me...","我曾經在這裡看見了非常荒唐的東西……
但是，就算我告訴媳婦，她也完全不相信我說的話……","","여기서 내가, 터무니없는 걸 봐 버렸단다…
며느리에게 말해도, 전혀 믿어 주질 않는데…","Ich habe hier etwas Unglaubliches gesehen ...
Und als ich es meiner Schwiegertochter erzählt
habe, hat sie mir nicht geglaubt ..."
1801,4363,"","I saw a detective dressed up like a patrolwoman...
And what's more, she was a total punk...","以前有位刑警會“扮成＂女警察……
而且那個模樣……跟“不良少年＂沒什麼兩樣……","","여경 ""코스프레""를 한 형사 씨가 있었단다…
게다가, 그게… 완전히 ""양아치""였단다…","Ich habe eine Kommissarin gesehen, die als
Streifenpolizistin verkleidet war.
Außerdem war sie grob ..."
1802,4363,"","Did...I just see something I oughtn't have seen?","我是不是看見了不該看的東西……？","","난, 봐서는 안 되는 걸 봐 버린 걸까…?","Hab ... ich gerade etwas gesehen, was ich
nicht hätte sehen sollen?"
2100,4357,"","What...what is that...?","這……這是什麼鬼……","","뭐…… 뭐야, 이게……","Was ... Was ist das ...?"
2101,4357,"","No... I don't even...","這是什麼鬼東西……？","","뭐야, 이게……?","Nein ... ich hab keine ..."
2102,4357,"","Wh-what IS that!?","這是什麼鬼啊啊啊啊啊！？","","뭐야 이게에에에에에!?","W-Was IST das?!"
2200,4358,"","No way, what? Are you for real?
I've gotta tell everyone over the DigiLine!","騙人，這是什麼！？真的假的！？
得趕快用數碼連線告訴大家！","","거짓말, 뭐야 이거―!? 진짜―!?
디지라인으로, 모두에게 알려야지!","Ach was ...! Im Ernst?
Das muss ich allen über die Digiline erzählen!"
2300,4359,"","H-hey, am I seeing things?
Do you think it's okay to touch it?","不、不是我的眼睛有毛病吧……？
這東西可以摸嗎？","","내, 내 눈이 이상한 건 아니겠지…?
만져도 괜찮나? 이거…","B-Bilde ich mir das etwa ein?
Ob ich es anfassen kann?"
