ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1754,,Urgh... Tu non sei un umano ordinario...,"唔……人類……
看來你也不是普通人啊……",,"큭……인간……
아무래도 당신도 보통내기가 아닌 것 같군요……",Argh ... Du bist kein gewöhnlicher Mensch ...
2,1754,,Accetto la sconfitta. Fai di me ciò che vuoi.,"沒辦法，你們是勝利者。
隨便你們要怎麼處置我吧。",,"하는 수 없지요. 승자는 당신들입니다.
저를 마음대로 하시면 되겠죠","Ich akzeptiere meine Niederlage. Tu mit mir,
was du willst."
3,1755,,Anch'io sono curioso. Perché hai rapito il manager?,"的確，我也同意。
告訴我們你為何要抓走行政主任。",,"그렇지. 나도 동감이다.
네가 사무장을 납치한 이유, 듣도록 하지","Ich bin auch neugierig. Warum hast du den Leiter
entführt?"
4,1754,,"Se desideri saperlo, te lo dirò...",……知道了，你們想知道的話……,,……알겠어요. 그걸 바라신다면……,"Wenn ihr es wissen wollt, werde ich es euch
erzählen ..."
5,1754,,"È iniziato quando un misterioso buco si è aperto nel mio
mondo, e sono caduto in questo posto umano.","……我所在的世界有天突然出現迷一樣洞穴，
我就這樣掉到了人類居住的這個世界來。",,"……살던 세계에 알 수 없는 구멍이 생겨
제가 인간이 사는 이 세계에 떨어졌을 때 일어난 일이예요","Es begann, als sich in meiner Welt ein mysteriöses
Loch öffnete und ich in die Welt der Menschen
fiel."
6,1754,,"È successo così all'improvviso, mi sono fatto male quando
sono atterrato.","當時由於太過突然，
我沒做好防護，摔落時受了很嚴重的傷。",,"너무나 갑작스러운 일이었어요. 낙법도 하지 못하고
저는 떨어졌을 때 크게 다치고 말았지요","Es geschah so plötzlich! Als ich landete, war ich
schwer verletzt."
7,1754,,"Il dolore era così forte che riuscivo a malapena a muovermi, ma
mi sono trascinato a terra per trovare aiuto.","光時移動都感到很痛苦，
不過我為了求救，硬撐住向前爬行。",,"몸을 움직이는 것도 괴로웠지만
그래도 도움을 요청하기 위해, 땅을 기어 나아갔어요","Ich hatte solche Schmerzen, dass ich mich kaum
bewegen konnte. Ich kroch am Boden entlang,
um Hilfe zu suchen."
8,1754,,"Proprio quando pensavo di stare per morire, ho raggiunto
un ospedale umano.",拼死命爬到的地方，是人類的醫院。,,"죽을듯한 마음으로 간 곳은, 인간의 병원이었어요","Als ich dachte, dass ich bald sterben würde, kam
ich zu einem Krankenhaus der Menschen."
9,1754,,"Non c'era nessuno nei paraggi. Ho scoperto solo più tardi
che mi trovavo all'ingresso posteriore, ma pensavo
di aver finalmente trovato aiuto.","……附近沒有人影，後來才知道我當時
爬到了後門。不過當時我還以為終於能得救了。",,"……인적이 없고, 그곳이 뒷문이었다는 사실은 후에 알았지만
이건 행운이라고, 드디어 도움을 받을 수 있다고 생각했지요","Es war niemand da. Erst später erfuhr ich, dass
ich am Hintereingang war. Aber ich dachte,
ich hätte endlich Hilfe gefunden."
10,1754,,"Ho radunato ogni ultima stilla di forza per urlare: ""Aiuto! Se questo è un ospedale, per favore aiutatemi!""","我勉強發出聲音向走出來的人類求救，
「……求求你！這裡是醫院的話，能請你
　救救我嗎？」我這樣向他求救。",,"저는 그곳에서 나온 인간을 향해 목소리를 쥐어짜서 도움을 구했습니다.
「……부탁이에요! 이곳이 병원이라면, 저의 부상도
 어떻게든 치료해줄 수 있지 않나요?」――하고","Mit allerletzter Kraft rief ich: „Hilfe! Wenn dies
ein Krankenhaus ist, helft mir bitte!“"
