ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3004,"","Hey. You notice that?","喂……你有發現嗎？","","…야, 눈치챘어?","He. Merkst du was?"
2,2000,"","...","……………","","……………","..."
3,3004,"","Listen up, you, or should I say, ""sleuth.""
Something's been following us for the last while.","你這樣也算偵探嗎……？
從剛才就一直有人“跟蹤”我們！","","……댁, 그러고도 탐정이냐…
우리들, 좀 전부터 ""미행당하고"" 있어","Hör mal zu, du „Detektiv“.
Etwas folgt uns schon seit einer Weile."
4,2000,"","?!","！？","","!?","?!"
5,3004,"","I don't know exactly what or who it is.
A Digimon, or a ghost, or maybe it's her.","只是不曉得……
到底是數碼寶貝、幽靈，還是那個大姐……","","디지몬인지 유령인지, 아니면 그 누나인지…
정체는 모르겠지만 말이야…","Ich weiß nicht genau, wer oder was.
Ein Digimon, ein Geist oder vielleicht sie."
6,3004,"","Show yourself! Come on out!","是誰！？不要鬼鬼祟祟，給我出來！！","","누구냐!? 살금살금 따라오지 말고, 나와!!","Zeig dich! Komm raus!"
7,4280,"","Oh my, I've been found out!","哎呀，被發現了嗎？","","이런, 들켜 버렸군요!","Huch, man hat mich entdeckt!"
8,4281,"","Oh dear, oh dear, good day to you!","嗨，哈囉，你們好啊，你們好啊！","","이거이거, 이거, 안녕하세요, 안녕하세요!","Gute Güte, guten Tag auch!"
9,4281,"","Whoa, easy there. Let's not be hasty.
I'm nothing to be scared of, I assure you!","哎呀，你們不要戒心這麼重嘛！
我絕對不是什麼可疑人物！","","어이쿠, 그렇게 경계하지 말아 주세요
저는, 결코 수상한 사람이 아닙니다!","Moment, ganz ruhig, immer mit der Ruhe.
Vor mir braucht ihr keine Angst zu haben,
versprochen!"
10,3004,"","Who are you? What are you doing here?","你到底是誰啊？在這種地方做什麼？","","…당신 누구야? 이런 곳에서 뭘 하고 있지?","Wer bist du denn? Und was machst du hier?"
11,4281,"","My name is Akemi Suedou.
I'm a researcher for Kamishiro Enterprises.","我叫做「末堂明實」，
是「神代企業」的研究人員。","","저는「스에도 아케미」라고 합니다
「카미시로 엔터프라이즈」의 연구자로…","Ich heiße Akemi Suedou.
Ich bin Forscher für die Kamishiro Enterprises."
12,3004,"","You're alone?","你一個人嗎？","","혼자서, 말이야?","Bist du allein?"
13,3009,"","Yes, I am alone.","是的，我一個人。","","예, 저 혼자서, 말입니다","Ja, ich bin allein."
14,3009,"","I'm very much the only specialist capable of
making these breakthroughs, though I'd still very
much appreciate it if they gave me an assistant.","雖然能解決謎團的專家只有我一個，
但還是希望公司派個助手給我啊！","","아무리 해명할 수 있을 것 같은 전문가가 저밖에 없다고는 해도
조수 정도는 붙여 줬으면 하네요","Ich bin definitiv der einzige Spezialist, der so
einen Durchbruch schaffen kann. Ich wäre aber
trotzdem dankbar für einen Assistenten."
15,3009,"","I tell you, it's a terrible company.","真是不人道的公司啊！","","정말이지, 너무한 회사입니다","Ich sag es euch, die Firma ist schrecklich."
